pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
600,DECODE,221,0,221,857.57,19.20,1
601,DECODE,221,0,221,858.57,19.29,1
602,DECODE,221,0,221,859.57,19.29,1
603,DECODE,221,0,221,860.57,19.46,1
604,DECODE,221,0,221,861.57,19.06,1
605,DECODE,220,0,220,862.60,19.21,1
606,EXTEND,1,24,0,879.00,54.59,1
607,DECODE,220,0,220,863.70,18.19,1
608,DECODE,220,0,220,864.70,19.11,1
609,DECODE,219,0,219,865.81,18.46,1
610,DECODE,217,0,217,866.77,19.00,1
611,EXTEND,2,50,0,894.50,49.13,1
612,DECODE,217,0,217,867.90,18.10,1
613,EXTEND,1,24,0,918.00,28.01,1
614,DECODE,218,0,218,869.13,18.05,1
615,DECODE,218,0,218,870.13,18.15,1
616,DECODE,218,0,218,871.13,18.88,1
617,DECODE,218,0,218,872.13,19.11,1
618,DECODE,218,0,218,873.13,18.47,1
619,DECODE,216,0,216,874.27,19.72,1
620,EXTEND,2,49,0,882.50,35.37,1
621,DECODE,216,0,216,875.37,18.50,1
622,DECODE,216,0,216,876.37,17.88,1
623,DECODE,215,0,215,877.36,19.02,1
624,DECODE,215,0,215,878.36,18.10,1
625,DECODE,214,0,214,879.43,19.37,1
626,DECODE,213,0,213,880.47,19.07,1
627,DECODE,213,0,213,881.47,17.81,1
628,DECODE,210,0,210,882.41,17.92,1
629,EXTEND,1,25,0,903.00,34.31,1
630,EXTEND,3,74,0,881.00,28.73,1
631,DECODE,209,0,209,883.96,17.65,1
632,DECODE,209,0,209,884.96,17.84,1
633,DECODE,209,0,209,885.96,17.90,1
634,DECODE,209,0,209,886.96,18.47,1
635,DECODE,208,0,208,887.99,19.55,1
636,EXTEND,1,27,0,908.00,29.69,1
637,DECODE,208,0,208,889.11,17.90,1
638,DECODE,208,0,208,890.11,17.95,1
639,DECODE,207,0,207,891.25,17.96,1
640,EXTEND,1,24,0,885.00,30.08,1
641,DECODE,208,0,208,892.22,17.89,1
642,DECODE,208,0,208,893.22,17.91,1
643,DECODE,208,0,208,894.22,18.13,1
644,DECODE,207,0,207,895.18,18.02,1
645,DECODE,205,0,205,896.24,18.58,1
646,EXTEND,1,23,0,896.00,28.36,1
647,DECODE,205,0,205,897.39,17.93,1
648,EXTEND,1,25,0,890.00,28.08,1
649,DECODE,206,0,206,898.35,17.88,1
650,DECODE,206,0,206,899.35,18.10,1
651,DECODE,205,0,205,900.40,18.14,1
652,DECODE,202,0,202,901.49,17.92,1
653,DECODE,202,0,202,902.49,18.12,1
654,DECODE,200,0,200,903.48,19.32,1
655,EXTEND,1,24,0,900.00,29.47,1
656,DECODE,199,0,199,904.65,17.85,1
657,EXTEND,1,25,0,890.00,28.17,1
658,DECODE,200,0,200,905.58,17.61,1
659,DECODE,200,0,200,906.58,17.77,1
660,DECODE,199,0,199,907.67,17.80,1
661,DECODE,198,0,198,908.74,17.16,1
662,DECODE,197,0,197,909.75,17.28,1
663,DECODE,197,0,197,910.75,17.14,1
664,DECODE,196,0,196,911.78,17.02,1
665,EXTEND,1,27,0,931.00,44.40,1
666,DECODE,193,0,193,912.96,17.41,1
667,EXTEND,1,26,0,900.00,27.90,1
668,DECODE,194,0,194,913.89,17.08,1
669,DECODE,194,0,194,914.89,17.06,1
670,DECODE,193,0,193,915.76,17.41,1
671,EXTEND,1,23,0,963.00,47.67,1
672,DECODE,192,0,192,917.18,20.07,1
673,DECODE,192,0,192,918.18,17.46,1
674,DECODE,191,0,191,919.26,17.88,1
675,DECODE,191,0,191,920.26,17.80,1
676,DECODE,191,0,191,921.26,17.98,1
677,DECODE,191,0,191,922.26,18.17,1
678,DECODE,191,0,191,923.26,18.07,1
679,DECODE,191,0,191,924.26,18.47,1
680,DECODE,191,0,191,925.26,17.99,1
681,DECODE,190,0,190,926.12,18.94,1
682,DECODE,188,0,188,927.22,18.47,1
683,EXTEND,1,27,0,944.00,50.44,1
684,EXTEND,1,24,0,937.00,28.34,1
685,DECODE,188,0,188,928.40,17.21,1
686,DECODE,188,0,188,929.40,17.76,1
687,DECODE,187,0,187,930.40,17.83,1
688,EXTEND,1,26,0,957.00,28.07,1
689,DECODE,187,0,187,931.59,17.46,1
690,DECODE,187,0,187,932.59,17.74,1
691,DECODE,186,0,186,933.68,17.73,1
692,EXTEND,1,24,0,939.00,28.30,1
693,DECODE,186,0,186,934.68,17.27,1
694,DECODE,186,0,186,935.68,17.51,1
695,DECODE,185,0,185,936.76,17.78,1
696,EXTEND,1,27,0,948.00,30.07,1
697,DECODE,185,0,185,937.78,17.79,1
698,DECODE,185,0,185,938.78,17.67,1
699,DECODE,185,0,185,939.78,17.30,1
700,DECODE,183,0,183,940.61,18.84,1
701,EXTEND,1,23,0,953.00,38.49,1
702,DECODE,183,0,183,941.54,16.91,1
703,DECODE,183,0,183,942.54,17.19,1
704,DECODE,183,0,183,943.54,17.51,1
705,DECODE,182,0,182,944.74,16.91,1
706,EXTEND,1,26,0,932.00,42.71,1
707,DECODE,182,0,182,945.54,16.63,1
708,EXTEND,1,24,0,993.00,29.35,1
709,DECODE,183,0,183,946.80,16.62,1
710,DECODE,183,0,183,947.80,16.79,1
711,DECODE,183,0,183,948.80,16.69,1
712,DECODE,183,0,183,949.80,17.01,1
713,DECODE,183,0,183,950.80,16.76,1
714,DECODE,182,0,182,951.76,17.71,1
715,DECODE,182,0,182,952.76,16.77,1
716,DECODE,182,0,182,953.76,16.86,1
717,DECODE,181,0,181,955.01,16.74,1
718,EXTEND,1,24,0,934.00,29.45,1
719,EXTEND,1,24,0,958.00,28.04,1
720,DECODE,180,0,180,956.17,17.02,1
721,DECODE,180,0,180,957.17,16.69,1
722,DECODE,180,0,180,958.17,16.79,1
723,DECODE,178,0,178,959.26,16.68,1
724,DECODE,176,0,176,960.47,18.42,1
725,EXTEND,1,23,0,951.00,28.26,1
726,DECODE,174,0,174,961.41,16.55,1
727,EXTEND,1,26,0,983.00,27.71,1
728,DECODE,174,0,174,962.41,16.51,1
729,DECODE,174,0,174,963.41,16.73,1
730,DECODE,173,0,173,964.47,16.65,1
731,DECODE,173,0,173,965.47,16.66,1
732,DECODE,172,0,172,966.44,16.73,1
733,DECODE,169,0,169,967.62,16.65,1
734,EXTEND,1,26,0,973.00,28.67,1
735,DECODE,170,0,170,968.65,16.85,1
736,DECODE,170,0,170,969.65,16.62,1
737,DECODE,168,0,168,970.85,18.11,1
738,DECODE,166,0,166,971.88,16.39,1
739,EXTEND,1,23,0,962.00,40.16,1
740,EXTEND,2,49,0,965.00,28.00,1
741,DECODE,164,0,164,972.96,16.48,1
742,DECODE,164,0,164,973.96,16.41,1
743,DECODE,164,0,164,974.96,17.05,1
744,DECODE,164,0,164,975.96,16.58,1
745,DECODE,161,0,161,977.00,16.67,1
746,EXTEND,1,24,0,994.00,29.04,1
747,EXTEND,1,24,0,1010.00,27.16,1
748,DECODE,160,0,160,978.39,17.81,1
749,DECODE,160,0,160,979.39,16.43,1
750,DECODE,159,0,159,980.34,16.42,1
751,EXTEND,1,24,0,1012.00,29.39,1
752,DECODE,159,0,159,981.52,16.54,1
753,DECODE,159,0,159,982.52,16.32,1
754,DECODE,159,0,159,983.52,16.37,1
755,DECODE,157,0,157,984.45,16.29,1
756,DECODE,154,0,154,985.55,16.77,1
757,DECODE,152,0,152,986.64,19.22,1
758,EXTEND,1,26,0,991.00,45.83,1
759,DECODE,152,0,152,987.63,16.42,1
760,DECODE,152,0,152,988.63,16.17,1
761,DECODE,152,0,152,989.63,16.19,1
762,DECODE,152,0,152,990.63,16.25,1
763,DECODE,152,0,152,991.63,16.24,1
764,DECODE,152,0,152,992.63,16.79,1
765,DECODE,152,0,152,993.63,17.00,1
766,DECODE,152,0,152,994.63,16.94,1
767,DECODE,152,0,152,995.63,16.90,1
768,DECODE,152,0,152,996.63,16.99,1
769,DECODE,152,0,152,997.63,16.86,1
770,DECODE,150,0,150,998.79,17.19,1
771,DECODE,148,0,148,1000.03,17.31,1
772,EXTEND,2,51,0,1006.50,56.71,1
773,EXTEND,1,26,0,994.00,28.94,1
774,DECODE,150,0,150,1001.29,16.17,1
775,DECODE,150,0,150,1002.29,16.29,1
776,DECODE,149,0,149,1003.24,16.31,1
777,EXTEND,1,24,0,1034.00,28.96,1
778,DECODE,149,0,149,1004.34,16.15,1
779,DECODE,149,0,149,1005.34,16.20,1
780,DECODE,149,0,149,1006.34,16.45,1
781,DECODE,149,0,149,1007.34,16.50,1
782,DECODE,149,0,149,1008.34,16.46,1
783,DECODE,149,0,149,1009.34,16.41,1
784,DECODE,149,0,149,1010.34,16.50,1
785,DECODE,148,0,148,1011.36,16.99,1
786,DECODE,147,0,147,1011.97,17.31,1
787,EXTEND,1,24,0,1092.00,49.75,1
788,DECODE,147,0,147,1013.55,16.18,1
789,DECODE,147,0,147,1014.55,16.21,1
790,DECODE,147,0,147,1015.55,16.16,1
791,DECODE,147,0,147,1016.55,16.71,1
792,DECODE,145,0,145,1017.59,16.76,1
793,EXTEND,1,24,0,1048.00,48.14,1
794,DECODE,145,0,145,1018.92,16.39,1
795,DECODE,145,0,145,1019.92,16.24,1
796,DECODE,144,0,144,1020.92,17.88,1
797,DECODE,143,0,143,1022.08,16.42,1
798,DECODE,140,0,140,1022.54,17.08,1
799,DECODE,139,0,139,1023.43,16.98,1
800,DECODE,139,0,139,1024.43,17.14,1
801,DECODE,139,0,139,1025.43,17.18,1
802,DECODE,137,0,137,1026.54,17.45,1
803,EXTEND,1,23,0,1036.00,52.80,1
804,DECODE,136,0,136,1027.74,17.77,1
805,DECODE,136,0,136,1028.74,16.10,1
806,DECODE,136,0,136,1029.74,16.03,1
807,DECODE,136,0,136,1030.74,16.58,1
808,DECODE,136,0,136,1031.74,16.30,1
809,DECODE,134,0,134,1033.04,16.98,1
810,EXTEND,1,26,0,1025.00,49.22,1
811,DECODE,134,0,134,1033.39,16.00,1
812,DECODE,134,0,134,1034.39,16.00,1
813,DECODE,134,0,134,1035.39,15.98,1
814,DECODE,133,0,133,1036.52,16.11,1
815,DECODE,133,0,133,1037.52,16.81,1
816,DECODE,132,0,132,1038.72,16.29,1
817,DECODE,132,0,132,1039.72,16.42,1
818,DECODE,130,0,130,1040.68,16.46,1
819,DECODE,130,0,130,1041.68,16.19,1
820,DECODE,130,0,130,1042.68,16.18,1
821,DECODE,129,0,129,1043.43,16.00,1
822,EXTEND,1,26,0,1101.00,29.13,1
823,DECODE,127,0,127,1045.43,16.57,1
824,EXTEND,1,25,0,1061.00,28.92,1
825,DECODE,128,0,128,1046.55,14.68,1
826,DECODE,128,0,128,1047.55,14.85,1
827,DECODE,128,0,128,1048.55,15.04,1
828,DECODE,128,0,128,1049.55,14.85,1
829,DECODE,128,0,128,1050.55,14.91,1
830,DECODE,127,0,127,1051.31,15.77,1
831,EXTEND,1,26,0,1108.00,41.43,1
832,DECODE,125,0,125,1052.78,15.09,1
833,DECODE,125,0,125,1053.78,14.97,1
834,DECODE,125,0,125,1054.78,14.89,1
835,DECODE,124,0,124,1055.70,15.51,1
836,DECODE,124,0,124,1056.70,14.81,1
837,DECODE,121,0,121,1058.10,15.19,1
838,EXTEND,1,23,0,1045.00,47.90,1
839,EXTEND,2,50,0,1076.50,47.33,1
840,EXTEND,1,28,0,1067.00,47.18,1
841,DECODE,122,0,122,1059.63,14.97,1
842,DECODE,122,0,122,1060.63,14.68,1
843,DECODE,121,0,121,1061.83,14.57,1
844,EXTEND,1,26,0,1063.00,28.25,1
845,DECODE,122,0,122,1062.84,14.73,1
846,DECODE,122,0,122,1063.84,15.00,1
847,DECODE,121,0,121,1064.84,14.70,1
848,DECODE,121,0,121,1065.84,14.87,1
849,DECODE,120,0,120,1066.97,16.67,1
850,DECODE,120,0,120,1067.97,14.71,1
851,DECODE,120,0,120,1068.97,14.56,1
852,DECODE,120,0,120,1069.97,14.56,1
853,DECODE,120,0,120,1070.97,14.56,1
854,DECODE,120,0,120,1071.97,14.63,1
855,DECODE,120,0,120,1072.97,14.62,1
856,DECODE,119,0,119,1073.93,14.61,1
857,DECODE,119,0,119,1074.93,14.55,1
858,DECODE,118,0,118,1076.11,14.46,1
859,DECODE,118,0,118,1077.11,14.49,1
860,DECODE,116,0,116,1077.91,14.45,1
861,DECODE,115,0,115,1079.10,14.44,1
862,DECODE,115,0,115,1080.10,14.49,1
863,DECODE,115,0,115,1081.10,14.52,1
864,DECODE,115,0,115,1082.10,14.47,1
865,DECODE,112,0,112,1083.27,19.25,1
866,DECODE,111,0,111,1084.47,15.59,1
867,EXTEND,1,23,0,1084.00,39.08,1
868,DECODE,112,0,112,1085.46,13.84,1
869,DECODE,112,0,112,1086.46,13.98,1
870,DECODE,112,0,112,1087.46,13.98,1
871,DECODE,112,0,112,1088.46,13.96,1
872,DECODE,111,0,111,1089.47,14.11,1
873,DECODE,111,0,111,1090.47,14.02,1
874,DECODE,110,0,110,1091.47,14.11,1
875,DECODE,109,0,109,1092.66,15.05,1
876,EXTEND,1,24,0,1095.00,49.46,1
877,DECODE,109,0,109,1093.50,14.52,1
878,DECODE,109,0,109,1094.50,14.84,1
879,DECODE,109,0,109,1095.50,14.01,1
880,DECODE,109,0,109,1096.50,13.94,1
881,DECODE,108,0,108,1097.40,13.99,1
882,EXTEND,1,26,0,1133.00,28.60,1
883,DECODE,109,0,109,1098.72,13.94,1
884,DECODE,109,0,109,1099.72,14.01,1
885,DECODE,108,0,108,1101.04,14.02,1
886,EXTEND,1,24,0,1090.00,28.84,1
887,DECODE,109,0,109,1101.94,13.90,1
888,DECODE,109,0,109,1102.94,14.03,1
889,DECODE,109,0,109,1103.94,13.91,1
890,DECODE,108,0,108,1105.10,13.90,1
891,DECODE,108,0,108,1106.10,14.67,1
892,DECODE,108,0,108,1107.10,14.85,1
893,DECODE,108,0,108,1108.10,14.58,1
894,DECODE,107,0,107,1109.04,14.85,1
895,DECODE,107,0,107,1110.04,14.74,1
896,DECODE,107,0,107,1111.04,14.80,1
897,DECODE,105,0,105,1112.06,15.00,1
898,EXTEND,1,24,0,1146.00,50.67,1
899,DECODE,106,0,106,1113.38,14.22,1
900,DECODE,106,0,106,1114.38,14.08,1
901,DECODE,106,0,106,1115.38,14.13,1
902,DECODE,106,0,106,1116.38,14.50,1
903,DECODE,105,0,105,1117.69,14.71,1
904,EXTEND,1,25,0,1109.00,47.61,1
905,DECODE,106,0,106,1118.60,13.94,1
906,DECODE,106,0,106,1119.60,14.27,1
907,DECODE,106,0,106,1120.60,13.91,1
908,DECODE,106,0,106,1121.60,13.91,1
909,DECODE,106,0,106,1122.60,14.64,1
910,DECODE,105,0,105,1123.76,14.65,1
911,EXTEND,1,24,0,1130.00,49.28,1
912,DECODE,105,0,105,1125.02,13.91,1
913,EXTEND,1,28,0,1131.00,28.29,1
914,DECODE,106,0,106,1126.08,13.93,1
915,DECODE,106,0,106,1127.08,13.93,1
916,DECODE,105,0,105,1128.43,13.96,1
917,EXTEND,1,26,0,1116.00,29.05,1
918,DECODE,106,0,106,1129.31,13.85,1
919,DECODE,106,0,106,1130.31,13.89,1
920,DECODE,106,0,106,1131.31,14.19,1
921,DECODE,105,0,105,1132.32,14.94,1
922,DECODE,105,0,105,1133.32,14.01,1
923,DECODE,104,0,104,1134.44,16.73,1
924,EXTEND,1,24,0,1145.00,44.03,1
925,DECODE,104,0,104,1135.76,13.73,1
926,EXTEND,1,28,0,1140.00,47.11,1
927,DECODE,105,0,105,1136.80,13.93,1
928,DECODE,105,0,105,1137.80,14.00,1
929,DECODE,105,0,105,1138.80,14.65,1
930,DECODE,104,0,104,1139.97,13.84,1
931,DECODE,104,0,104,1140.97,13.83,1
932,DECODE,102,0,102,1141.59,14.67,1
933,DECODE,99,0,99,1142.70,14.89,1
934,EXTEND,1,23,0,1143.00,48.63,1
935,DECODE,100,0,100,1143.70,14.59,1
936,DECODE,100,0,100,1144.70,13.79,1
937,DECODE,99,0,99,1145.73,14.28,1
938,DECODE,99,0,99,1146.73,14.53,1
939,DECODE,98,0,98,1147.89,14.65,1
940,EXTEND,1,27,0,1158.00,49.27,1
941,DECODE,99,0,99,1148.99,13.71,1
942,DECODE,99,0,99,1149.99,14.19,1
943,DECODE,99,0,99,1150.99,13.80,1
944,DECODE,99,0,99,1151.99,14.15,1
945,DECODE,94,0,94,1152.89,17.04,1
946,EXTEND,3,73,0,1166.33,45.77,1
947,EXTEND,1,23,0,1213.00,30.96,1
948,EXTEND,1,27,0,1179.00,35.53,1
949,DECODE,97,0,97,1154.82,13.70,1
950,DECODE,97,0,97,1155.82,13.66,1
951,DECODE,97,0,97,1156.82,13.69,1
952,DECODE,97,0,97,1157.82,13.85,1
953,DECODE,97,0,97,1158.82,14.36,1
954,DECODE,97,0,97,1159.82,13.70,1
955,DECODE,97,0,97,1160.82,13.80,1
956,DECODE,97,0,97,1161.82,14.35,1
957,DECODE,97,0,97,1162.82,14.70,1
958,DECODE,96,0,96,1163.69,13.74,1
959,DECODE,96,0,96,1164.69,13.71,1
960,DECODE,96,0,96,1165.69,14.24,1
961,DECODE,96,0,96,1166.69,14.24,1
962,DECODE,95,0,95,1166.92,14.21,1
963,DECODE,95,0,95,1167.92,14.38,1
964,DECODE,95,0,95,1168.92,14.46,1
965,DECODE,93,0,93,1170.40,14.68,1
966,EXTEND,1,25,0,1139.00,51.04,1
967,DECODE,94,0,94,1171.06,13.72,1
968,DECODE,94,0,94,1172.06,13.84,1
969,DECODE,94,0,94,1173.06,13.97,1
970,DECODE,93,0,93,1174.09,13.86,1
971,DECODE,93,0,93,1175.09,13.79,1
972,DECODE,93,0,93,1176.09,13.90,1
973,DECODE,93,0,93,1177.09,13.83,1
974,DECODE,93,0,93,1178.09,13.78,1
975,DECODE,93,0,93,1179.09,13.64,1
976,DECODE,93,0,93,1180.09,13.86,1
977,DECODE,92,0,92,1181.00,13.83,1
978,EXTEND,1,26,0,1214.00,28.64,1
979,DECODE,91,0,91,1181.78,13.80,1
980,DECODE,91,0,91,1182.78,13.81,1
981,DECODE,91,0,91,1183.78,13.97,1
982,DECODE,91,0,91,1184.78,14.33,1
983,DECODE,91,0,91,1185.78,14.48,1
984,DECODE,91,0,91,1186.78,14.53,1
985,DECODE,91,0,91,1187.78,14.64,1
986,DECODE,91,0,91,1188.78,14.62,1
987,DECODE,91,0,91,1189.78,14.67,1
988,DECODE,91,0,91,1190.78,14.87,1
989,DECODE,91,0,91,1191.78,14.79,1
990,DECODE,91,0,91,1192.78,14.75,1
991,DECODE,90,0,90,1193.74,15.60,1
992,DECODE,90,0,90,1194.74,14.97,1
993,DECODE,90,0,90,1195.74,14.73,1
994,DECODE,89,0,89,1196.70,14.99,1
995,DECODE,88,0,88,1197.72,17.71,1
996,DECODE,86,0,86,1199.13,14.92,1
997,DECODE,86,0,86,1200.13,14.53,1
998,DECODE,85,0,85,1201.01,14.97,1
999,DECODE,84,0,84,1202.32,14.74,1
1000,EXTEND,1,24,0,1199.00,52.03,1
1001,DECODE,84,0,84,1203.40,13.79,1
1002,DECODE,84,0,84,1204.40,13.60,1
1003,DECODE,83,0,83,1205.43,13.63,1
1004,DECODE,82,0,82,1206.50,13.56,1
1005,DECODE,82,0,82,1207.50,13.61,1
1006,DECODE,82,0,82,1208.50,13.65,1
1007,DECODE,82,0,82,1209.50,14.53,1
1008,DECODE,82,0,82,1210.50,14.59,1
1009,DECODE,81,0,81,1211.80,14.81,1
1010,DECODE,81,0,81,1212.80,14.52,1
1011,DECODE,80,0,80,1213.88,17.93,1
1012,DECODE,80,0,80,1214.88,14.36,1
1013,DECODE,80,0,80,1215.88,14.33,1
1014,DECODE,80,0,80,1216.88,14.39,1
1015,DECODE,80,0,80,1217.88,14.29,1
1016,DECODE,80,0,80,1218.88,14.31,1
1017,DECODE,80,0,80,1219.88,14.30,1
1018,DECODE,80,0,80,1220.88,14.29,1
1019,DECODE,79,0,79,1222.29,14.56,1
1020,DECODE,79,0,79,1223.29,14.42,1
1021,DECODE,78,0,78,1223.99,14.58,1
1022,DECODE,78,0,78,1224.99,14.53,1
1023,DECODE,78,0,78,1225.99,14.46,1
1024,DECODE,78,0,78,1226.99,14.50,1
1025,DECODE,77,0,77,1227.52,14.63,1
1026,EXTEND,1,23,0,1286.00,51.31,1
1027,DECODE,78,0,78,1229.27,13.62,1
1028,DECODE,78,0,78,1230.27,14.40,1
1029,DECODE,78,0,78,1231.27,14.43,1
1030,DECODE,78,0,78,1232.27,13.92,1
1031,DECODE,78,0,78,1233.27,14.40,1
1032,DECODE,78,0,78,1234.27,14.61,1
1033,DECODE,78,0,78,1235.27,14.49,1
1034,DECODE,77,0,77,1236.55,14.64,1
1035,EXTEND,1,27,0,1241.00,52.21,1
1036,EXTEND,1,27,0,1240.00,31.33,1
1037,DECODE,77,0,77,1237.30,13.61,1
1038,DECODE,77,0,77,1238.30,13.57,1
1039,DECODE,77,0,77,1239.30,13.65,1
1040,DECODE,77,0,77,1240.30,13.76,1
1041,DECODE,77,0,77,1241.30,13.81,1
1042,DECODE,76,0,76,1242.18,14.49,1
1043,DECODE,76,0,76,1243.18,14.52,1
1044,DECODE,74,0,74,1243.34,14.44,1
1045,DECODE,74,0,74,1244.34,14.58,1
1046,DECODE,72,0,72,1245.00,17.85,1
1047,DECODE,72,0,72,1246.00,14.54,1
1048,DECODE,72,0,72,1247.00,14.37,1
1049,DECODE,72,0,72,1248.00,14.48,1
1050,DECODE,72,0,72,1249.00,14.46,1
1051,DECODE,72,0,72,1250.00,14.54,1
1052,DECODE,72,0,72,1251.00,14.43,1
1053,DECODE,72,0,72,1252.00,15.48,1
1054,DECODE,71,0,71,1252.93,14.65,1
1055,DECODE,70,0,70,1254.21,14.76,1
1056,EXTEND,1,24,0,1257.00,51.23,1
1057,DECODE,71,0,71,1255.25,13.54,1
1058,DECODE,71,0,71,1256.25,13.63,1
1059,DECODE,71,0,71,1257.25,14.42,1
1060,DECODE,71,0,71,1258.25,13.94,1
1061,DECODE,71,0,71,1259.25,14.37,1
1062,DECODE,71,0,71,1260.25,14.57,1
1063,DECODE,70,0,70,1260.79,15.21,1
1064,DECODE,70,0,70,1261.79,14.60,1
1065,DECODE,70,0,70,1262.79,14.48,1
1066,DECODE,70,0,70,1263.79,14.44,1
1067,DECODE,70,0,70,1264.79,14.65,1
1068,DECODE,70,0,70,1265.79,14.56,1
1069,DECODE,69,0,69,1266.74,14.86,1
1070,DECODE,69,0,69,1267.74,14.54,1
1071,DECODE,69,0,69,1268.74,14.59,1
1072,DECODE,69,0,69,1269.74,14.48,1
1073,DECODE,69,0,69,1270.74,14.69,1
1074,DECODE,69,0,69,1271.74,14.50,1
1075,DECODE,69,0,69,1272.74,14.57,1
1076,DECODE,68,0,68,1273.96,14.69,1
1077,DECODE,68,0,68,1274.96,14.76,1
1078,DECODE,68,0,68,1275.96,14.52,1
1079,DECODE,68,0,68,1276.96,14.67,1
1080,DECODE,68,0,68,1277.96,14.67,1
1081,DECODE,68,0,68,1278.96,14.55,1
1082,DECODE,68,0,68,1279.96,14.70,1
1083,DECODE,68,0,68,1280.96,14.64,1
1084,DECODE,66,0,66,1281.89,14.08,1
1085,EXTEND,1,26,0,1306.00,51.73,1
1086,DECODE,66,0,66,1283.26,12.67,1
1087,DECODE,66,0,66,1284.26,13.24,1
1088,DECODE,66,0,66,1285.26,13.68,1
1089,DECODE,66,0,66,1286.26,13.51,1
1090,DECODE,66,0,66,1287.26,13.66,1
1091,DECODE,66,0,66,1288.26,13.48,1
1092,DECODE,66,0,66,1289.26,13.78,1
1093,DECODE,66,0,66,1290.26,13.63,1
1094,DECODE,66,0,66,1291.26,13.81,1
1095,DECODE,66,0,66,1292.26,13.61,1
1096,DECODE,66,0,66,1293.26,13.47,1
1097,DECODE,66,0,66,1294.26,13.69,1
1098,DECODE,66,0,66,1295.26,13.58,1
1099,DECODE,66,0,66,1296.26,13.68,1
1100,DECODE,66,0,66,1297.26,13.64,1
1101,DECODE,65,0,65,1298.49,13.90,1
1102,DECODE,65,0,65,1299.49,13.54,1
1103,DECODE,64,0,64,1300.23,14.39,1
1104,DECODE,64,0,64,1301.23,13.06,1
1105,DECODE,64,0,64,1302.23,13.20,1
1106,DECODE,64,0,64,1303.23,13.12,1
1107,DECODE,63,0,63,1304.00,13.24,1
1108,EXTEND,1,25,0,1343.00,50.21,1
1109,DECODE,63,0,63,1305.89,12.61,1
1110,DECODE,63,0,63,1306.89,12.51,1
1111,DECODE,63,0,63,1307.89,12.33,1
1112,DECODE,62,0,62,1308.39,13.28,1
1113,DECODE,62,0,62,1309.39,12.71,1
1114,DECODE,62,0,62,1310.39,12.99,1
1115,DECODE,62,0,62,1311.39,12.94,1
1116,DECODE,61,0,61,1312.75,12.90,1
1117,EXTEND,1,23,0,1312.00,30.06,1
1118,DECODE,59,0,59,1313.95,12.44,1
1119,EXTEND,1,27,0,1366.00,29.02,1
1120,DECODE,60,0,60,1315.82,12.23,1
1121,DECODE,60,0,60,1316.82,12.40,1
1122,DECODE,60,0,60,1317.82,12.27,1
1123,DECODE,60,0,60,1318.82,12.33,1
1124,DECODE,60,0,60,1319.82,12.30,1
1125,DECODE,60,0,60,1320.82,13.09,1
1126,DECODE,60,0,60,1321.82,12.97,1
1127,DECODE,59,0,59,1323.05,12.86,1
1128,DECODE,59,0,59,1324.05,12.72,1
1129,DECODE,59,0,59,1325.05,13.25,1
1130,DECODE,59,0,59,1326.05,13.08,1
1131,DECODE,59,0,59,1327.05,13.02,1
1132,DECODE,58,0,58,1328.47,13.22,1
1133,EXTEND,1,23,0,1326.00,50.22,1
1134,DECODE,59,0,59,1329.42,12.57,1
1135,DECODE,59,0,59,1330.42,12.35,1
1136,DECODE,58,0,58,1330.43,13.09,1
1137,DECODE,57,0,57,1331.75,13.24,1
1138,DECODE,57,0,57,1332.75,12.87,1
1139,DECODE,57,0,57,1333.75,13.11,1
1140,DECODE,57,0,57,1334.75,13.08,1
1141,DECODE,57,0,57,1335.75,13.03,1
1142,DECODE,57,0,57,1336.75,13.04,1
1143,DECODE,57,0,57,1337.75,13.08,1
1144,DECODE,57,0,57,1338.75,13.13,1
1145,DECODE,57,0,57,1339.75,13.16,1
1146,DECODE,57,0,57,1340.75,13.11,1
1147,DECODE,57,0,57,1341.75,13.12,1
1148,DECODE,57,0,57,1342.75,13.14,1
1149,DECODE,57,0,57,1343.75,13.08,1
1150,DECODE,57,0,57,1344.75,13.20,1
1151,DECODE,57,0,57,1345.75,13.05,1
1152,DECODE,57,0,57,1346.75,13.07,1
1153,DECODE,57,0,57,1347.75,13.06,1
1154,DECODE,57,0,57,1348.75,12.94,1
1155,DECODE,57,0,57,1349.75,13.08,1
1156,DECODE,57,0,57,1350.75,13.07,1
1157,DECODE,57,0,57,1351.75,13.22,1
1158,DECODE,57,0,57,1352.75,13.25,1
1159,DECODE,56,0,56,1353.82,15.49,1
1160,DECODE,56,0,56,1354.82,13.30,1
1161,DECODE,56,0,56,1355.82,13.29,1
1162,DECODE,56,0,56,1356.82,13.33,1
1163,DECODE,55,0,55,1357.78,12.44,1
1164,DECODE,55,0,55,1358.78,12.55,1
1165,DECODE,55,0,55,1359.78,12.51,1
1166,DECODE,55,0,55,1360.78,12.42,1
1167,DECODE,55,0,55,1361.78,12.47,1
1168,DECODE,55,0,55,1362.78,12.48,1
1169,DECODE,55,0,55,1363.78,13.27,1
1170,DECODE,55,0,55,1364.78,13.30,1
1171,DECODE,55,0,55,1365.78,15.45,1
1172,DECODE,55,0,55,1366.78,13.50,1
1173,DECODE,55,0,55,1367.78,13.30,1
1174,DECODE,54,0,54,1368.11,13.49,1
1175,DECODE,53,0,53,1369.17,13.58,1
1176,DECODE,53,0,53,1370.17,13.27,1
