pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms,global_step
2352,DECODE,7,0,7,2054.43,3.89,1
2353,DECODE,7,0,7,2055.43,3.89,1
2354,DECODE,7,0,7,2056.43,3.90,1
2355,DECODE,7,0,7,2057.43,3.86,1
2356,DECODE,7,0,7,2058.43,3.91,1
2357,DECODE,7,0,7,2059.43,3.83,1
2358,DECODE,7,0,7,2060.43,3.92,1
2359,DECODE,7,0,7,2061.43,3.82,1
2360,DECODE,7,0,7,2062.43,3.90,1
2361,DECODE,7,0,7,2063.43,3.88,1
2362,DECODE,7,0,7,2064.43,3.92,1
2363,DECODE,7,0,7,2065.43,3.88,1
2364,DECODE,7,0,7,2066.43,3.87,1
2365,DECODE,7,0,7,2067.43,3.91,1
2366,DECODE,7,0,7,2068.43,3.85,1
2367,DECODE,7,0,7,2069.43,3.89,1
2368,DECODE,7,0,7,2070.43,3.86,1
2369,DECODE,7,0,7,2071.43,3.90,1
2370,DECODE,7,0,7,2072.43,3.86,1
2371,DECODE,7,0,7,2073.43,3.83,1
2372,DECODE,7,0,7,2074.43,3.83,1
2373,DECODE,7,0,7,2075.43,3.88,1
2374,DECODE,7,0,7,2076.43,5.06,1
2375,DECODE,7,0,7,2077.43,4.07,1
2376,DECODE,7,0,7,2078.43,3.94,1
2377,DECODE,7,0,7,2079.43,3.91,1
2378,DECODE,7,0,7,2080.43,3.92,1
2379,DECODE,7,0,7,2081.43,3.88,1
2380,DECODE,7,0,7,2082.43,3.90,1
2381,DECODE,7,0,7,2083.43,3.89,1
2382,DECODE,7,0,7,2084.43,3.88,1
2383,DECODE,7,0,7,2085.43,3.91,1
2384,DECODE,7,0,7,2086.43,3.94,1
2385,DECODE,7,0,7,2087.43,3.88,1
2386,DECODE,7,0,7,2088.43,3.89,1
2387,DECODE,7,0,7,2089.43,3.87,1
2388,DECODE,7,0,7,2090.43,3.89,1
2389,DECODE,7,0,7,2091.43,3.87,1
2390,DECODE,7,0,7,2092.43,3.89,1
2391,DECODE,7,0,7,2093.43,3.89,1
2392,DECODE,7,0,7,2094.43,3.87,1
2393,DECODE,7,0,7,2095.43,3.88,1
2394,DECODE,7,0,7,2096.43,3.86,1
2395,DECODE,7,0,7,2097.43,3.88,1
2396,DECODE,7,0,7,2098.43,3.88,1
2397,DECODE,7,0,7,2099.43,3.87,1
2398,DECODE,7,0,7,2100.43,3.86,1
2399,DECODE,7,0,7,2101.43,3.90,1
2400,DECODE,7,0,7,2102.43,3.89,1
2401,DECODE,7,0,7,2103.43,3.87,1
2402,DECODE,7,0,7,2104.43,3.87,1
2403,DECODE,7,0,7,2105.43,3.88,1
2404,DECODE,7,0,7,2106.43,3.90,1
2405,DECODE,7,0,7,2107.43,3.89,1
2406,DECODE,7,0,7,2108.43,3.84,1
2407,DECODE,7,0,7,2109.43,3.83,1
2408,DECODE,7,0,7,2110.43,3.86,1
2409,DECODE,7,0,7,2111.43,3.86,1
2410,DECODE,7,0,7,2112.43,3.88,1
2411,DECODE,7,0,7,2113.43,3.86,1
2412,DECODE,7,0,7,2114.43,3.87,1
2413,DECODE,7,0,7,2115.43,3.88,1
2414,DECODE,7,0,7,2116.43,3.85,1
2415,DECODE,7,0,7,2117.43,3.85,1
2416,DECODE,7,0,7,2118.43,3.86,1
2417,DECODE,7,0,7,2119.43,3.89,1
2418,DECODE,7,0,7,2120.43,3.88,1
2419,DECODE,7,0,7,2121.43,3.86,1
2420,DECODE,7,0,7,2122.43,3.86,1
2421,DECODE,7,0,7,2123.43,3.86,1
2422,DECODE,7,0,7,2124.43,3.85,1
2423,DECODE,7,0,7,2125.43,3.83,1
2424,DECODE,7,0,7,2126.43,3.84,1
2425,DECODE,7,0,7,2127.43,3.86,1
2426,DECODE,7,0,7,2128.43,3.86,1
2427,DECODE,7,0,7,2129.43,3.83,1
2428,DECODE,7,0,7,2130.43,3.85,1
2429,DECODE,7,0,7,2131.43,3.88,1
2430,DECODE,7,0,7,2132.43,3.86,1
2431,DECODE,7,0,7,2133.43,3.85,1
2432,DECODE,7,0,7,2134.43,3.86,1
2433,DECODE,7,0,7,2135.43,3.86,1
2434,DECODE,7,0,7,2136.43,3.88,1
2435,DECODE,7,0,7,2137.43,3.83,1
2436,DECODE,7,0,7,2138.43,3.86,1
2437,DECODE,7,0,7,2139.43,3.84,1
2438,DECODE,7,0,7,2140.43,3.89,1
2439,DECODE,7,0,7,2141.43,3.86,1
2440,DECODE,7,0,7,2142.43,3.85,1
2441,DECODE,7,0,7,2143.43,3.85,1
2442,DECODE,7,0,7,2144.43,3.92,1
2443,DECODE,7,0,7,2145.43,3.83,1
2444,DECODE,7,0,7,2146.43,3.89,1
2445,DECODE,7,0,7,2147.43,3.84,1
2446,DECODE,7,0,7,2148.43,3.92,1
2447,DECODE,7,0,7,2149.43,3.80,1
2448,DECODE,7,0,7,2150.43,3.90,1
2449,DECODE,7,0,7,2151.43,3.82,1
2450,DECODE,7,0,7,2152.43,3.92,1
2451,DECODE,7,0,7,2153.43,3.85,1
2452,DECODE,7,0,7,2154.43,3.92,1
2453,DECODE,7,0,7,2155.43,3.84,1
2454,DECODE,7,0,7,2156.43,3.93,1
2455,DECODE,7,0,7,2157.43,3.86,1
2456,DECODE,7,0,7,2158.43,3.90,1
2457,DECODE,7,0,7,2159.43,3.84,1
2458,DECODE,7,0,7,2160.43,3.92,1
2459,DECODE,7,0,7,2161.43,3.83,1
2460,DECODE,7,0,7,2162.43,3.90,1
2461,DECODE,7,0,7,2163.43,3.87,1
2462,DECODE,7,0,7,2164.43,3.95,1
2463,DECODE,7,0,7,2165.43,3.86,1
2464,DECODE,7,0,7,2166.43,3.91,1
2465,DECODE,7,0,7,2167.43,3.86,1
2466,DECODE,7,0,7,2168.43,3.94,1
2467,DECODE,7,0,7,2169.43,3.88,1
2468,DECODE,7,0,7,2170.43,3.94,1
2469,DECODE,7,0,7,2171.43,3.87,1
2470,DECODE,7,0,7,2172.43,3.92,1
2471,DECODE,7,0,7,2173.43,3.84,1
2472,DECODE,7,0,7,2174.43,3.91,1
2473,DECODE,7,0,7,2175.43,3.92,1
2474,DECODE,7,0,7,2176.43,3.97,1
2475,DECODE,7,0,7,2177.43,3.87,1
2476,DECODE,7,0,7,2178.43,3.92,1
2477,DECODE,7,0,7,2179.43,3.88,1
2478,DECODE,7,0,7,2180.43,3.93,1
2479,DECODE,7,0,7,2181.43,3.83,1
2480,DECODE,7,0,7,2182.43,3.89,1
2481,DECODE,7,0,7,2183.43,3.86,1
2482,DECODE,7,0,7,2184.43,3.91,1
2483,DECODE,7,0,7,2185.43,4.02,1
2484,DECODE,7,0,7,2186.43,3.93,1
2485,DECODE,7,0,7,2187.43,3.90,1
2486,DECODE,7,0,7,2188.43,3.94,1
2487,DECODE,7,0,7,2189.43,3.86,1
2488,DECODE,7,0,7,2190.43,3.90,1
2489,DECODE,7,0,7,2191.43,3.86,1
2490,DECODE,7,0,7,2192.43,3.91,1
2491,DECODE,7,0,7,2193.43,3.86,1
2492,DECODE,7,0,7,2194.43,3.88,1
2493,DECODE,7,0,7,2195.43,3.91,1
2494,DECODE,7,0,7,2196.43,3.92,1
2495,DECODE,7,0,7,2197.43,3.86,1
2496,DECODE,7,0,7,2198.43,3.89,1
2497,DECODE,7,0,7,2199.43,3.85,1
2498,DECODE,7,0,7,2200.43,3.91,1
2499,DECODE,7,0,7,2201.43,3.84,1
2500,DECODE,7,0,7,2202.43,3.89,1
2501,DECODE,7,0,7,2203.43,3.87,1
2502,DECODE,7,0,7,2204.43,3.92,1
2503,DECODE,7,0,7,2205.43,3.87,1
2504,DECODE,7,0,7,2206.43,3.89,1
2505,DECODE,7,0,7,2207.43,3.86,1
2506,DECODE,7,0,7,2208.43,3.93,1
2507,DECODE,7,0,7,2209.43,3.88,1
2508,DECODE,7,0,7,2210.43,3.89,1
2509,DECODE,7,0,7,2211.43,3.89,1
2510,DECODE,7,0,7,2212.43,3.93,1
2511,DECODE,7,0,7,2213.43,3.90,1
2512,DECODE,7,0,7,2214.43,3.88,1
2513,DECODE,7,0,7,2215.43,3.86,1
2514,DECODE,7,0,7,2216.43,3.78,1
2515,DECODE,7,0,7,2217.43,3.90,1
2516,DECODE,7,0,7,2218.43,3.92,1
2517,DECODE,7,0,7,2219.43,3.84,1
2518,DECODE,7,0,7,2220.43,3.92,1
2519,DECODE,7,0,7,2221.43,3.89,1
2520,DECODE,7,0,7,2222.43,3.88,1
2521,DECODE,7,0,7,2223.43,3.88,1
2522,DECODE,7,0,7,2224.43,3.91,1
2523,DECODE,7,0,7,2225.43,3.90,1
2524,DECODE,7,0,7,2226.43,3.88,1
2525,DECODE,7,0,7,2227.43,3.86,1
2526,DECODE,7,0,7,2228.43,3.92,1
2527,DECODE,7,0,7,2229.43,3.86,1
2528,DECODE,7,0,7,2230.43,3.88,1
2529,DECODE,7,0,7,2231.43,3.86,1
2530,DECODE,7,0,7,2232.43,3.91,1
2531,DECODE,7,0,7,2233.43,4.09,1
2532,DECODE,7,0,7,2234.43,4.08,1
2533,DECODE,7,0,7,2235.43,4.00,1
2534,DECODE,7,0,7,2236.43,4.03,1
2535,DECODE,7,0,7,2237.43,3.96,1
2536,DECODE,7,0,7,2238.43,4.01,1
2537,DECODE,7,0,7,2239.43,3.97,1
2538,DECODE,7,0,7,2240.43,3.99,1
2539,DECODE,7,0,7,2241.43,3.96,1
2540,DECODE,7,0,7,2242.43,4.05,1
2541,DECODE,7,0,7,2243.43,3.99,1
2542,DECODE,7,0,7,2244.43,3.95,1
2543,DECODE,7,0,7,2245.43,3.93,1
2544,DECODE,7,0,7,2246.43,4.04,1
2545,DECODE,7,0,7,2247.43,3.98,1
2546,DECODE,7,0,7,2248.43,4.03,1
2547,DECODE,7,0,7,2249.43,3.96,1
2548,DECODE,7,0,7,2250.43,4.00,1
2549,DECODE,7,0,7,2251.43,3.91,1
2550,DECODE,7,0,7,2252.43,3.92,1
2551,DECODE,7,0,7,2253.43,3.91,1
2552,DECODE,7,0,7,2254.43,3.99,1
2553,DECODE,7,0,7,2255.43,3.91,1
2554,DECODE,7,0,7,2256.43,3.93,1
2555,DECODE,7,0,7,2257.43,4.02,1
2556,DECODE,7,0,7,2258.43,4.00,1
2557,DECODE,7,0,7,2259.43,3.98,1
2558,DECODE,7,0,7,2260.43,3.95,1
2559,DECODE,7,0,7,2261.43,3.98,1
2560,DECODE,6,0,6,2288.00,4.13,1
2561,DECODE,6,0,6,2289.00,4.05,1
2562,DECODE,6,0,6,2290.00,3.94,1
2563,DECODE,6,0,6,2291.00,4.09,1
2564,DECODE,6,0,6,2292.00,3.98,1
2565,DECODE,6,0,6,2293.00,3.86,1
2566,DECODE,6,0,6,2294.00,3.89,1
2567,DECODE,6,0,6,2295.00,3.88,1
2568,DECODE,6,0,6,2296.00,3.95,1
2569,DECODE,6,0,6,2297.00,3.90,1
2570,DECODE,6,0,6,2298.00,3.87,1
2571,DECODE,6,0,6,2299.00,3.88,1
2572,DECODE,6,0,6,2300.00,3.89,1
2573,DECODE,6,0,6,2301.00,3.89,1
2574,DECODE,6,0,6,2302.00,3.91,1
2575,DECODE,6,0,6,2303.00,3.86,1
2576,DECODE,6,0,6,2304.00,3.90,1
2577,DECODE,6,0,6,2305.00,3.83,1
2578,DECODE,6,0,6,2306.00,3.86,1
2579,DECODE,6,0,6,2307.00,3.94,1
2580,DECODE,6,0,6,2308.00,3.90,1
2581,DECODE,6,0,6,2309.00,4.04,1
2582,DECODE,6,0,6,2310.00,3.93,1
2583,DECODE,6,0,6,2311.00,4.01,1
2584,DECODE,6,0,6,2312.00,3.90,1
2585,DECODE,6,0,6,2313.00,4.05,1
2586,DECODE,6,0,6,2314.00,3.94,1
2587,DECODE,6,0,6,2315.00,4.05,1
2588,DECODE,6,0,6,2316.00,3.99,1
2589,DECODE,6,0,6,2317.00,3.87,1
2590,DECODE,6,0,6,2318.00,3.88,1
2591,DECODE,6,0,6,2319.00,3.90,1
2592,DECODE,6,0,6,2320.00,3.90,1
2593,DECODE,6,0,6,2321.00,3.86,1
2594,DECODE,6,0,6,2322.00,3.88,1
2595,DECODE,6,0,6,2323.00,3.87,1
2596,DECODE,6,0,6,2324.00,3.92,1
2597,DECODE,6,0,6,2325.00,3.88,1
2598,DECODE,6,0,6,2326.00,3.35,1
2599,DECODE,6,0,6,2327.00,3.84,1
2600,DECODE,6,0,6,2328.00,3.89,1
2601,DECODE,6,0,6,2329.00,3.89,1
2602,DECODE,6,0,6,2330.00,3.91,1
2603,DECODE,6,0,6,2331.00,3.85,1
2604,DECODE,6,0,6,2332.00,3.89,1
2605,DECODE,6,0,6,2333.00,4.01,1
2606,DECODE,6,0,6,2334.00,4.23,1
2607,DECODE,6,0,6,2335.00,3.91,1
2608,DECODE,6,0,6,2336.00,3.92,1
2609,DECODE,6,0,6,2337.00,3.90,1
2610,DECODE,6,0,6,2338.00,3.95,1
2611,DECODE,6,0,6,2339.00,3.83,1
2612,DECODE,6,0,6,2340.00,3.93,1
2613,DECODE,6,0,6,2341.00,3.85,1
2614,DECODE,6,0,6,2342.00,3.93,1
2615,DECODE,6,0,6,2343.00,3.89,1
2616,DECODE,6,0,6,2344.00,3.88,1
2617,DECODE,6,0,6,2345.00,3.85,1
2618,DECODE,6,0,6,2346.00,3.94,1
2619,DECODE,6,0,6,2347.00,3.89,1
2620,DECODE,6,0,6,2348.00,3.90,1
2621,DECODE,6,0,6,2349.00,3.86,1
2622,DECODE,6,0,6,2350.00,3.92,1
2623,DECODE,6,0,6,2351.00,3.85,1
2624,DECODE,6,0,6,2352.00,3.93,1
2625,DECODE,6,0,6,2353.00,3.87,1
2626,DECODE,6,0,6,2354.00,4.10,1
2627,DECODE,6,0,6,2355.00,3.96,1
2628,DECODE,6,0,6,2356.00,3.94,1
2629,DECODE,6,0,6,2357.00,3.93,1
2630,DECODE,6,0,6,2358.00,3.96,1
2631,DECODE,6,0,6,2359.00,3.86,1
2632,DECODE,6,0,6,2360.00,3.89,1
2633,DECODE,6,0,6,2361.00,3.89,1
2634,DECODE,6,0,6,2362.00,3.97,1
2635,DECODE,6,0,6,2363.00,3.92,1
2636,DECODE,6,0,6,2364.00,3.93,1
2637,DECODE,6,0,6,2365.00,3.86,1
2638,DECODE,6,0,6,2366.00,3.94,1
2639,DECODE,6,0,6,2367.00,3.86,1
2640,DECODE,6,0,6,2368.00,3.93,1
2641,DECODE,6,0,6,2369.00,3.81,1
2642,DECODE,6,0,6,2370.00,3.94,1
2643,DECODE,6,0,6,2371.00,3.82,1
2644,DECODE,6,0,6,2372.00,3.92,1
2645,DECODE,6,0,6,2373.00,3.81,1
2646,DECODE,6,0,6,2374.00,3.93,1
2647,DECODE,6,0,6,2375.00,3.88,1
2648,DECODE,6,0,6,2376.00,3.89,1
2649,DECODE,6,0,6,2377.00,3.86,1
2650,DECODE,6,0,6,2378.00,3.94,1
2651,DECODE,6,0,6,2379.00,3.86,1
2652,DECODE,6,0,6,2380.00,3.90,1
2653,DECODE,6,0,6,2381.00,4.09,1
2654,DECODE,6,0,6,2382.00,4.16,1
2655,DECODE,6,0,6,2383.00,4.04,1
2656,DECODE,6,0,6,2384.00,4.10,1
2657,DECODE,6,0,6,2385.00,4.04,1
2658,DECODE,6,0,6,2386.00,4.43,1
2659,DECODE,6,0,6,2387.00,3.86,1
2660,DECODE,6,0,6,2388.00,3.90,1
2661,DECODE,6,0,6,2389.00,3.95,1
2662,DECODE,6,0,6,2390.00,3.87,1
2663,DECODE,6,0,6,2391.00,3.91,1
2664,DECODE,6,0,6,2392.00,3.89,1
2665,DECODE,6,0,6,2393.00,4.07,1
2666,DECODE,6,0,6,2394.00,4.02,1
2667,DECODE,6,0,6,2395.00,3.91,1
2668,DECODE,6,0,6,2396.00,4.27,1
2669,DECODE,6,0,6,2397.00,4.00,1
2670,DECODE,6,0,6,2398.00,3.86,1
2671,DECODE,6,0,6,2399.00,3.89,1
2672,DECODE,6,0,6,2400.00,4.20,1
2673,DECODE,6,0,6,2401.00,3.94,1
2674,DECODE,6,0,6,2402.00,3.86,1
2675,DECODE,6,0,6,2403.00,4.09,1
2676,DECODE,6,0,6,2404.00,3.90,1
2677,DECODE,6,0,6,2405.00,3.93,1
2678,DECODE,6,0,6,2406.00,3.86,1
2679,DECODE,6,0,6,2407.00,3.94,1
2680,DECODE,6,0,6,2408.00,3.84,1
2681,DECODE,6,0,6,2409.00,3.74,1
2682,DECODE,6,0,6,2410.00,3.95,1
2683,DECODE,6,0,6,2411.00,3.87,1
2684,DECODE,6,0,6,2412.00,4.05,1
2685,DECODE,6,0,6,2413.00,3.85,1
2686,DECODE,6,0,6,2414.00,3.86,1
2687,DECODE,6,0,6,2415.00,3.86,1
2688,DECODE,6,0,6,2416.00,3.82,1
2689,DECODE,6,0,6,2417.00,3.83,1
2690,DECODE,6,0,6,2418.00,3.86,1
2691,DECODE,6,0,6,2419.00,3.87,1
2692,DECODE,6,0,6,2420.00,3.86,1
2693,DECODE,6,0,6,2421.00,3.85,1
2694,DECODE,6,0,6,2422.00,3.81,1
2695,DECODE,5,0,5,2408.20,4.01,1
2696,DECODE,5,0,5,2409.20,3.87,1
2697,DECODE,5,0,5,2410.20,3.85,1
2698,DECODE,5,0,5,2411.20,3.77,1
2699,DECODE,5,0,5,2412.20,3.85,1
2700,DECODE,5,0,5,2413.20,3.79,1
2701,DECODE,5,0,5,2414.20,3.84,1
2702,DECODE,5,0,5,2415.20,3.80,1
2703,DECODE,5,0,5,2416.20,3.88,1
2704,DECODE,5,0,5,2417.20,3.79,1
2705,DECODE,5,0,5,2418.20,3.81,1
2706,DECODE,5,0,5,2419.20,3.79,1
2707,DECODE,5,0,5,2420.20,3.82,1
2708,DECODE,5,0,5,2421.20,3.83,1
2709,DECODE,5,0,5,2422.20,4.00,1
2710,DECODE,5,0,5,2423.20,3.84,1
2711,DECODE,5,0,5,2424.20,3.84,1
2712,DECODE,5,0,5,2425.20,3.84,1
2713,DECODE,5,0,5,2426.20,3.81,1
2714,DECODE,5,0,5,2427.20,3.80,1
2715,DECODE,5,0,5,2428.20,4.00,1
2716,DECODE,5,0,5,2429.20,3.93,1
2717,DECODE,5,0,5,2430.20,3.88,1
2718,DECODE,5,0,5,2431.20,3.86,1
2719,DECODE,5,0,5,2432.20,3.87,1
2720,DECODE,5,0,5,2433.20,3.85,1
2721,DECODE,5,0,5,2434.20,3.82,1
2722,DECODE,5,0,5,2435.20,3.84,1
2723,DECODE,5,0,5,2436.20,3.95,1
2724,DECODE,5,0,5,2437.20,3.89,1
2725,DECODE,5,0,5,2438.20,3.86,1
2726,DECODE,5,0,5,2439.20,3.86,1
2727,DECODE,5,0,5,2440.20,3.85,1
2728,DECODE,5,0,5,2441.20,3.87,1
2729,DECODE,5,0,5,2442.20,3.87,1
2730,DECODE,5,0,5,2443.20,3.88,1
2731,DECODE,5,0,5,2444.20,3.90,1
2732,DECODE,5,0,5,2445.20,3.86,1
2733,DECODE,5,0,5,2446.20,3.85,1
2734,DECODE,5,0,5,2447.20,3.86,1
2735,DECODE,5,0,5,2448.20,3.82,1
2736,DECODE,5,0,5,2449.20,3.91,1
2737,DECODE,5,0,5,2450.20,3.90,1
2738,DECODE,5,0,5,2451.20,3.92,1
2739,DECODE,5,0,5,2452.20,3.89,1
2740,DECODE,5,0,5,2453.20,3.88,1
2741,DECODE,5,0,5,2454.20,3.99,1
2742,DECODE,5,0,5,2455.20,4.01,1
2743,DECODE,5,0,5,2456.20,3.98,1
2744,DECODE,5,0,5,2457.20,3.84,1
2745,DECODE,5,0,5,2458.20,3.95,1
2746,DECODE,5,0,5,2459.20,4.10,1
2747,DECODE,5,0,5,2460.20,4.04,1
2748,DECODE,5,0,5,2461.20,4.01,1
2749,DECODE,5,0,5,2462.20,3.92,1
2750,DECODE,5,0,5,2463.20,3.92,1
2751,DECODE,5,0,5,2464.20,3.87,1
2752,DECODE,5,0,5,2465.20,3.92,1
2753,DECODE,5,0,5,2466.20,4.12,1
2754,DECODE,5,0,5,2467.20,3.96,1
2755,DECODE,5,0,5,2468.20,3.85,1
2756,DECODE,5,0,5,2469.20,3.89,1
2757,DECODE,5,0,5,2470.20,3.32,1
2758,DECODE,5,0,5,2471.20,3.84,1
2759,DECODE,5,0,5,2472.20,3.85,1
2760,DECODE,5,0,5,2473.20,3.87,1
2761,DECODE,5,0,5,2474.20,3.96,1
2762,DECODE,5,0,5,2475.20,3.98,1
2763,DECODE,5,0,5,2476.20,3.85,1
2764,DECODE,5,0,5,2477.20,3.85,1
2765,DECODE,5,0,5,2478.20,3.91,1
2766,DECODE,5,0,5,2479.20,3.86,1
2767,DECODE,5,0,5,2480.20,3.84,1
2768,DECODE,5,0,5,2481.20,3.82,1
2769,DECODE,5,0,5,2482.20,3.89,1
2770,DECODE,5,0,5,2483.20,3.86,1
2771,DECODE,5,0,5,2484.20,3.88,1
2772,DECODE,5,0,5,2485.20,3.82,1
2773,DECODE,5,0,5,2486.20,3.88,1
2774,DECODE,5,0,5,2487.20,3.89,1
2775,DECODE,5,0,5,2488.20,3.88,1
2776,DECODE,5,0,5,2489.20,3.84,1
2777,DECODE,5,0,5,2490.20,3.85,1
2778,DECODE,5,0,5,2491.20,3.83,1
2779,DECODE,5,0,5,2492.20,5.34,1
2780,DECODE,5,0,5,2493.20,4.11,1
2781,DECODE,5,0,5,2494.20,3.89,1
2782,DECODE,5,0,5,2495.20,3.84,1
2783,DECODE,5,0,5,2496.20,3.84,1
2784,DECODE,5,0,5,2497.20,3.81,1
2785,DECODE,5,0,5,2498.20,3.83,1
2786,DECODE,5,0,5,2499.20,3.85,1
2787,DECODE,5,0,5,2500.20,3.91,1
2788,DECODE,5,0,5,2501.20,4.00,1
2789,DECODE,5,0,5,2502.20,3.93,1
2790,DECODE,5,0,5,2503.20,3.93,1
2791,DECODE,5,0,5,2504.20,3.98,1
2792,DECODE,5,0,5,2505.20,3.90,1
2793,DECODE,5,0,5,2506.20,3.54,1
2794,DECODE,5,0,5,2507.20,3.95,1
2795,DECODE,5,0,5,2508.20,3.96,1
2796,DECODE,5,0,5,2509.20,3.91,1
2797,DECODE,5,0,5,2510.20,3.96,1
2798,DECODE,5,0,5,2511.20,3.95,1
2799,DECODE,5,0,5,2512.20,3.93,1
2800,DECODE,5,0,5,2513.20,3.93,1
2801,DECODE,5,0,5,2514.20,3.94,1
2802,DECODE,5,0,5,2515.20,3.95,1
2803,DECODE,5,0,5,2516.20,3.96,1
2804,DECODE,5,0,5,2517.20,3.95,1
2805,DECODE,5,0,5,2518.20,3.96,1
2806,DECODE,5,0,5,2519.20,3.99,1
2807,DECODE,5,0,5,2520.20,3.86,1
2808,DECODE,5,0,5,2521.20,3.95,1
2809,DECODE,5,0,5,2522.20,4.00,1
2810,DECODE,5,0,5,2523.20,3.96,1
2811,DECODE,5,0,5,2524.20,3.93,1
2812,DECODE,5,0,5,2525.20,3.93,1
2813,DECODE,5,0,5,2526.20,3.95,1
2814,DECODE,5,0,5,2527.20,3.97,1
2815,DECODE,5,0,5,2528.20,3.95,1
2816,DECODE,5,0,5,2529.20,4.00,1
2817,DECODE,5,0,5,2530.20,3.97,1
2818,DECODE,5,0,5,2531.20,3.96,1
2819,DECODE,5,0,5,2532.20,3.95,1
2820,DECODE,5,0,5,2533.20,3.94,1
2821,DECODE,5,0,5,2534.20,3.96,1
2822,DECODE,5,0,5,2535.20,3.91,1
2823,DECODE,5,0,5,2536.20,3.96,1
2824,DECODE,5,0,5,2537.20,3.89,1
2825,DECODE,5,0,5,2538.20,3.98,1
2826,DECODE,5,0,5,2539.20,4.02,1
2827,DECODE,5,0,5,2540.20,3.97,1
2828,DECODE,5,0,5,2541.20,3.89,1
2829,DECODE,5,0,5,2542.20,3.97,1
2830,DECODE,5,0,5,2543.20,3.93,1
2831,DECODE,5,0,5,2544.20,3.97,1
2832,DECODE,5,0,5,2545.20,3.93,1
2833,DECODE,5,0,5,2546.20,4.03,1
2834,DECODE,5,0,5,2547.20,3.98,1
2835,DECODE,5,0,5,2548.20,4.03,1
2836,DECODE,5,0,5,2549.20,3.98,1
2837,DECODE,5,0,5,2550.20,4.05,1
2838,DECODE,5,0,5,2551.20,3.94,1
2839,DECODE,5,0,5,2552.20,4.00,1
2840,DECODE,5,0,5,2553.20,3.95,1
2841,DECODE,5,0,5,2554.20,4.03,1
2842,DECODE,5,0,5,2555.20,3.95,1
2843,DECODE,5,0,5,2556.20,4.00,1
2844,DECODE,5,0,5,2557.20,3.91,1
2845,DECODE,5,0,5,2558.20,4.03,1
2846,DECODE,5,0,5,2559.20,3.93,1
2847,DECODE,5,0,5,2560.20,3.98,1
2848,DECODE,5,0,5,2561.20,3.95,1
2849,DECODE,5,0,5,2562.20,4.01,1
2850,DECODE,5,0,5,2563.20,3.92,1
2851,DECODE,5,0,5,2564.20,4.01,1
2852,DECODE,5,0,5,2565.20,3.94,1
2853,DECODE,5,0,5,2566.20,4.02,1
2854,DECODE,5,0,5,2567.20,3.96,1
2855,DECODE,5,0,5,2568.20,4.01,1
2856,DECODE,5,0,5,2569.20,3.92,1
2857,DECODE,5,0,5,2570.20,4.03,1
2858,DECODE,5,0,5,2571.20,3.93,1
2859,DECODE,5,0,5,2572.20,4.05,1
2860,DECODE,5,0,5,2573.20,3.93,1
2861,DECODE,5,0,5,2574.20,4.01,1
2862,DECODE,5,0,5,2575.20,3.92,1
2863,DECODE,5,0,5,2576.20,4.03,1
2864,DECODE,5,0,5,2577.20,3.97,1
2865,DECODE,5,0,5,2578.20,4.00,1
2866,DECODE,5,0,5,2579.20,3.92,1
2867,DECODE,5,0,5,2580.20,3.98,1
2868,DECODE,5,0,5,2581.20,3.96,1
2869,DECODE,5,0,5,2582.20,3.99,1
2870,DECODE,5,0,5,2583.20,3.93,1
2871,DECODE,5,0,5,2584.20,3.98,1
2872,DECODE,5,0,5,2585.20,4.00,1
2873,DECODE,5,0,5,2586.20,4.03,1
2874,DECODE,5,0,5,2587.20,3.91,1
2875,DECODE,5,0,5,2588.20,3.99,1
2876,DECODE,5,0,5,2589.20,3.95,1
2877,DECODE,5,0,5,2590.20,3.97,1
2878,DECODE,5,0,5,2591.20,3.90,1
2879,DECODE,5,0,5,2592.20,3.99,1
2880,DECODE,5,0,5,2593.20,3.94,1
2881,DECODE,5,0,5,2594.20,3.99,1
2882,DECODE,5,0,5,2595.20,3.93,1
2883,DECODE,5,0,5,2596.20,4.06,1
2884,DECODE,5,0,5,2597.20,3.97,1
2885,DECODE,5,0,5,2598.20,4.00,1
2886,DECODE,5,0,5,2599.20,3.93,1
2887,DECODE,5,0,5,2600.20,4.00,1
2888,DECODE,5,0,5,2601.20,3.95,1
2889,DECODE,5,0,5,2602.20,3.97,1
2890,DECODE,5,0,5,2603.20,3.94,1
2891,DECODE,5,0,5,2604.20,3.99,1
2892,DECODE,5,0,5,2605.20,3.96,1
2893,DECODE,5,0,5,2606.20,4.02,1
2894,DECODE,5,0,5,2607.20,3.96,1
2895,DECODE,5,0,5,2608.20,3.99,1
2896,DECODE,5,0,5,2609.20,3.95,1
2897,DECODE,5,0,5,2610.20,3.96,1
2898,DECODE,5,0,5,2611.20,3.97,1
2899,DECODE,5,0,5,2612.20,4.00,1
2900,DECODE,5,0,5,2613.20,3.95,1
2901,DECODE,5,0,5,2614.20,3.97,1
2902,DECODE,5,0,5,2615.20,3.98,1
2903,DECODE,5,0,5,2616.20,3.99,1
2904,DECODE,5,0,5,2617.20,3.97,1
2905,DECODE,5,0,5,2618.20,4.00,1
2906,DECODE,5,0,5,2619.20,3.97,1
2907,DECODE,5,0,5,2620.20,3.94,1
2908,DECODE,5,0,5,2621.20,3.95,1
2909,DECODE,5,0,5,2622.20,3.96,1
