length,turn
224,2
248,2
558,2
464,2
1125,2
600,2
137,2
128,2
135,2
137,2
231,2
239,2
272,2
264,2
111,2
107,2
112,2
132,2
366,2
363,2
266,2
301,2
180,2
239,2
189,2
185,2
245,2
242,2
245,2
219,2
1675,2
514,2
325,2
979,2
97,2
98,2
104,2
120,2
153,2
165,2
125,2
134,2
263,2
401,2
352,2
320,2
179,2
189,2
179,2
180,2
129,2
127,2
121,2
141,2
194,2
289,2
243,2
227,2
186,2
185,2
184,2
197,2
367,2
362,2
303,2
300,2
309,2
361,2
379,2
325,2
540,2
515,2
491,2
520,2
176,2
148,2
121,2
164,2
148,2
168,2
145,2
146,2
162,2
151,2
186,2
197,2
76,2
96,2
86,2
97,2
461,2
1504,2
457,2
927,2
413,2
344,2
323,2
373,2
208,2
202,2
202,2
201,2
159,2
158,2
153,2
151,2
166,2
173,2
169,2
163,2
186,2
208,2
205,2
190,2
140,2
199,2
196,2
148,2
253,2
259,2
248,2
249,2
119,2
135,2
141,2
122,2
121,2
129,2
133,2
110,2
161,2
157,2
155,2
159,2
265,2
262,2
242,2
255,2
192,2
172,2
184,2
226,2
484,2
433,2
455,2
457,2
237,2
244,2
241,2
234,2
250,2
254,2
322,2
202,2
239,2
268,2
324,2
309,2
198,2
224,2
232,2
227,2
186,2
254,2
260,2
185,2
93,2
98,2
98,2
99,2
269,2
315,2
318,2
305,2
198,2
196,2
192,2
202,2
422,2
373,2
379,2
421,2
119,2
115,2
105,2
96,2
198,2
191,2
185,2
200,2
229,2
222,2
200,2
241,2
117,2
136,2
111,2
132,2
143,2
149,2
143,2
153,2
207,2
195,2
229,2
235,2
216,2
217,2
213,2
206,2
144,2
152,2
152,2
130,2
81,2
85,2
81,2
86,2
258,2
206,2
217,2
345,2
223,2
212,2
237,2
210,2
109,2
112,2
105,2
82,2
201,2
199,2
204,2
197,2
161,2
230,2
231,2
194,2
212,2
208,2
209,2
248,2
180,2
153,2
181,2
129,2
258,2
266,2
252,2
264,2
239,2
241,2
228,2
228,2
420,2
383,2
416,2
413,2
253,2
294,2
275,2
295,2
153,2
184,2
208,2
149,2
189,2
205,2
188,2
195,2
375,2
252,2
313,2
334,2
175,2
180,2
182,2
157,2
427,2
412,2
382,2
403,2
186,2
187,2
214,2
185,2
262,2
251,2
248,2
238,2
202,2
154,2
206,2
145,2
135,2
134,2
140,2
147,2
404,2
389,2
427,2
343,2
347,2
410,2
423,2
409,2
1145,2
746,2
834,2
1282,2
292,2
216,2
249,2
198,2
134,2
148,2
132,2
149,2
118,2
137,2
117,2
127,2
4002,2
620,2
2066,2
268,2
202,2
143,2
172,2
116,2
136,2
153,2
162,2
135,2
226,2
215,2
227,2
233,2
278,2
310,2
690,2
240,2
149,2
120,2
139,2
121,2
262,2
314,2
324,2
262,2
303,2
203,2
393,2
624,2
245,2
223,2
233,2
181,2
211,2
190,2
176,2
154,2
276,2
249,2
354,2
360,2
155,2
157,2
145,2
156,2
113,2
113,2
117,2
119,2
437,2
424,2
354,2
369,2
292,2
231,2
213,2
227,2
352,2
452,2
446,2
379,2
177,2
186,2
183,2
189,2
138,2
130,2
123,2
143,2
522,2
362,2
434,2
400,2
233,2
232,2
242,2
235,2
129,2
126,2
134,2
112,2
311,2
173,2
578,2
505,2
169,2
165,2
161,2
172,2
2356,2
3791,2
2236,2
1623,2
192,2
182,2
165,2
201,2
132,2
152,2
140,2
131,2
173,2
175,2
171,2
190,2
236,2
167,2
150,2
145,2
118,2
123,2
125,2
119,2
195,2
181,2
148,2
147,2
1054,2
1016,2
1239,2
1011,2
165,2
157,2
162,2
167,2
186,2
188,2
188,2
189,2
227,2
250,2
244,2
234,2
122,2
122,2
121,2
123,2
196,2
180,2
173,2
168,2
299,2
288,2
319,2
327,2
419,2
340,2
362,2
385,2
855,2
404,2
1041,2
748,2
193,2
283,2
197,2
191,2
277,2
235,2
474,2
484,2
155,2
175,2
154,2
154,2
245,2
229,2
263,2
237,2
466,2
375,2
390,2
332,2
197,2
178,2
192,2
177,2
140,2
144,2
144,2
147,2
299,2
333,2
358,2
330,2
3964,2
3554,2
4636,2
500,2
205,2
147,2
153,2
159,2
321,2
382,2
427,2
374,2
125,2
140,2
123,2
123,2
190,2
199,2
187,2
180,2
392,2
398,2
386,2
219,2
323,2
347,2
322,2
337,2
176,2
177,2
185,2
168,2
207,2
132,2
169,2
222,2
106,2
123,2
120,2
126,2
165,2
176,2
163,2
176,2
354,2
398,2
426,2
300,2
183,2
242,2
161,2
196,2
393,2
380,2
373,2
384,2
268,2
277,2
258,2
253,2
178,2
197,2
213,2
209,2
129,2
149,2
187,2
157,2
284,2
267,2
324,2
541,2
288,2
261,2
283,2
278,2
349,2
345,2
309,2
297,2
306,2
343,2
309,2
299,2
147,2
147,2
189,2
222,2
171,2
164,2
176,2
171,2
127,2
153,2
134,2
148,2
248,2
178,2
260,2
146,2
325,2
252,2
309,2
342,2
163,2
166,2
171,2
188,2
137,2
144,2
136,2
124,2
186,2
203,2
230,2
214,2
130,2
105,2
106,2
124,2
309,2
312,2
301,2
309,2
116,2
113,2
110,2
111,2
155,2
171,2
195,2
193,2
182,2
186,2
195,2
169,2
398,2
531,2
528,2
329,2
188,2
190,2
184,2
189,2
224,2
246,2
246,2
224,2
135,2
144,2
136,2
138,2
156,2
176,2
157,2
156,2
192,2
198,2
219,2
189,2
188,2
163,2
149,2
154,2
223,2
230,2
209,2
205,2
159,2
157,2
157,2
156,2
292,2
285,2
225,2
227,2
195,2
200,2
200,2
197,2
284,2
286,2
249,2
256,2
195,2
224,2
181,2
164,2
269,2
280,2
286,2
253,2
161,2
152,2
143,2
138,2
325,2
310,2
294,2
278,2
353,2
255,2
294,2
372,2
206,2
217,2
216,2
199,2
120,2
111,2
104,2
117,2
190,2
201,2
195,2
203,2
186,2
260,2
194,2
184,2
200,2
198,2
146,2
207,2
164,2
203,2
172,2
147,2
347,2
297,2
334,2
359,2
153,2
139,2
129,2
136,2
3866,2
1770,2
3698,2
3798,2
325,2
1505,2
366,2
372,2
238,2
257,2
271,2
271,2
656,2
211,2
779,2
223,2
269,2
288,2
243,2
226,2
223,2
475,2
226,2
216,2
451,2
309,2
442,2
272,2
1894,2
1827,2
928,2
829,2
121,2
112,2
115,2
103,2
432,2
391,2
421,2
393,2
400,2
580,2
437,2
380,2
221,2
221,2
202,2
150,2
201,2
197,2
225,2
206,2
231,2
211,2
212,2
243,2
166,2
174,2
175,2
171,2
147,2
147,2
151,2
147,2
166,2
173,2
177,2
179,2
276,2
289,2
259,2
283,2
122,2
120,2
123,2
126,2
196,2
183,2
190,2
185,2
198,2
164,2
167,2
220,2
177,2
176,2
179,2
180,2
338,2
254,2
232,2
221,2
280,2
237,2
242,2
246,2
217,2
182,2
154,2
155,2
282,2
208,2
291,2
299,2
142,2
152,2
187,2
155,2
564,2
581,2
427,2
432,2
193,2
262,2
196,2
252,2
185,2
174,2
160,2
201,2
256,2
207,2
379,2
2689,2
319,2
305,2
317,2
337,2
168,2
175,2
188,2
175,2
156,2
174,2
174,2
173,2
215,2
176,2
214,2
179,2
160,2
162,2
172,2
166,2
291,2
311,2
247,2
233,2
116,2
115,2
113,2
115,2
162,2
203,2
193,2
161,2
236,2
253,2
233,2
231,2
269,2
248,2
277,2
256,2
400,2
401,2
436,2
470,2
449,2
295,2
235,2
276,2
173,2
140,2
135,2
140,2
433,2
519,2
401,2
456,2
155,2
150,2
177,2
156,2
145,2
146,2
159,2
155,2
128,2
136,2
137,2
169,2
132,2
130,2
140,2
141,2
463,2
508,2
427,2
371,2
180,2
188,2
207,2
188,2
162,2
122,2
205,2
208,2
191,2
208,2
204,2
175,2
364,2
296,2
352,2
247,2
170,2
173,2
177,2
170,2
161,2
160,2
159,2
161,2
143,2
145,2
156,2
157,2
183,2
179,2
166,2
188,2
153,2
139,2
133,2
191,2
133,2
124,2
136,2
164,2
133,2
148,2
164,2
147,2
124,2
126,2
123,2
131,2
348,2
328,2
339,2
326,2
207,2
205,2
205,2
188,2
171,2
162,2
152,2
164,2
275,2
265,2
254,2
272,2
140,2
139,2
141,2
118,2
230,2
254,2
245,2
225,2
289,2
291,2
286,2
280,2
118,2
122,2
118,2
121,2
281,2
689,2
461,2
585,2
141,2
141,2
186,2
139,2
235,2
240,2
239,2
240,2
161,2
134,2
147,2
147,2
142,2
149,2
137,2
151,2
4201,2
4052,2
4800,2
4820,2
173,2
191,2
190,2
181,2
109,2
185,2
195,2
113,2
182,2
164,2
169,2
188,2
1672,2
332,2
1355,2
225,2
220,2
197,2
188,2
195,2
127,2
124,2
127,2
157,2
130,2
146,2
134,2
132,2
167,2
156,2
207,2
176,2
137,2
132,2
145,2
148,2
1948,2
1305,2
3148,2
2015,2
197,2
228,2
194,2
247,2
192,2
193,2
195,2
235,2
203,2
202,2
209,2
238,2
191,2
170,2
193,2
186,2
271,2
290,2
261,2
284,2
241,2
239,2
252,2
238,2
551,2
552,2
706,2
667,2
239,2
235,2
224,2
224,2
208,2
318,2
225,2
301,2
236,2
256,2
249,2
242,2
150,2
165,2
161,2
178,2
103,2
106,2
105,2
108,2
202,2
197,2
213,2
213,2
510,2
319,2
495,2
497,2
91,2
103,2
105,2
94,2
159,2
185,2
178,2
151,2
139,2
178,2
138,2
152,2
176,2
183,2
187,2
224,2
152,2
142,2
138,2
155,2
209,2
221,2
197,2
228,2
172,2
183,2
154,2
164,2
197,2
147,2
136,2
145,2
282,2
277,2
266,2
281,2
262,2
309,2
233,2
323,2
160,2
181,2
148,2
146,2
245,2
243,2
245,2
242,2
344,2
324,2
346,2
324,2
158,2
219,2
181,2
186,2
181,2
197,2
199,2
198,2
286,2
281,2
278,2
275,2
144,2
150,2
146,2
132,2
114,2
126,2
117,2
116,2
253,2
258,2
284,2
251,2
124,2
121,2
121,2
126,2
169,2
166,2
164,2
159,2
142,2
149,2
164,2
171,2
193,2
143,2
148,2
197,2
132,2
152,2
155,2
142,2
271,2
183,2
217,2
226,2
97,2
93,2
98,2
96,2
162,2
251,2
257,2
261,2
262,2
277,2
263,2
262,2
189,2
150,2
180,2
187,2
168,2
165,2
162,2
168,2
332,2
247,2
919,2
614,2
173,2
160,2
170,2
158,2
107,2
162,2
121,2
128,2
131,2
131,2
132,2
133,2
237,2
217,2
217,2
222,2
130,2
147,2
117,2
131,2
394,2
410,2
384,2
391,2
195,2
193,2
201,2
206,2
136,2
127,2
145,2
128,2
182,2
273,2
205,2
301,2
252,2
233,2
227,2
264,2
163,2
268,2
291,2
178,2
79,2
79,2
79,2
79,2
108,2
92,2
105,2
90,2
287,2
242,2
215,2
259,2
134,2
161,2
162,2
154,2
182,2
176,2
171,2
169,2
136,2
120,2
120,2
121,2
253,2
262,2
262,2
244,2
227,2
229,2
229,2
221,2
151,2
171,2
156,2
144,2
206,2
225,2
199,2
176,2
133,2
132,2
132,2
158,2
194,2
190,2
173,2
162,2
288,2
279,2
435,2
288,2
236,2
203,2
198,2
204,2
216,2
264,2
205,2
199,2
290,2
262,2
175,2
283,2
6702,2
8192,2
5885,2
6578,2
146,2
112,2
126,2
114,2
290,2
224,2
212,2
382,2
298,2
411,2
305,2
317,2
245,2
242,2
274,2
264,2
111,2
118,2
155,2
154,2
130,2
175,2
160,2
177,2
466,2
294,2
244,2
287,2
259,2
212,2
239,2
260,2
176,2
192,2
195,2
167,2
156,2
164,2
147,2
148,2
156,2
145,2
165,2
142,2
279,2
318,2
259,2
316,2
134,2
120,2
142,2
105,2
123,2
126,2
153,2
126,2
144,2
152,2
153,2
144,2
320,2
319,2
321,2
310,2
156,2
186,2
188,2
151,2
171,2
176,2
223,2
182,2
240,2
221,2
240,2
237,2
160,2
155,2
152,2
167,2
349,2
324,2
634,2
360,2
281,2
197,2
239,2
347,2
350,2
440,2
365,2
416,2
167,2
167,2
158,2
191,2
2559,2
1168,2
2189,2
2254,2
368,2
327,2
309,2
343,2
129,2
127,2
139,2
138,2
148,2
177,2
179,2
173,2
242,2
220,2
239,2
234,2
137,2
141,2
142,2
139,2
228,2
262,2
228,2
243,2
203,2
206,2
184,2
215,2
175,2
170,2
166,2
196,2
503,2
752,2
500,2
456,2
154,2
153,2
153,2
153,2
452,2
581,2
507,2
735,2
284,2
222,2
240,2
171,2
136,2
144,2
128,2
132,2
279,2
239,2
260,2
262,2
207,2
201,2
175,2
180,2
257,2
288,2
255,2
414,2
137,2
158,2
160,2
142,2
175,2
160,2
149,2
174,2
312,2
317,2
258,2
294,2
157,2
194,2
207,2
236,2
159,2
173,2
174,2
168,2
253,2
279,2
254,2
263,2
206,2
206,2
206,2
205,2
147,2
147,2
156,2
147,2
178,2
185,2
218,2
192,2
240,2
190,2
232,2
195,2
187,2
172,2
173,2
173,2
150,2
132,2
139,2
150,2
124,2
126,2
127,2
128,2
176,2
178,2
175,2
179,2
154,2
174,2
176,2
154,2
423,2
447,2
403,2
446,2
122,2
120,2
120,2
127,2
250,2
247,2
234,2
181,2
369,2
461,2
420,2
461,2
158,2
159,2
158,2
157,2
274,2
391,2
441,2
302,2
166,2
200,2
169,2
164,2
410,2
367,2
410,2
374,2
175,2
217,2
173,2
162,2
148,2
130,2
144,2
153,2
