length,turn
41,2
94,2
141,2
84,2
131,2
89,2
106,2
99,2
165,2
210,2
107,2
99,2
36,2
33,2
74,2
31,2
26,2
93,2
97,2
135,2
95,2
79,2
131,2
156,2
90,2
85,2
14,2
82,2
38,2
121,2
78,2
73,2
111,2
39,2
36,2
33,2
40,2
29,2
85,2
33,2
97,2
108,2
113,2
159,2
19,2
25,2
39,2
50,2
17,2
55,2
51,2
34,2
37,2
48,2
45,2
73,2
73,2
41,2
40,2
114,2
46,2
108,2
89,2
134,2
236,2
71,2
49,2
61,2
85,2
36,2
77,2
34,2
84,2
273,2
336,2
53,2
331,2
218,2
320,2
38,2
76,2
140,2
36,2
65,2
32,2
38,2
46,2
129,2
98,2
169,2
106,2
75,2
95,2
40,2
29,2
50,2
43,2
77,2
66,2
70,2
124,2
41,2
46,2
46,2
52,2
34,2
71,2
80,2
103,2
73,2
67,2
149,2
48,2
102,2
58,2
58,2
158,2
97,2
39,2
118,2
110,2
208,2
285,2
20,2
32,2
230,2
55,2
155,2
71,2
569,2
31,2
43,2
88,2
156,2
110,2
53,2
135,2
79,2
86,2
42,2
54,2
161,2
50,2
40,2
43,2
104,2
67,2
33,2
71,2
85,2
61,2
56,2
34,2
8052,2
89,2
34,2
51,2
92,2
53,2
110,2
141,2
48,2
49,2
39,2
38,2
104,2
25,2
148,2
464,2
81,2
105,2
128,2
95,2
34,2
96,2
41,2
48,2
97,2
67,2
114,2
99,2
40,2
102,2
41,2
117,2
140,2
37,2
46,2
191,2
75,2
55,2
100,2
51,2
59,2
48,2
106,2
55,2
41,2
88,2
82,2
38,2
55,2
67,2
127,2
161,2
35,2
23,2
30,2
37,2
31,2
42,2
48,2
43,2
52,2
67,2
177,2
125,2
55,2
103,2
146,2
59,2
24,2
24,2
34,2
29,2
109,2
39,2
45,2
39,2
137,2
23,2
44,2
46,2
64,2
75,2
118,2
203,2
250,2
133,2
53,2
66,2
159,2
203,2
73,2
67,2
65,2
236,2
50,2
104,2
39,2
40,2
30,2
41,2
95,2
48,2
111,2
85,2
76,2
181,2
98,2
185,2
71,2
65,2
124,2
56,2
113,2
88,2
23,2
85,2
45,2
123,2
98,2
132,2
49,2
31,2
43,2
41,2
307,2
95,2
83,2
150,2
87,2
65,2
32,2
24,2
192,2
474,2
198,2
534,2
211,2
127,2
126,2
245,2
33,2
38,2
27,2
41,2
91,2
49,2
74,2
27,2
26,2
46,2
28,2
27,2
31,2
33,2
33,2
52,2
67,2
81,2
98,2
72,2
73,2
56,2
28,2
45,2
202,2
44,2
121,2
60,2
82,2
120,2
64,2
213,2
107,2
148,2
55,2
101,2
58,2
54,2
137,2
68,2
47,2
35,2
70,2
59,2
52,2
69,2
103,2
178,2
167,2
119,2
113,2
35,2
1720,2
71,2
114,2
80,2
99,2
91,2
101,2
54,2
38,2
142,2
36,2
23,2
207,2
58,2
66,2
106,2
179,2
208,2
162,2
284,2
45,2
97,2
177,2
34,2
33,2
82,2
33,2
33,2
126,2
27,2
232,2
74,2
80,2
61,2
3,2
56,2
80,2
54,2
199,2
96,2
38,2
44,2
44,2
40,2
68,2
44,2
148,2
47,2
60,2
66,2
112,2
28,2
58,2
43,2
110,2
111,2
110,2
62,2
119,2
112,2
30,2
146,2
77,2
37,2
43,2
41,2
33,2
39,2
48,2
99,2
39,2
39,2
104,2
143,2
121,2
103,2
40,2
121,2
49,2
42,2
136,2
223,2
129,2
133,2
45,2
25,2
38,2
209,2
35,2
24,2
28,2
24,2
99,2
229,2
97,2
126,2
100,2
40,2
38,2
40,2
318,2
224,2
317,2
285,2
101,2
100,2
80,2
67,2
437,2
41,2
189,2
38,2
40,2
192,2
103,2
289,2
96,2
73,2
165,2
137,2
49,2
98,2
129,2
136,2
66,2
69,2
78,2
74,2
97,2
39,2
31,2
39,2
33,2
40,2
30,2
89,2
94,2
64,2
36,2
114,2
60,2
61,2
141,2
202,2
279,2
96,2
112,2
57,2
100,2
40,2
114,2
47,2
567,2
243,2
929,2
376,2
40,2
80,2
93,2
40,2
82,2
97,2
50,2
24,2
60,2
37,2
91,2
143,2
126,2
46,2
54,2
110,2
31,2
262,2
65,2
90,2
86,2
37,2
37,2
81,2
27,2
72,2
28,2
28,2
48,2
23,2
25,2
73,2
355,2
125,2
121,2
32,2
46,2
35,2
35,2
41,2
65,2
235,2
48,2
80,2
31,2
33,2
42,2
70,2
33,2
38,2
31,2
34,2
42,2
66,2
121,2
42,2
49,2
35,2
29,2
41,2
69,2
102,2
72,2
73,2
72,2
45,2
74,2
46,2
42,2
50,2
44,2
157,2
64,2
67,2
50,2
95,2
104,2
156,2
77,2
208,2
32,2
95,2
39,2
32,2
97,2
56,2
31,2
35,2
95,2
29,2
73,2
287,2
123,2
51,2
47,2
203,2
119,2
25,2
118,2
35,2
49,2
72,2
39,2
117,2
26,2
97,2
44,2
29,2
49,2
125,2
42,2
72,2
49,2
57,2
206,2
67,2
49,2
173,2
23,2
89,2
60,2
61,2
30,2
34,2
89,2
39,2
77,2
50,2
100,2
85,2
67,2
106,2
269,2
57,2
44,2
41,2
37,2
177,2
95,2
124,2
50,2
97,2
95,2
74,2
47,2
88,2
83,2
54,2
27,2
31,2
27,2
27,2
31,2
31,2
45,2
86,2
36,2
64,2
46,2
44,2
82,2
36,2
80,2
52,2
59,2
57,2
219,2
66,2
149,2
77,2
126,2
208,2
23,2
30,2
23,2
70,2
40,2
35,2
41,2
74,2
51,2
42,2
131,2
51,2
84,2
35,2
37,2
97,2
54,2
119,2
756,2
54,2
26,2
39,2
37,2
108,2
29,2
91,2
88,2
41,2
89,2
181,2
51,2
57,2
35,2
42,2
110,2
39,2
97,2
48,2
151,2
79,2
77,2
124,2
192,2
80,2
96,2
51,2
105,2
135,2
125,2
165,2
93,2
99,2
33,2
189,2
35,2
40,2
63,2
41,2
268,2
58,2
385,2
103,2
106,2
105,2
39,2
144,2
59,2
44,2
100,2
173,2
82,2
24,2
43,2
38,2
41,2
43,2
126,2
665,2
94,2
145,2
29,2
35,2
34,2
36,2
42,2
34,2
43,2
43,2
397,2
98,2
41,2
476,2
92,2
41,2
37,2
73,2
82,2
98,2
98,2
108,2
81,2
82,2
144,2
112,2
209,2
123,2
49,2
40,2
83,2
75,2
25,2
23,2
71,2
75,2
45,2
73,2
40,2
64,2
57,2
192,2
39,2
50,2
52,2
43,2
70,2
63,2
90,2
46,2
121,2
274,2
244,2
115,2
81,2
215,2
150,2
94,2
123,2
170,2
86,2
97,2
38,2
54,2
78,2
38,2
36,2
59,2
102,2
133,2
67,2
146,2
23,2
198,2
70,2
108,2
126,2
53,2
41,2
40,2
41,2
41,2
349,2
1219,2
130,2
40,2
39,2
65,2
95,2
63,2
47,2
111,2
89,2
62,2
15,2
20,2
32,2
20,2
77,2
32,2
45,2
61,2
38,2
49,2
40,2
70,2
53,2
94,2
25,2
58,2
35,2
53,2
217,2
41,2
57,2
52,2
58,2
89,2
130,2
119,2
23,2
70,2
27,2
48,2
27,2
26,2
154,2
39,2
46,2
34,2
142,2
53,2
55,2
53,2
20,2
39,2
48,2
39,2
41,2
341,2
41,2
310,2
94,2
71,2
31,2
67,2
57,2
55,2
107,2
68,2
248,2
112,2
238,2
173,2
85,2
56,2
157,2
161,2
67,2
23,2
23,2
49,2
30,2
26,2
192,2
8012,2
28,2
28,2
57,2
24,2
60,2
242,2
41,2
95,2
114,2
67,2
195,2
41,2
89,2
111,2
79,2
33,2
77,2
135,2
40,2
164,2
43,2
21,2
383,2
29,2
202,2
56,2
71,2
91,2
94,2
99,2
146,2
58,2
51,2
111,2
29,2
23,2
52,2
80,2
69,2
43,2
92,2
86,2
44,2
31,2
24,2
24,2
71,2
23,2
87,2
46,2
78,2
102,2
95,2
71,2
103,2
109,2
324,2
222,2
311,2
233,2
39,2
28,2
36,2
76,2
38,2
38,2
57,2
43,2
24,2
30,2
71,2
80,2
79,2
28,2
69,2
30,2
35,2
36,2
35,2
34,2
50,2
59,2
51,2
54,2
91,2
97,2
51,2
61,2
50,2
47,2
113,2
48,2
47,2
59,2
81,2
60,2
42,2
223,2
236,2
34,2
32,2
109,2
34,2
23,2
26,2
26,2
26,2
31,2
103,2
269,2
55,2
219,2
109,2
128,2
63,2
328,2
69,2
37,2
80,2
19,2
88,2
49,2
144,2
50,2
94,2
93,2
121,2
113,2
54,2
29,2
177,2
29,2
31,2
67,2
104,2
65,2
57,2
73,2
67,2
35,2
42,2
42,2
92,2
101,2
154,2
93,2
71,2
73,2
36,2
29,2
48,2
47,2
94,2
48,2
36,2
141,2
98,2
46,2
32,2
32,2
23,2
93,2
67,2
23,2
102,2
104,2
80,2
53,2
127,2
42,2
78,2
372,2
63,2
51,2
44,2
177,2
27,2
59,2
399,2
61,2
55,2
95,2
49,2
125,2
102,2
95,2
48,2
107,2
35,2
116,2
55,2
84,2
95,2
91,2
95,2
68,2
28,2
38,2
53,2
151,2
80,2
87,2
29,2
82,2
184,2
97,2
138,2
31,2
53,2
28,2
51,2
49,2
226,2
30,2
29,2
68,2
73,2
71,2
90,2
39,2
55,2
53,2
52,2
107,2
57,2
29,2
66,2
29,2
20,2
20,2
34,2
29,2
67,2
96,2
144,2
67,2
34,2
64,2
34,2
28,2
76,2
34,2
67,2
35,2
42,2
50,2
36,2
53,2
67,2
75,2
36,2
23,2
97,2
94,2
37,2
45,2
359,2
76,2
65,2
63,2
26,2
105,2
114,2
101,2
78,2
34,2
78,2
85,2
150,2
97,2
204,2
47,2
78,2
90,2
85,2
87,2
103,2
26,2
100,2
77,2
128,2
42,2
83,2
163,2
67,2
73,2
67,2
33,2
71,2
74,2
74,2
70,2
31,2
28,2
51,2
40,2
53,2
75,2
79,2
53,2
67,2
33,2
72,2
105,2
119,2
105,2
30,2
30,2
99,2
80,2
23,2
23,2
72,2
125,2
99,2
156,2
109,2
111,2
142,2
145,2
55,2
31,2
31,2
23,2
56,2
37,2
47,2
101,2
70,2
86,2
63,2
31,2
68,2
109,2
27,2
70,2
70,2
40,2
45,2
61,2
87,2
119,2
79,2
117,2
158,2
105,2
109,2
120,2
101,2
93,2
96,2
71,2
36,2
220,2
44,2
30,2
67,2
60,2
67,2
145,2
42,2
44,2
28,2
34,2
27,2
33,2
32,2
27,2
48,2
185,2
122,2
61,2
100,2
56,2
73,2
36,2
67,2
27,2
34,2
23,2
69,2
31,2
26,2
26,2
41,2
79,2
180,2
96,2
60,2
45,2
55,2
59,2
47,2
34,2
41,2
38,2
61,2
91,2
67,2
157,2
87,2
74,2
47,2
67,2
43,2
81,2
117,2
115,2
23,2
35,2
23,2
28,2
28,2
30,2
36,2
31,2
58,2
118,2
70,2
147,2
131,2
95,2
150,2
113,2
136,2
136,2
44,2
106,2
79,2
67,2
126,2
22,2
35,2
207,2
323,2
28,2
39,2
43,2
50,2
40,2
211,2
155,2
329,2
177,2
133,2
67,2
86,2
113,2
75,2
38,2
39,2
69,2
196,2
65,2
156,2
59,2
49,2
133,2
32,2
38,2
138,2
82,2
23,2
67,2
61,2
80,2
138,2
55,2
49,2
42,2
59,2
86,2
51,2
78,2
54,2
17,2
91,2
89,2
72,2
58,2
128,2
80,2
76,2
33,2
67,2
92,2
40,2
60,2
170,2
54,2
54,2
53,2
107,2
34,2
40,2
81,2
67,2
105,2
32,2
91,2
45,2
34,2
45,2
41,2
101,2
164,2
150,2
45,2
27,2
98,2
23,2
35,2
248,2
112,2
119,2
297,2
52,2
106,2
47,2
55,2
79,2
54,2
74,2
67,2
50,2
160,2
148,2
219,2
41,2
146,2
183,2
77,2
39,2
36,2
183,2
35,2
25,2
43,2
45,2
36,2
43,2
29,2
95,2
29,2
43,2
48,2
47,2
55,2
74,2
72,2
97,2
86,2
53,2
145,2
38,2
82,2
70,2
126,2
382,2
91,2
46,2
61,2
67,2
182,2
31,2
32,2
43,2
55,2
103,2
25,2
92,2
78,2
100,2
33,2
52,2
97,2
62,2
68,2
53,2
52,2
81,2
68,2
111,2
73,2
183,2
239,2
64,2
910,2
40,2
123,2
121,2
28,2
27,2
23,2
48,2
30,2
273,2
118,2
101,2
101,2
44,2
44,2
44,2
52,2
31,2
38,2
73,2
74,2
116,2
49,2
51,2
47,2
32,2
37,2
33,2
40,2
127,2
234,2
29,2
30,2
49,2
181,2
37,2
42,2
24,2
23,2
25,2
38,2
132,2
126,2
58,2
142,2
50,2
81,2
92,2
139,2
38,2
87,2
80,2
35,2
90,2
184,2
109,2
73,2
51,2
87,2
94,2
82,2
105,2
128,2
139,2
155,2
26,2
26,2
25,2
23,2
35,2
32,2
34,2
100,2
95,2
127,2
71,2
92,2
57,2
126,2
69,2
95,2
76,2
24,2
24,2
89,2
36,2
97,2
30,2
54,2
128,2
45,2
68,2
26,2
34,2
69,2
29,2
36,2
104,2
116,2
106,2
32,2
64,2
145,2
191,2
224,2
69,2
42,2
124,2
50,2
197,2
142,2
145,2
142,2
36,2
36,2
52,2
111,2
52,2
81,2
135,2
48,2
90,2
48,2
42,2
38,2
67,2
100,2
23,2
32,2
214,2
170,2
142,2
151,2
216,2
42,2
175,2
122,2
47,2
60,2
241,2
455,2
89,2
88,2
67,2
96,2
27,2
89,2
89,2
67,2
67,2
39,2
77,2
34,2
23,2
71,2
71,2
69,2
25,2
52,2
27,2
124,2
106,2
263,2
104,2
45,2
95,2
112,2
23,2
67,2
34,2
52,2
148,2
145,2
36,2
38,2
133,2
35,2
158,2
31,2
89,2
156,2
114,2
64,2
86,2
403,2
135,2
154,2
85,2
70,2
43,2
39,2
32,2
35,2
73,2
46,2
64,2
57,2
53,2
81,2
76,2
61,2
248,2
28,2
55,2
62,2
44,2
42,2
39,2
66,2
63,2
94,2
61,2
33,2
82,2
25,2
26,2
59,2
190,2
182,2
160,2
92,2
32,2
180,2
166,2
134,2
57,2
89,2
89,2
46,2
108,2
114,2
101,2
137,2
31,2
36,2
68,2
59,2
314,2
77,2
200,2
151,2
26,2
31,2
85,2
64,2
30,2
50,2
69,2
42,2
36,2
30,2
139,2
19,2
255,2
25,2
26,2
138,2
29,2
44,2
23,2
29,2
90,2
52,2
48,2
72,2
75,2
26,2
28,2
28,2
49,2
42,2
49,2
27,2
39,2
59,2
37,2
108,2
117,2
104,2
44,2
154,2
124,2
110,2
53,2
23,2
36,2
37,2
24,2
31,2
93,2
88,2
75,2
70,2
95,2
78,2
35,2
69,2
75,2
34,2
45,2
39,2
144,2
70,2
135,2
102,2
159,2
507,2
154,2
47,2
25,2
25,2
27,2
31,2
87,2
71,2
98,2
111,2
31,2
24,2
28,2
67,2
67,2
1,2
67,2
67,2
54,2
68,2
108,2
64,2
71,2
75,2
85,2
117,2
34,2
65,2
76,2
36,2
73,2
61,2
45,2
92,2
37,2
39,2
36,2
45,2
42,2
32,2
28,2
95,2
135,2
92,2
15,2
133,2
48,2
35,2
123,2
33,2
32,2
63,2
32,2
35,2
176,2
54,2
66,2
54,2
246,2
43,2
55,2
168,2
40,2
130,2
71,2
23,2
94,2
47,2
56,2
56,2
95,2
131,2
23,2
89,2
95,2
79,2
89,2
23,2
23,2
101,2
35,2
80,2
27,2
53,2
91,2
23,2
86,2
42,2
44,2
45,2
68,2
68,2
26,2
36,2
36,2
58,2
92,2
104,2
92,2
117,2
67,2
61,2
23,2
41,2
70,2
73,2
20,2
20,2
132,2
26,2
91,2
31,2
57,2
38,2
76,2
25,2
78,2
25,2
37,2
35,2
60,2
79,2
58,2
27,2
73,2
37,2
88,2
53,2
97,2
70,2
46,2
41,2
41,2
62,2
33,2
38,2
67,2
95,2
114,2
47,2
31,2
86,2
117,2
85,2
87,2
38,2
39,2
83,2
45,2
53,2
69,2
101,2
75,2
64,2
82,2
32,2
32,2
32,2
91,2
24,2
47,2
24,2
52,2
20,2
42,2
120,2
58,2
29,2
74,2
71,2
34,2
38,2
33,2
15,2
69,2
67,2
31,2
48,2
50,2
41,2
48,2
231,2
85,2
25,2
43,2
71,2
47,2
23,2
282,2
38,2
116,2
67,2
120,2
136,2
50,2
218,2
31,2
125,2
107,2
371,2
44,2
38,2
53,2
33,2
28,2
28,2
24,2
68,2
88,2
63,2
178,2
89,2
45,2
138,2
103,2
85,2
97,2
46,2
85,2
36,2
101,2
32,2
163,2
200,2
180,2
308,2
58,2
77,2
78,2
46,2
96,2
113,2
36,2
48,2
46,2
60,2
141,2
127,2
137,2
26,2
27,2
24,2
30,2
32,2
40,2
33,2
49,2
90,2
62,2
65,2
133,2
72,2
31,2
252,2
135,2
30,2
110,2
141,2
175,2
81,2
279,2
62,2
65,2
44,2
39,2
37,2
47,2
97,2
25,2
136,2
60,2
62,2
71,2
83,2
64,2
99,2
35,2
59,2
34,2
34,2
64,2
34,2
99,2
29,2
34,2
38,2
77,2
34,2
85,2
66,2
179,2
35,2
22,2
76,2
52,2
36,2
35,2
49,2
60,2
78,2
145,2
81,2
86,2
68,2
95,2
23,2
125,2
74,2
75,2
27,2
24,2
40,2
40,2
86,2
23,2
27,2
23,2
37,2
45,2
38,2
41,2
38,2
86,2
31,2
32,2
23,2
67,2
67,2
73,2
167,2
123,2
108,2
58,2
54,2
41,2
120,2
37,2
35,2
24,2
53,2
40,2
33,2
86,2
50,2
162,2
170,2
90,2
85,2
97,2
155,2
36,2
70,2
101,2
64,2
28,2
43,2
34,2
28,2
32,2
23,2
111,2
51,2
43,2
26,2
24,2
23,2
66,2
44,2
45,2
36,2
161,2
38,2
36,2
152,2
67,2
43,2
77,2
71,2
28,2
32,2
27,2
29,2
111,2
39,2
39,2
39,2
56,2
74,2
54,2
73,2
89,2
41,2
43,2
47,2
27,2
47,2
29,2
38,2
84,2
29,2
63,2
40,2
60,2
79,2
86,2
45,2
36,2
23,2
23,2
53,2
28,2
29,2
33,2
29,2
47,2
23,2
40,2
38,2
113,2
55,2
46,2
246,2
211,2
46,2
112,2
96,2
56,2
51,2
39,2
81,2
29,2
79,2
1,2
117,2
23,2
67,2
23,2
24,2
59,2
59,2
60,2
195,2
61,2
84,2
63,2
35,2
43,2
74,2
39,2
39,2
97,2
39,2
21,2
78,2
67,2
37,2
172,2
31,2
23,2
23,2
35,2
23,2
78,2
45,2
41,2
47,2
45,2
30,2
67,2
79,2
76,2
52,2
61,2
61,2
96,2
45,2
37,2
38,2
23,2
85,2
74,2
63,2
82,2
90,2
49,2
95,2
182,2
65,2
27,2
77,2
30,2
31,2
76,2
24,2
123,2
55,2
70,2
71,2
182,2
42,2
34,2
53,2
45,2
48,2
39,2
47,2
45,2
130,2
49,2
48,2
73,2
74,2
268,2
60,2
73,2
35,2
77,2
33,2
105,2
119,2
67,2
34,2
29,2
170,2
29,2
68,2
159,2
47,2
66,2
61,2
39,2
37,2
42,2
39,2
31,2
35,2
71,2
75,2
93,2
97,2
45,2
69,2
161,2
38,2
54,2
39,2
74,2
80,2
82,2
251,2
116,2
52,2
48,2
44,2
49,2
62,2
36,2
38,2
62,2
74,2
66,2
54,2
20,2
20,2
23,2
64,2
67,2
13,2
45,2
23,2
55,2
44,2
44,2
52,2
23,2
23,2
92,2
131,2
100,2
24,2
149,2
39,2
31,2
56,2
96,2
24,2
37,2
46,2
41,2
130,2
67,2
67,2
91,2
76,2
37,2
33,2
83,2
36,2
23,2
29,2
69,2
28,2
184,2
164,2
117,2
26,2
24,2
24,2
181,2
34,2
268,2
353,2
146,2
279,2
53,2
32,2
23,2
142,2
32,2
36,2
65,2
32,2
32,2
38,2
105,2
32,2
67,2
41,2
40,2
102,2
142,2
44,2
48,2
29,2
40,2
72,2
43,2
78,2
91,2
17,2
173,2
100,2
87,2
139,2
17,2
22,2
29,2
65,2
29,2
29,2
23,2
23,2
27,2
23,2
30,2
59,2
36,2
29,2
32,2
57,2
32,2
33,2
103,2
83,2
141,2
127,2
135,2
163,2
53,2
101,2
107,2
83,2
27,2
164,2
24,2
26,2
26,2
24,2
177,2
41,2
114,2
50,2
49,2
39,2
39,2
59,2
69,2
59,2
40,2
29,2
23,2
32,2
24,2
35,2
187,2
151,2
68,2
60,2
46,2
87,2
1284,2
386,2
45,2
94,2
52,2
44,2
67,2
18,2
69,2
71,2
26,2
29,2
37,2
35,2
38,2
32,2
27,2
49,2
84,2
53,2
36,2
46,2
47,2
30,2
41,2
55,2
179,2
73,2
99,2
136,2
71,2
1116,2
138,2
45,2
71,2
49,2
89,2
42,2
23,2
41,2
30,2
31,2
111,2
121,2
92,2
31,2
47,2
140,2
49,2
63,2
88,2
37,2
25,2
44,2
29,2
71,2
114,2
45,2
121,2
86,2
35,2
74,2
201,2
428,2
136,2
150,2
122,2
124,2
115,2
41,2
47,2
41,2
25,2
32,2
44,2
47,2
140,2
44,2
48,2
88,2
95,2
91,2
96,2
43,2
111,2
82,2
41,2
40,2
44,2
40,2
35,2
39,2
29,2
58,2
1,2
31,2
31,2
33,2
83,2
56,2
115,2
33,2
120,2
36,2
22,2
23,2
40,2
85,2
40,2
63,2
46,2
40,2
2456,2
47,2
34,2
26,2
28,2
28,2
52,2
110,2
27,2
39,2
51,2
58,2
28,2
107,2
23,2
23,2
142,2
45,2
156,2
45,2
26,2
46,2
95,2
30,2
44,2
29,2
34,2
80,2
36,2
80,2
45,2
22,2
30,2
19,2
26,2
90,2
33,2
109,2
106,2
69,2
74,2
66,2
319,2
57,2
63,2
63,2
41,2
43,2
42,2
41,2
53,2
169,2
55,2
52,2
117,2
59,2
39,2
42,2
74,2
26,2
27,2
77,2
29,2
31,2
25,2
29,2
175,2
118,2
80,2
28,2
39,2
33,2
72,2
279,2
65,2
301,2
100,2
42,2
120,2
206,2
26,2
47,2
71,2
42,2
66,2
41,2
69,2
111,2
76,2
69,2
101,2
39,2
37,2
68,2
34,2
30,2
43,2
31,2
50,2
53,2
39,2
49,2
40,2
53,2
111,2
51,2
43,2
58,2
46,2
43,2
53,2
113,2
150,2
110,2
33,2
123,2
138,2
55,2
47,2
34,2
37,2
35,2
78,2
32,2
40,2
32,2
40,2
90,2
81,2
42,2
63,2
29,2
206,2
66,2
36,2
42,2
41,2
41,2
40,2
102,2
36,2
41,2
55,2
203,2
43,2
45,2
57,2
67,2
105,2
73,2
53,2
54,2
52,2
51,2
13,2
65,2
227,2
147,2
92,2
110,2
107,2
78,2
70,2
76,2
73,2
75,2
67,2
66,2
73,2
60,2
71,2
81,2
193,2
67,2
100,2
61,2
93,2
376,2
67,2
38,2
72,2
71,2
1135,2
113,2
82,2
109,2
56,2
35,2
29,2
28,2
91,2
34,2
26,2
73,2
65,2
59,2
64,2
195,2
38,2
23,2
25,2
27,2
50,2
46,2
42,2
47,2
29,2
93,2
28,2
26,2
137,2
251,2
118,2
162,2
59,2
59,2
67,2
53,2
34,2
34,2
43,2
34,2
33,2
57,2
120,2
34,2
23,2
127,2
25,2
33,2
23,2
27,2
23,2
23,2
49,2
75,2
28,2
30,2
24,2
24,2
58,2
20,2
182,2
120,2
120,2
159,2
26,2
26,2
27,2
78,2
87,2
154,2
54,2
177,2
61,2
71,2
64,2
75,2
28,2
29,2
67,2
35,2
157,2
83,2
46,2
78,2
50,2
48,2
47,2
51,2
93,2
46,2
149,2
55,2
112,2
93,2
80,2
106,2
21,2
21,2
29,2
22,2
101,2
43,2
42,2
49,2
50,2
41,2
38,2
41,2
35,2
30,2
34,2
31,2
38,2
203,2
40,2
100,2
228,2
32,2
61,2
96,2
93,2
47,2
35,2
24,2
123,2
184,2
33,2
69,2
37,2
147,2
58,2
86,2
61,2
120,2
44,2
105,2
218,2
86,2
159,2
129,2
81,2
56,2
33,2
67,2
73,2
110,2
117,2
119,2
35,2
60,2
18,2
35,2
178,2
98,2
109,2
101,2
25,2
24,2
25,2
36,2
28,2
40,2
34,2
55,2
81,2
55,2
97,2
56,2
109,2
67,2
65,2
46,2
74,2
51,2
86,2
32,2
75,2
79,2
38,2
107,2
49,2
47,2
24,2
42,2
62,2
62,2
48,2
193,2
36,2
82,2
194,2
133,2
36,2
42,2
44,2
41,2
51,2
49,2
43,2
41,2
60,2
67,2
60,2
23,2
67,2
29,2
23,2
30,2
28,2
159,2
98,2
66,2
58,2
49,2
57,2
59,2
86,2
39,2
56,2
97,2
122,2
127,2
105,2
84,2
34,2
40,2
32,2
38,2
72,2
45,2
75,2
23,2
252,2
74,2
331,2
135,2
102,2
44,2
49,2
89,2
32,2
30,2
34,2
27,2
94,2
53,2
42,2
41,2
38,2
61,2
81,2
75,2
73,2
68,2
150,2
77,2
67,2
69,2
139,2
33,2
42,2
41,2
130,2
128,2
45,2
36,2
55,2
121,2
67,2
18,2
97,2
31,2
103,2
53,2
83,2
112,2
103,2
36,2
56,2
46,2
73,2
83,2
96,2
24,2
34,2
34,2
68,2
50,2
117,2
72,2
71,2
70,2
36,2
33,2
151,2
121,2
37,2
202,2
192,2
52,2
83,2
52,2
57,2
66,2
64,2
67,2
38,2
161,2
84,2
95,2
97,2
79,2
48,2
24,2
71,2
230,2
76,2
27,2
51,2
64,2
51,2
40,2
36,2
51,2
111,2
115,2
200,2
175,2
47,2
41,2
94,2
53,2
34,2
28,2
26,2
33,2
50,2
24,2
69,2
24,2
109,2
47,2
47,2
47,2
25,2
86,2
73,2
96,2
43,2
44,2
44,2
121,2
114,2
112,2
59,2
61,2
35,2
45,2
47,2
46,2
153,2
193,2
350,2
84,2
28,2
41,2
46,2
39,2
63,2
61,2
89,2
97,2
69,2
106,2
102,2
109,2
43,2
38,2
54,2
34,2
51,2
95,2
81,2
46,2
68,2
60,2
32,2
73,2
46,2
90,2
46,2
49,2
41,2
40,2
39,2
39,2
33,2
231,2
133,2
58,2
79,2
48,2
111,2
40,2
41,2
64,2
132,2
429,2
71,2
108,2
107,2
48,2
33,2
41,2
29,2
44,2
93,2
88,2
29,2
112,2
36,2
39,2
36,2
35,2
50,2
176,2
111,2
97,2
67,2
65,2
35,2
23,2
57,2
41,2
35,2
47,2
34,2
35,2
29,2
33,2
82,2
46,2
35,2
49,2
98,2
40,2
51,2
139,2
60,2
174,2
55,2
150,2
94,2
50,2
33,2
39,2
51,2
37,2
36,2
48,2
24,2
87,2
55,2
88,2
70,2
89,2
132,2
62,2
47,2
54,2
48,2
40,2
46,2
23,2
42,2
45,2
29,2
26,2
67,2
23,2
30,2
74,2
221,2
82,2
31,2
98,2
31,2
61,2
41,2
34,2
39,2
33,2
101,2
93,2
104,2
42,2
139,2
156,2
98,2
152,2
69,2
28,2
67,2
67,2
24,2
31,2
43,2
32,2
131,2
338,2
176,2
111,2
23,2
64,2
41,2
40,2
137,2
75,2
77,2
96,2
35,2
33,2
46,2
47,2
23,2
38,2
37,2
174,2
68,2
95,2
25,2
59,2
43,2
54,2
46,2
44,2
46,2
34,2
27,2
36,2
84,2
118,2
37,2
89,2
103,2
37,2
37,2
62,2
46,2
48,2
44,2
48,2
32,2
92,2
111,2
27,2
39,2
52,2
49,2
48,2
28,2
436,2
92,2
76,2
109,2
25,2
40,2
62,2
257,2
58,2
147,2
118,2
127,2
55,2
65,2
92,2
97,2
117,2
44,2
107,2
53,2
39,2
39,2
47,2
44,2
69,2
23,2
23,2
40,2
37,2
293,2
158,2
32,2
23,2
43,2
24,2
50,2
56,2
55,2
185,2
48,2
48,2
93,2
110,2
26,2
29,2
28,2
29,2
158,2
57,2
51,2
34,2
26,2
70,2
110,2
132,2
27,2
36,2
23,2
28,2
27,2
84,2
24,2
25,2
35,2
49,2
54,2
91,2
189,2
114,2
173,2
222,2
32,2
35,2
73,2
40,2
52,2
56,2
26,2
138,2
70,2
40,2
85,2
88,2
47,2
47,2
26,2
26,2
25,2
27,2
30,2
43,2
57,2
31,2
30,2
27,2
32,2
67,2
133,2
54,2
45,2
57,2
86,2
79,2
52,2
164,2
73,2
74,2
71,2
27,2
40,2
63,2
39,2
23,2
76,2
47,2
62,2
74,2
105,2
33,2
98,2
102,2
227,2
136,2
34,2
77,2
119,2
35,2
22,2
79,2
68,2
