length,turn
444,2
773,2
582,2
572,2
123,2
137,2
142,2
126,2
237,2
221,2
259,2
229,2
136,2
117,2
123,2
110,2
337,2
315,2
271,2
334,2
191,2
182,2
187,2
183,2
244,2
240,2
243,2
244,2
319,2
453,2
480,2
423,2
117,2
102,2
98,2
141,2
132,2
123,2
152,2
132,2
373,2
369,2
444,2
330,2
178,2
168,2
172,2
179,2
120,2
126,2
128,2
130,2
229,2
250,2
221,2
239,2
188,2
193,2
197,2
198,2
286,2
390,2
417,2
274,2
304,2
358,2
326,2
358,2
525,2
575,2
601,2
470,2
113,2
154,2
168,2
159,2
152,2
156,2
147,2
143,2
189,2
180,2
160,2
195,2
77,2
94,2
89,2
89,2
285,2
257,2
474,2
254,2
355,2
286,2
365,2
353,2
234,2
218,2
200,2
223,2
152,2
154,2
165,2
171,2
179,2
155,2
179,2
177,2
208,2
244,2
226,2
253,2
129,2
141,2
142,2
168,2
268,2
183,2
187,2
228,2
135,2
135,2
127,2
128,2
134,2
119,2
136,2
121,2
157,2
148,2
155,2
157,2
273,2
267,2
262,2
256,2
200,2
180,2
196,2
172,2
494,2
486,2
512,2
476,2
263,2
265,2
243,2
288,2
216,2
228,2
196,2
338,2
295,2
258,2
290,2
221,2
217,2
246,2
224,2
244,2
261,2
226,2
228,2
282,2
98,2
99,2
93,2
93,2
290,2
270,2
259,2
276,2
180,2
205,2
213,2
207,2
356,2
393,2
374,2
410,2
98,2
96,2
100,2
100,2
192,2
193,2
209,2
194,2
191,2
235,2
214,2
209,2
114,2
114,2
105,2
115,2
169,2
133,2
123,2
112,2
205,2
186,2
196,2
230,2
216,2
197,2
215,2
208,2
144,2
143,2
147,2
153,2
86,2
81,2
81,2
86,2
206,2
185,2
216,2
246,2
227,2
222,2
220,2
212,2
95,2
95,2
119,2
103,2
197,2
193,2
201,2
207,2
188,2
204,2
205,2
160,2
210,2
210,2
211,2
208,2
151,2
177,2
224,2
229,2
273,2
235,2
255,2
255,2
245,2
244,2
223,2
228,2
423,2
384,2
425,2
432,2
365,2
291,2
306,2
277,2
147,2
187,2
200,2
188,2
181,2
198,2
184,2
193,2
496,2
252,2
249,2
578,2
177,2
170,2
178,2
134,2
432,2
406,2
407,2
444,2
232,2
200,2
189,2
177,2
271,2
252,2
205,2
229,2
179,2
153,2
156,2
211,2
131,2
147,2
138,2
143,2
482,2
446,2
408,2
400,2
410,2
399,2
385,2
394,2
1870,2
975,2
680,2
1130,2
248,2
219,2
272,2
276,2
146,2
150,2
154,2
130,2
134,2
125,2
120,2
116,2
378,2
275,2
1615,2
334,2
130,2
123,2
119,2
151,2
138,2
138,2
138,2
174,2
250,2
236,2
222,2
249,2
1591,2
301,2
1562,2
302,2
149,2
146,2
121,2
152,2
331,2
354,2
325,2
346,2
157,2
183,2
250,2
237,2
197,2
236,2
228,2
194,2
221,2
179,2
176,2
206,2
309,2
262,2
251,2
268,2
161,2
154,2
157,2
142,2
109,2
116,2
113,2
113,2
738,2
425,2
312,2
429,2
218,2
227,2
238,2
224,2
344,2
466,2
330,2
471,2
181,2
184,2
201,2
196,2
121,2
121,2
121,2
129,2
388,2
429,2
348,2
454,2
232,2
232,2
231,2
232,2
131,2
130,2
107,2
126,2
479,2
310,2
502,2
490,2
190,2
149,2
172,2
182,2
2869,2
2784,2
2566,2
1665,2
161,2
202,2
157,2
188,2
131,2
161,2
157,2
132,2
169,2
171,2
216,2
183,2
232,2
233,2
157,2
241,2
120,2
119,2
142,2
116,2
160,2
162,2
176,2
183,2
809,2
805,2
687,2
616,2
161,2
173,2
159,2
165,2
251,2
188,2
204,2
196,2
231,2
257,2
227,2
222,2
121,2
122,2
122,2
122,2
167,2
181,2
193,2
202,2
299,2
287,2
295,2
347,2
327,2
340,2
382,2
644,2
1292,2
716,2
830,2
553,2
285,2
189,2
198,2
195,2
284,2
296,2
274,2
442,2
170,2
156,2
152,2
148,2
302,2
286,2
246,2
304,2
353,2
337,2
347,2
355,2
172,2
202,2
202,2
194,2
144,2
146,2
138,2
145,2
345,2
365,2
292,2
301,2
356,2
398,2
4225,2
416,2
174,2
156,2
192,2
184,2
341,2
280,2
452,2
403,2
136,2
124,2
127,2
123,2
204,2
184,2
193,2
181,2
193,2
216,2
275,2
230,2
326,2
347,2
328,2
333,2
172,2
172,2
183,2
172,2
161,2
191,2
211,2
123,2
113,2
120,2
121,2
127,2
167,2
194,2
176,2
169,2
247,2
368,2
258,2
324,2
164,2
172,2
167,2
167,2
388,2
416,2
379,2
417,2
280,2
294,2
270,2
290,2
171,2
198,2
181,2
204,2
195,2
208,2
235,2
187,2
322,2
362,2
339,2
292,2
260,2
291,2
281,2
304,2
372,2
309,2
357,2
311,2
315,2
314,2
274,2
315,2
201,2
196,2
219,2
145,2
145,2
148,2
170,2
138,2
137,2
153,2
139,2
139,2
179,2
248,2
194,2
180,2
380,2
273,2
1078,2
472,2
176,2
169,2
157,2
174,2
129,2
133,2
153,2
139,2
181,2
233,2
236,2
246,2
105,2
129,2
102,2
105,2
270,2
299,2
274,2
303,2
111,2
111,2
112,2
111,2
197,2
199,2
185,2
200,2
204,2
195,2
206,2
192,2
555,2
395,2
356,2
421,2
190,2
191,2
186,2
189,2
227,2
244,2
225,2
223,2
133,2
140,2
135,2
132,2
159,2
163,2
163,2
189,2
189,2
181,2
185,2
164,2
137,2
191,2
120,2
176,2
228,2
221,2
227,2
206,2
157,2
157,2
168,2
157,2
204,2
211,2
221,2
268,2
197,2
195,2
195,2
207,2
262,2
255,2
251,2
281,2
185,2
184,2
210,2
184,2
274,2
300,2
267,2
261,2
159,2
144,2
143,2
152,2
270,2
260,2
309,2
303,2
296,2
310,2
276,2
349,2
172,2
190,2
199,2
208,2
115,2
129,2
132,2
126,2
192,2
209,2
201,2
199,2
183,2
180,2
211,2
186,2
158,2
152,2
154,2
204,2
170,2
177,2
185,2
153,2
339,2
326,2
312,2
350,2
127,2
139,2
128,2
140,2
2723,2
2685,2
3979,2
4347,2
405,2
965,2
532,2
366,2
233,2
228,2
271,2
274,2
313,2
386,2
317,2
1105,2
230,2
231,2
285,2
302,2
214,2
217,2
213,2
220,2
288,2
387,2
283,2
295,2
2525,2
3188,2
1934,2
1355,2
135,2
114,2
177,2
115,2
346,2
414,2
413,2
376,2
928,2
424,2
883,2
408,2
202,2
208,2
161,2
178,2
196,2
228,2
199,2
244,2
213,2
222,2
218,2
213,2
171,2
163,2
176,2
171,2
145,2
138,2
145,2
144,2
155,2
179,2
182,2
184,2
226,2
370,2
306,2
299,2
128,2
128,2
124,2
121,2
182,2
186,2
180,2
190,2
166,2
171,2
210,2
159,2
180,2
177,2
177,2
181,2
228,2
226,2
264,2
236,2
225,2
230,2
238,2
198,2
155,2
154,2
211,2
222,2
330,2
295,2
288,2
283,2
131,2
203,2
140,2
156,2
541,2
537,2
453,2
480,2
201,2
201,2
250,2
195,2
161,2
170,2
175,2
200,2
271,2
198,2
355,2
368,2
297,2
308,2
634,2
304,2
166,2
170,2
197,2
183,2
164,2
161,2
168,2
161,2
208,2
170,2
201,2
188,2
162,2
166,2
192,2
194,2
265,2
273,2
288,2
258,2
115,2
115,2
108,2
116,2
176,2
210,2
158,2
160,2
239,2
234,2
243,2
164,2
365,2
298,2
323,2
315,2
465,2
416,2
417,2
404,2
351,2
350,2
224,2
325,2
141,2
145,2
130,2
133,2
439,2
596,2
471,2
568,2
163,2
163,2
155,2
193,2
178,2
150,2
131,2
143,2
143,2
117,2
153,2
131,2
143,2
110,2
136,2
109,2
326,2
435,2
435,2
369,2
201,2
190,2
163,2
185,2
199,2
170,2
542,2
178,2
180,2
241,2
215,2
224,2
291,2
288,2
361,2
337,2
180,2
184,2
169,2
178,2
160,2
163,2
161,2
159,2
148,2
146,2
154,2
140,2
188,2
169,2
165,2
192,2
173,2
126,2
130,2
137,2
194,2
133,2
128,2
128,2
168,2
149,2
147,2
149,2
128,2
125,2
124,2
123,2
333,2
321,2
339,2
347,2
208,2
212,2
218,2
212,2
146,2
164,2
168,2
155,2
238,2
243,2
258,2
244,2
129,2
140,2
158,2
139,2
265,2
245,2
249,2
272,2
276,2
242,2
266,2
283,2
120,2
120,2
129,2
121,2
768,2
636,2
324,2
1395,2
142,2
143,2
141,2
143,2
235,2
242,2
239,2
239,2
156,2
173,2
139,2
139,2
141,2
148,2
153,2
132,2
4881,2
1723,2
1252,2
3555,2
172,2
181,2
168,2
167,2
102,2
181,2
118,2
108,2
167,2
155,2
193,2
155,2
3495,2
215,2
200,2
187,2
188,2
194,2
194,2
229,2
124,2
123,2
121,2
121,2
127,2
131,2
147,2
130,2
176,2
160,2
181,2
150,2
142,2
146,2
136,2
151,2
2079,2
435,2
395,2
407,2
196,2
225,2
193,2
200,2
195,2
199,2
236,2
195,2
211,2
209,2
217,2
233,2
184,2
191,2
214,2
187,2
286,2
277,2
256,2
283,2
229,2
258,2
237,2
243,2
689,2
766,2
520,2
1409,2
223,2
270,2
231,2
206,2
196,2
186,2
286,2
222,2
252,2
257,2
204,2
250,2
150,2
174,2
175,2
180,2
105,2
108,2
108,2
109,2
198,2
194,2
200,2
193,2
307,2
716,2
671,2
921,2
98,2
96,2
95,2
99,2
148,2
151,2
153,2
149,2
157,2
158,2
139,2
157,2
189,2
186,2
188,2
174,2
132,2
137,2
164,2
149,2
184,2
209,2
191,2
190,2
178,2
183,2
165,2
204,2
163,2
158,2
161,2
153,2
273,2
260,2
274,2
275,2
238,2
273,2
232,2
290,2
162,2
186,2
150,2
135,2
262,2
205,2
184,2
245,2
280,2
350,2
313,2
346,2
178,2
193,2
199,2
194,2
185,2
197,2
207,2
195,2
276,2
282,2
273,2
309,2
147,2
143,2
140,2
145,2
114,2
124,2
127,2
127,2
261,2
279,2
247,2
286,2
122,2
109,2
110,2
110,2
179,2
175,2
171,2
175,2
162,2
146,2
136,2
159,2
186,2
210,2
203,2
221,2
124,2
144,2
130,2
130,2
185,2
172,2
194,2
179,2
88,2
97,2
97,2
89,2
175,2
175,2
216,2
226,2
256,2
258,2
266,2
265,2
190,2
178,2
176,2
158,2
147,2
169,2
132,2
171,2
2928,2
1026,2
243,2
597,2
181,2
156,2
150,2
146,2
108,2
128,2
126,2
134,2
135,2
128,2
134,2
134,2
250,2
239,2
212,2
214,2
135,2
132,2
117,2
145,2
308,2
417,2
410,2
396,2
200,2
194,2
190,2
202,2
138,2
131,2
124,2
168,2
310,2
210,2
299,2
329,2
230,2
240,2
251,2
286,2
163,2
172,2
224,2
185,2
79,2
83,2
79,2
79,2
91,2
92,2
108,2
102,2
211,2
207,2
216,2
241,2
138,2
133,2
145,2
128,2
172,2
171,2
167,2
171,2
124,2
120,2
147,2
136,2
272,2
303,2
252,2
279,2
220,2
222,2
219,2
228,2
148,2
153,2
148,2
168,2
198,2
239,2
216,2
202,2
132,2
132,2
129,2
126,2
187,2
172,2
170,2
161,2
308,2
264,2
276,2
293,2
170,2
207,2
203,2
207,2
237,2
214,2
225,2
218,2
291,2
271,2
273,2
246,2
8116,2
8077,2
5883,2
7483,2
114,2
137,2
123,2
124,2
236,2
251,2
212,2
212,2
318,2
309,2
295,2
320,2
328,2
290,2
366,2
282,2
152,2
109,2
135,2
118,2
154,2
164,2
169,2
156,2
280,2
333,2
997,2
193,2
242,2
256,2
272,2
228,2
167,2
192,2
207,2
193,2
159,2
146,2
164,2
148,2
171,2
160,2
151,2
163,2
332,2
304,2
304,2
307,2
106,2
115,2
134,2
127,2
146,2
139,2
131,2
147,2
118,2
146,2
152,2
148,2
206,2
228,2
303,2
284,2
182,2
186,2
153,2
163,2
175,2
177,2
203,2
216,2
223,2
229,2
220,2
235,2
130,2
262,2
177,2
150,2
316,2
515,2
424,2
332,2
221,2
353,2
268,2
207,2
353,2
491,2
361,2
393,2
160,2
152,2
159,2
162,2
940,2
837,2
1937,2
1729,2
315,2
333,2
342,2
377,2
144,2
140,2
126,2
131,2
170,2
164,2
188,2
192,2
219,2
245,2
225,2
247,2
153,2
154,2
153,2
156,2
221,2
235,2
224,2
222,2
182,2
168,2
208,2
195,2
176,2
220,2
201,2
168,2
435,2
394,2
583,2
477,2
152,2
140,2
143,2
165,2
641,2
506,2
705,2
609,2
242,2
174,2
157,2
167,2
142,2
161,2
150,2
138,2
262,2
255,2
234,2
249,2
176,2
173,2
169,2
172,2
331,2
248,2
220,2
234,2
138,2
142,2
142,2
153,2
179,2
160,2
148,2
169,2
300,2
305,2
309,2
289,2
193,2
236,2
161,2
240,2
164,2
166,2
167,2
159,2
236,2
257,2
250,2
252,2
200,2
212,2
202,2
205,2
148,2
149,2
155,2
149,2
216,2
190,2
184,2
170,2
211,2
211,2
226,2
236,2
169,2
192,2
176,2
173,2
140,2
139,2
145,2
139,2
138,2
126,2
146,2
126,2
175,2
176,2
171,2
176,2
148,2
145,2
177,2
155,2
359,2
423,2
389,2
392,2
123,2
121,2
141,2
122,2
230,2
212,2
230,2
245,2
487,2
497,2
441,2
481,2
158,2
160,2
133,2
210,2
377,2
373,2
288,2
327,2
171,2
179,2
169,2
172,2
413,2
386,2
403,2
410,2
226,2
176,2
173,2
180,2
145,2
156,2
113,2
161,2
124,2
133,2
132,2
126,2
190,2
173,2
173,2
174,2
213,2
271,2
212,2
206,2
213,2
208,2
219,2
191,2
468,2
524,2
479,2
622,2
199,2
196,2
204,2
202,2
114,2
118,2
123,2
121,2
149,2
130,2
124,2
158,2
154,2
189,2
191,2
181,2
222,2
245,2
244,2
202,2
255,2
238,2
210,2
299,2
138,2
137,2
137,2
138,2
179,2
165,2
188,2
193,2
225,2
211,2
183,2
220,2
341,2
289,2
289,2
261,2
353,2
351,2
308,2
438,2
154,2
195,2
193,2
157,2
285,2
277,2
283,2
305,2
332,2
309,2
327,2
332,2
171,2
155,2
159,2
165,2
296,2
251,2
287,2
292,2
223,2
206,2
235,2
199,2
292,2
334,2
303,2
287,2
103,2
99,2
119,2
119,2
308,2
296,2
236,2
274,2
164,2
173,2
175,2
190,2
184,2
191,2
188,2
192,2
238,2
242,2
242,2
228,2
222,2
204,2
214,2
216,2
402,2
494,2
474,2
488,2
114,2
114,2
120,2
114,2
309,2
232,2
265,2
250,2
125,2
110,2
112,2
126,2
308,2
343,2
293,2
383,2
181,2
213,2
222,2
190,2
166,2
192,2
186,2
188,2
583,2
585,2
1115,2
836,2
154,2
158,2
150,2
146,2
181,2
174,2
195,2
190,2
227,2
234,2
232,2
227,2
134,2
132,2
124,2
132,2
171,2
168,2
163,2
172,2
109,2
107,2
113,2
113,2
113,2
115,2
115,2
123,2
263,2
280,2
234,2
413,2
207,2
206,2
227,2
223,2
327,2
481,2
1705,2
463,2
313,2
241,2
238,2
256,2
187,2
244,2
227,2
190,2
115,2
118,2
128,2
118,2
68,2
59,2
59,2
63,2
243,2
223,2
241,2
236,2
252,2
248,2
246,2
248,2
154,2
128,2
160,2
155,2
157,2
155,2
160,2
124,2
125,2
122,2
118,2
119,2
218,2
227,2
205,2
260,2
172,2
166,2
181,2
212,2
151,2
174,2
177,2
177,2
198,2
195,2
205,2
200,2
393,2
397,2
317,2
397,2
253,2
259,2
284,2
237,2
158,2
178,2
178,2
176,2
248,2
265,2
242,2
265,2
267,2
275,2
276,2
240,2
190,2
263,2
239,2
249,2
187,2
190,2
196,2
185,2
153,2
156,2
156,2
137,2
122,2
111,2
120,2
121,2
131,2
131,2
133,2
137,2
373,2
336,2
360,2
310,2
562,2
659,2
1027,2
493,2
121,2
123,2
118,2
123,2
147,2
201,2
409,2
148,2
272,2
220,2
248,2
233,2
266,2
249,2
264,2
222,2
307,2
377,2
572,2
297,2
224,2
226,2
210,2
190,2
193,2
187,2
144,2
151,2
178,2
187,2
172,2
198,2
67,2
102,2
101,2
72,2
200,2
210,2
206,2
180,2
212,2
221,2
203,2
170,2
109,2
97,2
92,2
98,2
120,2
142,2
119,2
120,2
218,2
214,2
260,2
213,2
202,2
162,2
234,2
162,2
405,2
323,2
261,2
307,2
272,2
248,2
259,2
435,2
269,2
264,2
265,2
318,2
362,2
366,2
390,2
354,2
519,2
533,2
602,2
628,2
146,2
137,2
141,2
157,2
175,2
290,2
280,2
276,2
1678,2
1263,2
356,2
348,2
151,2
191,2
133,2
167,2
253,2
352,2
352,2
360,2
515,2
180,2
183,2
171,2
171,2
171,2
165,2
165,2
149,2
179,2
161,2
179,2
145,2
192,2
126,2
183,2
128,2
137,2
126,2
125,2
259,2
277,2
262,2
286,2
265,2
281,2
295,2
273,2
138,2
131,2
128,2
121,2
174,2
172,2
172,2
166,2
161,2
161,2
160,2
158,2
208,2
183,2
242,2
200,2
245,2
243,2
249,2
342,2
168,2
220,2
206,2
210,2
396,2
500,2
575,2
325,2
290,2
296,2
295,2
266,2
171,2
180,2
158,2
151,2
210,2
209,2
218,2
215,2
269,2
260,2
275,2
280,2
133,2
136,2
136,2
149,2
145,2
150,2
146,2
147,2
219,2
211,2
193,2
195,2
145,2
148,2
146,2
145,2
156,2
161,2
158,2
156,2
113,2
118,2
119,2
115,2
207,2
184,2
239,2
173,2
95,2
91,2
95,2
95,2
102,2
102,2
101,2
100,2
170,2
166,2
194,2
170,2
202,2
156,2
191,2
184,2
271,2
686,2
426,2
961,2
116,2
128,2
101,2
100,2
309,2
292,2
294,2
296,2
310,2
223,2
234,2
383,2
178,2
201,2
173,2
198,2
218,2
206,2
207,2
204,2
118,2
130,2
118,2
118,2
210,2
190,2
187,2
308,2
239,2
229,2
268,2
242,2
99,2
119,2
126,2
120,2
232,2
237,2
235,2
218,2
127,2
139,2
147,2
132,2
287,2
207,2
273,2
211,2
278,2
294,2
267,2
214,2
88,2
93,2
95,2
88,2
154,2
134,2
130,2
121,2
216,2
262,2
227,2
230,2
214,2
210,2
201,2
208,2
142,2
133,2
133,2
138,2
155,2
163,2
151,2
153,2
252,2
245,2
257,2
250,2
434,2
474,2
625,2
491,2
136,2
119,2
135,2
135,2
207,2
220,2
204,2
221,2
299,2
312,2
299,2
275,2
164,2
160,2
245,2
158,2
237,2
234,2
248,2
243,2
164,2
193,2
216,2
193,2
3286,2
5435,2
4970,2
1124,2
219,2
261,2
263,2
276,2
349,2
307,2
306,2
346,2
252,2
331,2
244,2
211,2
210,2
203,2
209,2
206,2
105,2
117,2
132,2
113,2
196,2
174,2
210,2
253,2
186,2
182,2
193,2
187,2
187,2
205,2
171,2
174,2
101,2
111,2
112,2
111,2
250,2
241,2
236,2
253,2
231,2
235,2
225,2
220,2
348,2
288,2
400,2
360,2
144,2
160,2
164,2
167,2
315,2
333,2
309,2
349,2
228,2
328,2
240,2
268,2
297,2
303,2
328,2
299,2
231,2
243,2
213,2
223,2
187,2
179,2
184,2
179,2
201,2
191,2
193,2
191,2
352,2
305,2
310,2
333,2
186,2
171,2
213,2
214,2
139,2
151,2
157,2
139,2
319,2
335,2
269,2
274,2
225,2
212,2
212,2
198,2
125,2
131,2
131,2
130,2
103,2
104,2
104,2
104,2
87,2
88,2
87,2
86,2
258,2
248,2
278,2
257,2
267,2
249,2
264,2
278,2
199,2
202,2
220,2
206,2
257,2
281,2
283,2
263,2
189,2
187,2
207,2
205,2
240,2
236,2
267,2
294,2
166,2
165,2
152,2
155,2
190,2
210,2
197,2
186,2
238,2
245,2
253,2
304,2
131,2
128,2
118,2
119,2
147,2
150,2
143,2
125,2
206,2
181,2
200,2
201,2
490,2
231,2
220,2
292,2
159,2
231,2
197,2
269,2
110,2
123,2
129,2
123,2
216,2
194,2
185,2
200,2
227,2
253,2
292,2
235,2
315,2
329,2
430,2
316,2
644,2
511,2
634,2
580,2
312,2
351,2
274,2
302,2
227,2
235,2
243,2
198,2
195,2
204,2
206,2
227,2
268,2
230,2
243,2
233,2
213,2
214,2
261,2
222,2
345,2
261,2
201,2
230,2
219,2
177,2
173,2
234,2
143,2
160,2
167,2
151,2
94,2
117,2
118,2
124,2
286,2
380,2
457,2
499,2
155,2
145,2
177,2
157,2
108,2
115,2
114,2
104,2
629,2
697,2
489,2
2149,2
1365,2
2060,2
2523,2
820,2
174,2
154,2
184,2
176,2
216,2
247,2
237,2
256,2
234,2
196,2
226,2
269,2
142,2
203,2
133,2
135,2
96,2
114,2
110,2
114,2
352,2
263,2
293,2
268,2
191,2
217,2
192,2
211,2
778,2
359,2
325,2
339,2
173,2
185,2
158,2
154,2
118,2
122,2
115,2
118,2
3652,2
8127,2
6043,2
5055,2
798,2
1903,2
7642,2
747,2
175,2
177,2
200,2
333,2
170,2
199,2
187,2
181,2
294,2
326,2
246,2
339,2
344,2
294,2
330,2
278,2
354,2
330,2
262,2
340,2
168,2
185,2
172,2
180,2
241,2
279,2
278,2
326,2
155,2
160,2
160,2
173,2
225,2
209,2
225,2
176,2
206,2
202,2
147,2
186,2
354,2
353,2
378,2
346,2
282,2
245,2
228,2
290,2
329,2
314,2
414,2
220,2
352,2
376,2
388,2
366,2
210,2
206,2
220,2
208,2
178,2
190,2
251,2
216,2
156,2
156,2
156,2
137,2
257,2
257,2
258,2
275,2
172,2
147,2
171,2
175,2
139,2
147,2
148,2
144,2
180,2
181,2
177,2
174,2
222,2
187,2
193,2
250,2
258,2
211,2
219,2
212,2
256,2
267,2
191,2
193,2
216,2
194,2
209,2
179,2
220,2
188,2
211,2
191,2
170,2
136,2
196,2
132,2
289,2
263,2
335,2
351,2
203,2
193,2
218,2
215,2
193,2
146,2
213,2
205,2
566,2
129,2
148,2
143,2
112,2
110,2
92,2
112,2
167,2
170,2
157,2
156,2
274,2
276,2
329,2
285,2
273,2
252,2
259,2
293,2
328,2
302,2
271,2
250,2
314,2
310,2
295,2
312,2
108,2
123,2
110,2
106,2
115,2
112,2
111,2
119,2
289,2
304,2
318,2
312,2
547,2
510,2
466,2
516,2
203,2
206,2
215,2
247,2
202,2
217,2
202,2
220,2
125,2
120,2
167,2
211,2
182,2
173,2
166,2
163,2
279,2
282,2
249,2
247,2
321,2
312,2
273,2
266,2
189,2
161,2
175,2
191,2
204,2
217,2
237,2
244,2
177,2
159,2
168,2
153,2
257,2
276,2
253,2
259,2
246,2
244,2
240,2
254,2
149,2
135,2
148,2
161,2
166,2
190,2
221,2
197,2
124,2
111,2
133,2
125,2
278,2
248,2
237,2
253,2
233,2
342,2
255,2
270,2
230,2
243,2
243,2
244,2
247,2
268,2
251,2
231,2
128,2
177,2
164,2
176,2
270,2
284,2
285,2
285,2
185,2
200,2
155,2
169,2
134,2
121,2
117,2
121,2
338,2
323,2
356,2
313,2
296,2
337,2
306,2
301,2
256,2
255,2
271,2
293,2
157,2
200,2
168,2
155,2
136,2
134,2
137,2
151,2
165,2
148,2
191,2
182,2
386,2
378,2
264,2
369,2
126,2
144,2
138,2
149,2
350,2
495,2
493,2
453,2
178,2
171,2
172,2
173,2
176,2
234,2
210,2
201,2
155,2
140,2
137,2
181,2
288,2
255,2
279,2
281,2
224,2
233,2
281,2
210,2
257,2
265,2
255,2
243,2
284,2
208,2
281,2
307,2
128,2
121,2
126,2
152,2
125,2
141,2
156,2
127,2
119,2
119,2
120,2
119,2
101,2
114,2
110,2
102,2
457,2
316,2
399,2
455,2
106,2
107,2
107,2
108,2
407,2
1133,2
583,2
647,2
305,2
313,2
291,2
359,2
180,2
199,2
186,2
174,2
230,2
229,2
227,2
217,2
214,2
186,2
220,2
171,2
238,2
237,2
200,2
246,2
216,2
206,2
239,2
202,2
118,2
151,2
314,2
143,2
141,2
176,2
175,2
155,2
261,2
261,2
272,2
270,2
243,2
295,2
245,2
245,2
200,2
185,2
188,2
206,2
117,2
141,2
121,2
141,2
275,2
326,2
284,2
272,2
284,2
331,2
285,2
252,2
190,2
207,2
171,2
187,2
278,2
275,2
266,2
276,2
192,2
190,2
187,2
193,2
117,2
126,2
126,2
119,2
194,2
205,2
201,2
196,2
202,2
263,2
190,2
197,2
278,2
321,2
288,2
292,2
169,2
174,2
184,2
166,2
98,2
95,2
112,2
130,2
257,2
245,2
245,2
255,2
124,2
127,2
115,2
125,2
189,2
147,2
202,2
165,2
233,2
211,2
218,2
255,2
203,2
235,2
204,2
218,2
269,2
280,2
263,2
217,2
248,2
238,2
176,2
237,2
134,2
148,2
133,2
135,2
158,2
191,2
166,2
237,2
127,2
154,2
122,2
152,2
241,2
246,2
254,2
232,2
162,2
175,2
184,2
195,2
309,2
348,2
429,2
302,2
279,2
312,2
370,2
420,2
277,2
231,2
273,2
246,2
223,2
277,2
245,2
333,2
78,2
70,2
70,2
103,2
210,2
219,2
225,2
244,2
184,2
198,2
184,2
184,2
144,2
155,2
183,2
163,2
277,2
291,2
284,2
286,2
189,2
179,2
205,2
239,2
332,2
299,2
325,2
303,2
228,2
481,2
228,2
267,2
268,2
330,2
279,2
273,2
223,2
203,2
252,2
185,2
110,2
117,2
141,2
116,2
278,2
281,2
305,2
346,2
186,2
173,2
176,2
207,2
142,2
132,2
138,2
142,2
89,2
88,2
88,2
88,2
136,2
135,2
178,2
135,2
144,2
141,2
143,2
137,2
189,2
193,2
200,2
188,2
204,2
195,2
222,2
209,2
241,2
221,2
2541,2
212,2
308,2
282,2
289,2
291,2
247,2
248,2
251,2
233,2
89,2
89,2
87,2
89,2
183,2
174,2
186,2
183,2
249,2
231,2
233,2
230,2
340,2
383,2
355,2
330,2
168,2
165,2
151,2
148,2
141,2
161,2
188,2
144,2
186,2
180,2
186,2
194,2
149,2
146,2
146,2
151,2
193,2
196,2
166,2
203,2
160,2
155,2
156,2
159,2
171,2
148,2
155,2
185,2
581,2
767,2
837,2
1182,2
167,2
188,2
156,2
163,2
212,2
228,2
233,2
217,2
1884,2
2076,2
1835,2
2437,2
6205,2
7408,2
5883,2
8109,2
205,2
255,2
205,2
247,2
153,2
151,2
158,2
162,2
180,2
177,2
150,2
171,2
153,2
148,2
134,2
157,2
251,2
207,2
241,2
268,2
335,2
343,2
303,2
324,2
260,2
240,2
200,2
249,2
244,2
276,2
282,2
281,2
182,2
176,2
166,2
184,2
280,2
1164,2
283,2
422,2
162,2
153,2
170,2
152,2
210,2
227,2
203,2
195,2
253,2
144,2
136,2
173,2
573,2
950,2
319,2
424,2
140,2
206,2
173,2
196,2
474,2
379,2
387,2
437,2
173,2
154,2
183,2
171,2
201,2
165,2
182,2
197,2
172,2
189,2
168,2
181,2
226,2
215,2
213,2
216,2
332,2
260,2
291,2
268,2
199,2
182,2
181,2
204,2
329,2
286,2
265,2
295,2
1285,2
230,2
323,2
263,2
320,2
346,2
291,2
319,2
232,2
154,2
155,2
160,2
245,2
205,2
194,2
213,2
207,2
186,2
219,2
191,2
490,2
327,2
447,2
468,2
220,2
216,2
217,2
224,2
113,2
116,2
124,2
129,2
102,2
119,2
102,2
105,2
360,2
336,2
516,2
452,2
214,2
198,2
207,2
206,2
165,2
151,2
152,2
459,2
195,2
190,2
191,2
191,2
257,2
290,2
292,2
290,2
261,2
329,2
291,2
314,2
268,2
219,2
224,2
285,2
208,2
331,2
327,2
306,2
159,2
136,2
200,2
231,2
358,2
317,2
350,2
424,2
197,2
180,2
156,2
234,2
323,2
338,2
389,2
260,2
169,2
173,2
163,2
164,2
215,2
214,2
209,2
229,2
111,2
116,2
118,2
118,2
244,2
248,2
224,2
238,2
295,2
326,2
259,2
289,2
121,2
89,2
120,2
144,2
268,2
255,2
213,2
219,2
180,2
224,2
190,2
148,2
803,2
512,2
605,2
440,2
130,2
111,2
130,2
132,2
229,2
232,2
227,2
205,2
182,2
181,2
174,2
182,2
116,2
147,2
148,2
167,2
284,2
215,2
210,2
222,2
198,2
176,2
157,2
170,2
198,2
188,2
158,2
209,2
207,2
201,2
217,2
184,2
115,2
106,2
105,2
106,2
348,2
410,2
1098,2
502,2
346,2
396,2
357,2
349,2
208,2
246,2
256,2
223,2
195,2
196,2
181,2
215,2
188,2
204,2
203,2
180,2
177,2
197,2
165,2
194,2
117,2
120,2
119,2
129,2
206,2
