length,turn
462,2
357,2
226,2
357,4
394,2
369,2
326,2
236,2
300,2
398,2
314,2
432,2
175,2
566,2
557,2
1772,2
599,2
308,2
309,2
384,2
254,2
233,2
294,2
309,2
611,4
377,2
416,2
411,2
485,4
254,2
421,2
294,2
212,2
414,2
269,2
445,2
283,2
458,4
527,4
650,4
498,2
290,2
340,2
330,2
459,2
671,4
429,2
515,2
591,2
590,4
503,2
529,2
577,2
283,2
398,2
337,2
323,2
705,2
1861,2
843,2
722,2
242,2
278,2
903,4
312,2
2758,2
823,2
1413,2
516,2
307,2
512,2
383,2
432,2
242,2
477,4
313,2
316,2
363,2
768,4
675,4
297,2
471,2
298,2
419,2
510,2
351,2
347,2
383,2
452,2
268,2
383,2
291,2
253,2
560,2
417,2
340,2
410,2
1016,4
633,4
886,2
608,2
390,2
522,2
595,2
525,4
479,2
469,2
2941,2
872,4
1133,4
1288,2
783,2
2141,2
2687,2
1065,2
473,2
3276,2
791,2
442,2
2407,2
1042,2
983,2
603,4
712,4
2576,2
460,2
296,2
303,2
772,4
254,2
413,2
525,2
351,2
285,2
236,2
316,2
342,2
1916,2
1376,2
2710,2
2589,2
407,2
777,2
546,2
582,2
584,4
308,2
396,2
351,2
337,2
246,2
280,2
320,2
479,4
610,2
1760,2
2639,2
462,2
421,2
538,2
453,2
351,2
1029,2
2616,2
385,2
489,2
480,2
343,2
364,2
395,2
381,2
364,2
461,2
604,2
673,2
354,2
1837,2
498,2
645,2
468,2
452,2
2117,2
1709,2
1578,2
799,2
961,2
645,2
728,2
656,2
1999,4
817,4
563,2
1961,2
913,2
534,2
3139,2
1161,2
921,2
482,2
584,2
554,2
628,2
610,4
550,4
602,4
583,2
780,2
521,2
632,4
307,2
512,4
268,2
502,2
294,2
496,2
231,2
313,2
275,2
373,2
281,2
470,4
389,2
802,4
284,2
484,2
387,2
543,2
299,2
298,2
457,2
245,2
346,2
593,2
512,2
498,2
384,2
478,2
682,2
464,2
412,2
966,2
273,2
282,2
230,2
293,2
332,2
258,2
231,2
316,2
2355,2
1705,2
3910,2
1256,2
464,4
1345,4
763,4
463,2
490,2
793,4
351,2
487,4
1677,2
4859,2
3506,2
2690,2
332,2
251,2
1035,2
259,2
609,2
381,2
571,2
437,2
205,2
283,2
255,2
796,4
1023,2
1078,4
737,2
2508,2
393,2
1159,2
477,2
547,2
612,2
552,2
859,2
816,2
171,2
730,2
204,2
694,2
890,2
1283,2
1609,2
2962,2
684,2
689,2
805,2
3452,2
411,2
283,2
392,2
294,2
389,2
301,2
434,2
248,2
880,4
338,2
782,4
713,4
589,2
414,2
1258,2
613,2
348,2
243,2
437,2
379,2
503,2
887,2
443,2
465,2
416,2
323,2
350,2
327,2
1882,2
699,2
1487,4
4735,2
528,2
323,2
1150,2
440,2
412,4
377,2
385,2
729,4
178,2
253,2
1127,2
218,2
350,4
159,2
534,4
204,2
893,2
593,2
546,2
1324,4
523,2
1421,2
839,2
487,2
534,2
421,2
478,2
656,2
327,2
315,2
275,2
328,2
376,2
621,2
616,4
564,2
470,2
471,2
444,2
1319,2
280,2
869,4
828,2
486,2
2957,2
1976,2
2716,2
3657,4
272,2
330,2
242,2
280,2
484,2
604,2
857,2
433,2
513,2
583,2
566,2
563,2
560,2
410,2
471,2
313,2
579,2
368,2
292,2
327,2
350,2
924,4
1123,4
321,2
610,4
985,4
274,2
479,2
738,4
1418,2
723,4
414,2
437,4
472,4
789,4
571,2
2585,2
1435,2
3071,2
2974,2
2089,2
3104,2
1945,2
523,2
816,2
489,2
1717,4
1043,2
226,2
393,2
408,2
560,2
592,4
424,2
516,2
819,4
500,2
305,2
605,4
283,2
716,4
488,4
379,2
539,2
286,2
335,2
324,4
267,2
353,2
424,2
284,2
407,2
572,2
659,4
348,2
473,2
404,2
302,2
435,4
410,4
462,2
516,2
377,2
262,2
584,2
593,2
487,2
447,2
1602,2
1282,4
1158,2
478,2
338,2
455,2
229,2
298,2
401,2
449,2
958,2
196,2
427,2
580,2
545,2
537,2
896,4
534,2
357,2
406,2
2302,2
1527,4
1445,2
2776,2
387,2
844,4
397,2
376,2
1392,2
273,2
344,2
520,4
469,4
988,2
1026,4
233,2
328,2
251,2
305,2
337,2
507,2
310,2
466,4
331,2
230,2
1281,2
354,2
1403,2
241,2
441,4
312,2
290,2
615,4
1148,2
455,2
1328,4
897,2
396,2
236,2
551,4
1127,2
942,4
466,2
877,2
345,2
332,2
972,4
396,2
2635,2
2411,2
1985,2
620,2
262,2
280,2
162,2
217,2
2218,2
470,2
1471,2
800,2
318,2
387,2
360,2
714,2
369,4
419,4
358,2
333,2
558,4
346,2
297,2
411,2
404,2
766,2
476,2
758,4
508,2
452,2
389,2
550,4
601,2
546,2
458,4
527,2
264,2
275,2
503,2
217,2
840,2
1001,2
278,2
529,2
689,2
917,4
728,4
2923,2
340,2
322,2
322,2
449,2
388,2
270,2
440,4
833,2
277,2
492,4
309,2
258,2
775,2
601,2
501,2
1171,4
1000,2
793,2
320,2
479,2
1888,4
956,4
681,4
311,2
270,2
2880,2
818,2
731,2
536,2
362,2
426,2
361,2
291,2
222,2
352,2
289,2
432,2
1617,4
976,2
603,2
1426,2
501,2
712,2
575,2
2477,2
1553,4
1344,2
911,2
310,2
320,2
363,2
257,2
165,2
165,2
214,2
279,2
842,2
294,2
611,4
505,2
420,2
260,2
386,2
600,2
2846,2
556,2
3736,4
2205,4
2934,2
1230,2
2328,2
4786,2
791,2
567,4
558,2
531,2
792,2
910,2
628,2
922,4
1362,2
4157,2
713,2
956,2
297,2
277,2
253,2
365,2
855,2
846,4
1439,4
1128,2
429,2
1147,2
383,2
528,2
1256,2
411,2
1067,2
1299,2
801,4
628,2
620,4
698,4
298,2
171,2
157,2
185,2
426,2
473,4
312,2
880,4
330,2
501,2
763,2
355,2
299,2
413,2
226,2
238,2
322,2
318,2
314,2
365,2
723,4
543,2
284,2
742,4
378,2
407,2
495,2
363,2
643,2
1414,2
473,2
807,4
377,2
562,2
289,2
466,2
637,2
625,2
846,2
464,2
361,2
223,2
656,2
1134,2
319,2
290,2
306,2
334,2
337,2
541,4
291,2
528,2
482,2
348,2
296,2
344,2
301,2
520,2
511,2
281,2
1155,2
928,4
1317,2
319,2
609,4
2568,2
623,2
3594,2
175,2
156,2
296,2
391,4
1647,2
2079,2
306,2
493,2
758,2
696,4
1229,4
597,4
412,4
313,2
280,2
216,2
561,2
396,2
651,2
695,4
559,2
579,4
541,2
532,2
384,2
391,2
807,4
902,4
263,2
228,2
305,2
190,2
1469,2
260,2
625,2
576,2
643,2
3113,2
2924,2
1575,2
310,2
361,4
170,2
504,2
2035,2
973,2
1361,4
762,2
3189,2
1773,2
2598,4
3105,2
363,2
393,2
511,2
558,2
584,2
592,4
497,4
352,2
933,2
324,2
672,2
300,2
626,2
764,2
1171,2
1360,2
874,2
1049,2
1334,2
827,2
387,2
326,2
358,2
386,4
3027,4
478,2
1453,2
527,2
6496,2
7225,2
7129,4
1767,2
463,2
918,2
614,2
443,2
269,2
502,2
300,2
480,4
469,2
383,2
482,2
412,2
641,4
557,2
637,4
911,4
750,2
1026,2
565,2
626,2
618,4
488,2
650,4
179,2
380,2
316,2
467,2
309,2
3031,4
986,4
684,2
1804,2
1453,2
5386,4
3457,2
2630,2
1392,2
1478,2
1864,2
2574,2
317,2
806,4
417,2
278,2
525,4
303,2
503,2
396,2
708,2
2388,2
3855,2
817,2
1182,2
526,2
1196,2
1424,2
567,4
420,2
397,2
315,2
168,2
511,2
166,2
325,2
402,2
2784,4
1535,4
525,2
772,4
474,2
811,2
410,2
384,2
298,2
561,2
489,2
603,2
776,2
551,2
1097,4
690,4
1837,2
563,4
791,4
303,2
310,2
269,2
540,2
769,4
609,2
534,2
1968,2
342,2
951,4
351,2
291,2
179,2
146,2
232,2
343,4
344,2
376,2
504,2
285,2
408,4
716,4
469,4
392,2
1528,2
1256,2
1711,2
1025,2
1071,4
2562,6
1289,2
1496,2
387,2
321,2
473,4
505,4
590,4
552,2
506,2
407,2
195,2
265,2
192,2
323,2
705,4
563,4
312,2
273,2
2405,2
1509,2
589,2
551,2
558,2
475,2
1058,2
499,2
1777,2
404,2
510,2
464,2
871,2
317,2
441,2
498,2
312,2
480,4
566,2
443,2
3581,2
1594,2
1543,2
997,2
763,4
863,4
288,2
444,2
627,2
504,2
1720,2
453,2
519,2
1371,2
524,2
902,4
828,4
1568,2
1292,4
1193,2
1133,4
716,4
500,4
489,2
2492,4
976,4
1400,2
1855,4
306,2
527,2
1362,2
547,2
574,2
476,4
571,2
502,2
234,2
337,2
198,2
320,2
412,2
452,2
347,2
507,2
607,2
938,2
710,2
690,2
259,2
534,4
251,2
415,4
570,2
755,2
395,2
485,2
193,2
260,2
140,2
339,2
535,2
1294,2
915,4
434,2
440,4
243,2
321,2
243,2
989,4
248,2
229,2
573,4
3206,2
3105,4
3129,2
368,2
407,2
235,2
436,4
452,2
573,4
248,2
524,4
580,2
1448,2
2073,4
472,2
840,2
3500,4
1744,2
3073,2
3195,2
379,2
505,2
1050,2
456,2
408,2
364,2
721,2
338,2
369,2
502,2
417,2
619,2
313,2
396,4
365,2
522,4
1619,2
2015,4
442,2
587,2
4964,2
2137,2
4877,2
3353,4
306,2
369,2
303,2
329,2
576,4
391,2
403,2
755,4
347,2
829,2
284,2
383,2
662,2
1066,4
811,2
481,2
3170,4
1001,2
1735,2
763,2
508,2
573,2
593,2
461,2
331,2
657,2
677,2
415,2
431,2
433,2
578,4
704,2
868,2
920,2
464,2
469,2
326,2
2035,2
461,2
766,2
473,2
462,2
794,4
461,2
424,4
196,2
234,2
305,2
489,4
379,2
499,2
283,2
738,2
384,2
860,4
483,2
3258,4
1626,2
938,2
435,2
361,2
466,4
537,4
182,2
1213,2
638,2
1304,2
533,2
846,4
663,4
358,2
362,2
207,2
316,2
246,2
383,4
502,2
644,4
390,2
436,2
466,4
454,4
359,2
344,2
531,2
486,2
539,2
385,2
435,2
451,2
413,4
444,2
489,4
425,2
566,4
588,2
3845,2
1578,2
1726,4
514,2
1394,4
624,2
865,4
1947,2
358,4
269,2
421,4
292,2
966,2
1945,2
1011,2
825,2
1347,4
756,4
670,2
391,2
5256,2
6759,2
5518,2
499,2
414,2
465,2
501,4
404,2
3917,4
1582,2
2275,2
1799,4
964,2
1919,2
1542,2
1118,2
445,2
342,2
324,2
349,2
254,2
240,2
242,2
247,2
278,2
508,2
500,2
444,2
446,2
277,2
340,2
292,2
414,4
475,4
323,2
420,4
323,2
375,2
564,4
259,2
937,2
699,2
534,2
359,2
597,2
363,2
314,2
495,2
493,2
980,4
677,2
703,4
611,2
799,2
965,4
794,4
418,2
590,2
438,2
376,2
444,2
440,2
545,4
465,2
346,2
1100,2
930,4
2641,2
1031,4
418,2
471,2
688,4
377,2
383,2
296,2
685,2
352,2
678,2
547,2
426,2
346,2
303,2
310,2
376,2
574,2
530,2
868,4
878,2
393,4
469,4
255,2
381,4
841,2
727,2
1160,4
1467,2
360,2
375,2
288,4
396,2
361,2
409,2
318,2
389,2
1765,4
518,2
1428,2
3774,2
729,2
876,2
628,4
473,2
748,4
350,2
417,2
434,2
332,2
519,4
527,4
431,2
312,2
458,4
300,2
334,2
1873,2
2676,2
1452,2
402,2
2273,2
1540,2
525,2
1232,2
253,2
354,2
766,4
310,2
327,2
196,2
283,2
260,2
772,2
491,2
583,2
1792,2
456,4
272,2
333,2
273,2
522,4
384,2
344,2
177,2
1164,4
232,2
3316,2
1068,2
872,4
224,2
249,2
189,2
3148,2
483,2
1294,2
545,2
466,4
365,2
2110,4
541,2
1460,4
480,2
1521,2
282,2
470,2
406,2
577,2
482,2
474,2
1578,2
621,2
648,4
556,2
361,2
587,4
1532,2
952,4
1329,4
405,2
470,2
1501,4
2220,2
1123,2
2398,4
188,2
231,2
256,2
291,2
918,4
929,2
245,2
586,4
457,2
438,2
537,4
858,4
270,2
1003,4
306,2
262,2
281,2
380,4
271,2
667,2
465,2
201,2
668,4
211,2
1141,2
2809,2
582,2
1372,2
655,4
1774,4
1892,4
1554,4
2044,4
473,2
1847,2
2273,2
348,2
448,4
325,2
307,2
340,2
289,2
409,2
302,2
653,2
2515,4
898,2
3023,2
237,2
503,2
459,4
279,2
452,2
576,4
610,4
752,2
451,2
440,2
738,4
351,2
159,2
308,2
417,4
376,2
967,2
247,2
481,4
404,2
486,2
399,2
280,2
436,2
835,2
747,2
608,2
798,2
556,2
702,2
338,2
785,4
549,2
299,2
434,2
457,2
494,2
390,2
480,2
339,2
247,2
340,2
303,2
213,2
4226,2
1724,2
439,2
961,2
1574,2
868,2
3184,2
1304,2
350,2
560,2
311,2
369,2
1309,2
2650,2
988,2
2021,4
932,2
1525,2
794,2
1394,2
632,4
440,2
811,4
591,4
667,2
617,2
950,2
463,2
2624,2
430,2
1517,2
771,2
478,4
808,4
897,4
647,4
331,2
363,2
289,2
440,4
342,2
389,2
531,4
319,2
706,2
430,2
468,2
801,4
489,2
616,4
351,2
555,2
654,4
462,2
410,2
417,2
503,2
1145,2
1200,2
3976,2
756,4
618,4
1885,4
565,4
334,2
1474,2
810,4
214,2
867,2
1238,2
856,2
647,2
317,2
363,2
382,2
707,4
641,2
597,2
457,2
517,2
378,2
270,2
545,2
356,2
684,2
516,2
480,2
484,2
816,2
2942,2
508,2
693,2
2812,2
1637,4
1912,4
632,2
505,2
780,4
440,2
692,4
377,2
436,4
416,4
409,2
597,2
1544,4
630,2
674,2
284,2
442,4
284,2
552,4
1594,2
1912,2
615,2
683,2
358,2
676,2
398,2
717,4
541,2
614,4
605,2
395,2
604,2
1034,2
550,2
1604,2
1770,2
2066,2
928,4
584,4
605,4
443,2
403,2
579,4
1663,4
452,2
388,2
732,4
541,2
835,2
808,4
830,2
2296,2
471,4
1590,2
1255,4
369,2
462,2
459,2
381,2
361,2
253,2
350,2
262,2
393,2
2200,2
749,4
821,2
450,2
396,2
336,2
166,2
505,2
817,4
445,2
2101,2
381,2
573,2
1043,4
667,2
429,2
691,4
4645,2
776,2
506,2
762,2
367,2
1455,2
271,2
412,2
461,4
240,2
662,4
493,2
443,2
566,2
376,2
427,2
748,4
977,2
279,2
341,2
1100,4
339,2
639,4
658,4
704,2
437,2
530,4
530,4
824,4
1077,4
425,2
447,2
410,2
410,2
246,2
277,2
319,4
219,2
343,4
337,2
290,2
314,2
1049,2
392,2
672,2
1432,2
309,2
1518,4
682,2
1829,4
365,2
311,2
1208,4
253,2
728,2
2717,2
1143,2
3899,2
1434,4
1572,4
1391,2
1131,4
406,2
542,2
362,2
611,2
259,2
359,2
190,2
256,2
598,4
241,2
441,2
393,2
372,2
2371,2
1897,4
861,2
413,2
495,2
328,2
323,2
443,4
246,2
320,2
343,2
874,4
515,2
713,4
1122,2
1116,2
1208,2
3622,2
3419,2
259,2
526,2
560,2
239,2
