length,turn
46,2
178,2
166,2
56,2
53,2
65,2
71,2
99,2
52,2
76,2
23,2
107,2
24,2
28,2
122,2
98,2
37,2
119,2
71,2
86,2
55,2
63,2
94,2
65,2
113,2
85,2
31,2
33,2
75,2
80,2
96,2
63,2
33,2
34,2
26,2
41,2
36,2
29,2
13,2
29,2
22,2
39,2
123,2
91,2
40,2
67,2
44,2
29,2
36,2
52,2
32,2
55,2
87,2
69,2
69,2
69,2
32,2
32,2
34,2
32,2
267,2
101,2
130,2
66,2
77,2
67,2
67,2
45,2
84,2
105,2
47,2
107,2
81,2
76,2
75,2
119,2
49,2
48,2
46,2
56,2
38,2
168,2
76,2
46,2
43,2
44,2
50,2
46,2
132,2
37,2
27,2
138,2
23,2
29,2
23,2
90,2
142,2
73,2
64,2
61,2
100,2
133,2
45,2
44,2
35,2
85,2
37,2
29,2
73,2
59,2
46,2
67,2
108,2
60,2
93,2
96,2
152,2
99,2
73,2
38,2
138,2
98,2
123,2
136,2
43,2
137,2
81,2
35,2
49,2
51,2
42,2
51,2
50,2
49,2
54,2
52,2
164,2
31,2
176,2
187,2
93,2
28,2
94,2
29,2
292,2
69,2
29,2
26,2
29,2
34,2
38,2
30,2
89,2
32,2
101,2
42,2
35,2
57,2
34,2
77,2
38,2
33,2
32,2
35,2
67,2
90,2
127,2
120,2
44,2
87,2
80,2
95,2
33,2
66,2
58,2
30,2
99,2
112,2
27,2
35,2
31,2
31,2
82,2
44,2
103,2
76,2
107,2
95,2
45,2
57,2
61,2
71,2
80,2
46,2
25,2
79,2
30,2
31,2
32,2
81,2
67,2
137,2
188,2
297,2
23,2
42,2
26,2
81,2
35,2
39,2
40,2
44,2
54,2
35,2
85,2
49,2
43,2
98,2
39,2
95,2
24,2
40,2
26,2
24,2
33,2
43,2
51,2
38,2
30,2
117,2
246,2
122,2
158,2
72,2
167,2
70,2
60,2
74,2
82,2
58,2
69,2
67,2
67,2
135,2
89,2
96,2
41,2
89,2
32,2
42,2
42,2
38,2
48,2
48,2
56,2
82,2
61,2
90,2
87,2
68,2
61,2
59,2
67,2
63,2
91,2
62,2
89,2
80,2
72,2
47,2
24,2
67,2
121,2
45,2
31,2
23,2
74,2
85,2
172,2
216,2
93,2
47,2
59,2
97,2
43,2
59,2
44,2
44,2
107,2
98,2
57,2
51,2
84,2
24,2
86,2
28,2
87,2
86,2
23,2
44,2
27,2
27,2
24,2
29,2
27,2
27,2
61,2
104,2
69,2
67,2
33,2
67,2
36,2
27,2
29,2
92,2
48,2
129,2
70,2
56,2
67,2
24,2
150,2
65,2
59,2
57,2
62,2
57,2
48,2
58,2
35,2
62,2
37,2
85,2
76,2
45,2
33,2
34,2
67,2
68,2
88,2
108,2
52,2
45,2
67,2
151,2
56,2
89,2
36,2
33,2
37,2
41,2
35,2
32,2
134,2
57,2
139,2
89,2
38,2
38,2
201,2
158,2
217,2
36,2
33,2
30,2
33,2
65,2
67,2
33,2
29,2
32,2
50,2
96,2
131,2
123,2
232,2
93,2
95,2
106,2
71,2
46,2
98,2
81,2
37,2
36,2
33,2
41,2
29,2
29,2
30,2
45,2
57,2
66,2
92,2
70,2
98,2
92,2
41,2
41,2
26,2
31,2
67,2
35,2
90,2
277,2
101,2
57,2
60,2
45,2
45,2
38,2
37,2
37,2
36,2
37,2
32,2
44,2
167,2
91,2
40,2
40,2
44,2
48,2
61,2
85,2
68,2
70,2
39,2
41,2
175,2
38,2
3649,2
94,2
23,2
180,2
29,2
54,2
75,2
30,2
41,2
40,2
38,2
39,2
65,2
40,2
73,2
147,2
40,2
42,2
52,2
87,2
99,2
36,2
113,2
35,2
179,2
88,2
112,2
113,2
229,2
61,2
53,2
73,2
70,2
69,2
66,2
49,2
55,2
68,2
64,2
53,2
31,2
25,2
47,2
31,2
38,2
86,2
33,2
34,2
101,2
158,2
97,2
40,2
117,2
118,2
40,2
84,2
64,2
36,2
45,2
50,2
82,2
91,2
67,2
38,2
141,2
125,2
28,2
138,2
40,2
39,2
41,2
39,2
30,2
39,2
41,2
38,2
44,2
33,2
33,2
42,2
76,2
72,2
40,2
35,2
43,2
83,2
58,2
71,2
36,2
26,2
38,2
34,2
27,2
26,2
28,2
26,2
67,2
25,2
60,2
61,2
122,2
52,2
31,2
42,2
85,2
47,2
91,2
35,2
29,2
60,2
63,2
76,2
33,2
32,2
33,2
36,2
32,2
35,2
34,2
35,2
37,2
37,2
36,2
42,2
29,2
35,2
29,2
37,2
45,2
67,2
39,2
43,2
48,2
69,2
47,2
73,2
55,2
49,2
39,2
61,2
35,2
73,2
52,2
70,2
46,2
23,2
89,2
51,2
43,2
90,2
33,2
93,2
85,2
60,2
31,2
25,2
33,2
29,2
35,2
32,2
48,2
41,2
29,2
63,2
34,2
84,2
76,2
97,2
29,2
43,2
144,2
47,2
26,2
24,2
31,2
26,2
50,2
48,2
49,2
82,2
84,2
23,2
51,2
58,2
30,2
36,2
98,2
62,2
45,2
213,2
43,2
71,2
31,2
36,2
41,2
35,2
76,2
134,2
87,2
93,2
147,2
32,2
38,2
37,2
390,2
102,2
95,2
73,2
34,2
54,2
24,2
52,2
49,2
49,2
88,2
93,2
27,2
26,2
27,2
27,2
35,2
101,2
23,2
32,2
131,2
96,2
30,2
56,2
36,2
64,2
52,2
37,2
62,2
59,2
65,2
61,2
152,2
77,2
74,2
68,2
23,2
67,2
69,2
67,2
41,2
37,2
66,2
37,2
41,2
112,2
46,2
241,2
71,2
46,2
79,2
85,2
68,2
61,2
62,2
59,2
108,2
95,2
37,2
218,2
88,2
97,2
56,2
133,2
43,2
50,2
53,2
50,2
40,2
40,2
40,2
38,2
67,2
31,2
98,2
40,2
84,2
79,2
94,2
107,2
169,2
109,2
181,2
164,2
118,2
357,2
81,2
45,2
40,2
35,2
104,2
42,2
86,2
89,2
62,2
73,2
66,2
53,2
189,2
54,2
97,2
68,2
115,2
37,2
138,2
25,2
50,2
144,2
45,2
42,2
41,2
41,2
30,2
48,2
49,2
48,2
109,2
49,2
32,2
77,2
43,2
37,2
41,2
46,2
45,2
152,2
33,2
38,2
54,2
61,2
54,2
51,2
89,2
32,2
62,2
123,2
90,2
125,2
191,2
127,2
27,2
111,2
28,2
45,2
59,2
36,2
89,2
119,2
67,2
42,2
45,2
74,2
98,2
108,2
32,2
40,2
33,2
33,2
46,2
51,2
66,2
61,2
136,2
130,2
318,2
101,2
48,2
85,2
155,2
85,2
202,2
111,2
89,2
48,2
25,2
133,2
64,2
163,2
27,2
25,2
38,2
34,2
36,2
40,2
109,2
43,2
87,2
50,2
113,2
51,2
112,2
85,2
42,2
40,2
42,2
41,2
24,2
32,2
38,2
38,2
81,2
35,2
40,2
100,2
111,2
225,2
93,2
248,2
20,2
39,2
28,2
574,2
89,2
25,2
67,2
61,2
125,2
188,2
29,2
39,2
85,2
104,2
95,2
90,2
139,2
97,2
48,2
47,2
38,2
51,2
44,2
63,2
73,2
135,2
97,2
136,2
76,2
27,2
70,2
28,2
35,2
75,2
51,2
49,2
1025,2
53,2
53,2
48,2
36,2
23,2
36,2
87,2
65,2
6497,2
170,2
24,2
23,2
34,2
23,2
23,2
36,2
47,2
112,2
109,2
428,2
213,2
31,2
90,2
35,2
58,2
44,2
38,2
67,2
49,2
23,2
125,2
36,2
35,2
147,2
34,2
28,2
33,2
28,2
67,2
79,2
70,2
46,2
43,2
67,2
52,2
100,2
210,2
33,2
97,2
32,2
106,2
169,2
31,2
28,2
71,2
35,2
123,2
37,2
29,2
66,2
137,2
63,2
78,2
151,2
70,2
95,2
90,2
30,2
79,2
79,2
92,2
103,2
47,2
38,2
41,2
79,2
33,2
65,2
37,2
70,2
79,2
24,2
114,2
60,2
76,2
274,2
121,2
71,2
105,2
23,2
106,2
96,2
91,2
100,2
94,2
37,2
107,2
29,2
60,2
884,2
36,2
102,2
28,2
128,2
150,2
40,2
67,2
27,2
35,2
81,2
65,2
71,2
36,2
95,2
33,2
53,2
55,2
46,2
500,2
76,2
105,2
77,2
64,2
47,2
50,2
44,2
43,2
36,2
109,2
61,2
38,2
36,2
222,2
49,2
163,2
23,2
79,2
27,2
33,2
88,2
31,2
160,2
60,2
64,2
98,2
154,2
44,2
97,2
110,2
73,2
57,2
51,2
21,2
19,2
34,2
46,2
89,2
38,2
44,2
67,2
98,2
89,2
59,2
54,2
54,2
31,2
29,2
45,2
59,2
206,2
67,2
45,2
110,2
81,2
147,2
38,2
38,2
39,2
43,2
72,2
103,2
66,2
85,2
26,2
26,2
28,2
50,2
40,2
27,2
28,2
47,2
32,2
33,2
32,2
30,2
27,2
114,2
147,2
23,2
90,2
75,2
52,2
83,2
43,2
70,2
35,2
23,2
49,2
47,2
6,2
83,2
70,2
54,2
70,2
40,2
103,2
48,2
121,2
43,2
199,2
48,2
106,2
242,2
34,2
64,2
83,2
53,2
89,2
72,2
65,2
34,2
45,2
30,2
24,2
67,2
82,2
86,2
81,2
29,2
44,2
37,2
35,2
56,2
158,2
55,2
74,2
77,2
88,2
137,2
114,2
43,2
64,2
67,2
58,2
65,2
50,2
52,2
53,2
51,2
67,2
29,2
108,2
87,2
30,2
32,2
32,2
31,2
23,2
381,2
66,2
43,2
34,2
35,2
89,2
32,2
75,2
145,2
130,2
34,2
53,2
71,2
47,2
214,2
40,2
101,2
65,2
37,2
180,2
38,2
107,2
46,2
64,2
47,2
59,2
91,2
67,2
33,2
75,2
54,2
66,2
130,2
69,2
82,2
24,2
58,2
56,2
24,2
75,2
98,2
73,2
87,2
79,2
97,2
65,2
28,2
55,2
76,2
110,2
75,2
33,2
44,2
67,2
75,2
72,2
96,2
95,2
72,2
73,2
31,2
104,2
39,2
23,2
48,2
91,2
71,2
36,2
29,2
67,2
23,2
122,2
45,2
26,2
31,2
23,2
23,2
23,2
43,2
143,2
71,2
35,2
147,2
117,2
136,2
83,2
143,2
37,2
23,2
86,2
37,2
66,2
131,2
136,2
50,2
79,2
85,2
24,2
78,2
75,2
27,2
33,2
27,2
81,2
39,2
31,2
35,2
79,2
43,2
43,2
61,2
101,2
171,2
137,2
103,2
89,2
23,2
135,2
93,2
88,2
53,2
91,2
44,2
26,2
70,2
32,2
90,2
29,2
31,2
40,2
42,2
28,2
139,2
54,2
86,2
56,2
73,2
98,2
156,2
38,2
37,2
38,2
40,2
23,2
23,2
67,2
23,2
53,2
23,2
31,2
31,2
47,2
73,2
134,2
83,2
68,2
36,2
134,2
88,2
38,2
38,2
38,2
36,2
63,2
47,2
96,2
29,2
67,2
98,2
47,2
47,2
97,2
109,2
116,2
113,2
23,2
70,2
54,2
70,2
25,2
34,2
33,2
26,2
51,2
89,2
58,2
50,2
82,2
82,2
152,2
535,2
91,2
37,2
41,2
80,2
23,2
31,2
29,2
62,2
35,2
95,2
46,2
100,2
40,2
115,2
50,2
55,2
47,2
183,2
226,2
164,2
104,2
87,2
67,2
101,2
19,2
34,2
46,2
19,2
217,2
69,2
75,2
105,2
40,2
47,2
66,2
69,2
23,2
162,2
23,2
71,2
40,2
104,2
38,2
39,2
174,2
33,2
40,2
79,2
139,2
37,2
45,2
45,2
44,2
13,2
74,2
44,2
27,2
49,2
35,2
32,2
53,2
67,2
78,2
43,2
47,2
52,2
57,2
54,2
45,2
490,2
68,2
81,2
71,2
85,2
125,2
43,2
41,2
45,2
45,2
47,2
54,2
37,2
56,2
46,2
23,2
23,2
23,2
23,2
37,2
29,2
81,2
112,2
45,2
52,2
26,2
53,2
57,2
70,2
51,2
51,2
71,2
61,2
168,2
86,2
42,2
111,2
87,2
214,2
40,2
37,2
36,2
38,2
43,2
37,2
43,2
38,2
37,2
38,2
26,2
29,2
43,2
42,2
151,2
43,2
71,2
67,2
70,2
94,2
83,2
108,2
73,2
51,2
73,2
98,2
76,2
62,2
95,2
71,2
43,2
95,2
25,2
31,2
25,2
137,2
94,2
28,2
65,2
74,2
106,2
42,2
36,2
79,2
73,2
48,2
43,2
56,2
91,2
33,2
23,2
89,2
73,2
37,2
33,2
24,2
169,2
72,2
97,2
55,2
26,2
23,2
25,2
26,2
85,2
100,2
90,2
82,2
44,2
54,2
56,2
43,2
78,2
55,2
65,2
36,2
48,2
46,2
46,2
117,2
134,2
37,2
25,2
34,2
100,2
35,2
193,2
42,2
40,2
47,2
59,2
43,2
25,2
40,2
33,2
23,2
104,2
98,2
180,2
48,2
119,2
99,2
39,2
185,2
75,2
62,2
89,2
27,2
121,2
105,2
99,2
48,2
25,2
90,2
73,2
55,2
103,2
54,2
89,2
145,2
94,2
61,2
74,2
26,2
35,2
98,2
75,2
40,2
93,2
57,2
171,2
106,2
139,2
107,2
72,2
65,2
23,2
116,2
26,2
23,2
36,2
112,2
48,2
26,2
45,2
37,2
119,2
124,2
35,2
48,2
44,2
29,2
89,2
130,2
88,2
34,2
65,2
62,2
234,2
51,2
64,2
45,2
39,2
81,2
135,2
187,2
168,2
217,2
38,2
24,2
40,2
26,2
71,2
76,2
81,2
73,2
