length,turn
782,4
242,2
237,2
251,2
243,2
303,2
343,2
340,2
307,2
399,2
300,2
257,2
344,2
285,2
261,2
232,2
271,2
255,2
295,2
239,2
245,2
236,2
263,2
279,2
248,2
318,2
284,2
325,2
340,2
390,2
350,2
588,4
483,4
294,2
295,2
343,2
235,2
530,4
317,2
383,2
259,2
366,2
297,2
362,2
374,2
399,2
279,2
798,2
291,2
542,2
272,2
215,2
671,2
702,2
870,2
954,2
842,2
195,2
210,2
229,2
180,2
480,2
345,2
310,2
485,2
1694,2
5074,2
4414,2
7715,10
533,4
335,2
579,4
398,2
264,2
259,2
216,2
309,2
224,2
235,2
288,2
234,2
424,2
270,2
400,2
496,2
427,2
566,2
472,2
399,2
345,2
341,2
350,2
336,2
368,2
417,2
399,2
300,2
398,2
494,2
474,4
378,2
376,2
330,2
484,2
312,2
523,2
723,2
514,2
451,2
275,2
275,2
364,2
263,2
908,4
797,2
567,2
665,4
314,2
240,2
343,2
381,2
570,2
678,2
942,4
634,2
278,2
307,2
268,2
311,2
364,2
373,2
409,2
354,2
404,2
374,2
420,2
419,2
345,2
352,2
355,2
325,2
320,2
304,2
341,2
341,2
254,2
329,2
385,2
291,2
326,2
484,4
333,2
303,2
411,2
440,2
606,2
454,2
234,2
329,2
307,2
357,2
399,2
442,2
349,2
369,2
380,2
361,2
321,2
425,2
252,2
202,2
193,2
163,2
220,2
203,2
213,2
225,2
793,2
704,2
684,2
1050,2
460,2
358,2
344,2
378,2
1046,4
1097,4
1148,4
1010,4
1328,2
3434,2
3104,2
2619,2
294,2
417,2
326,2
308,2
390,2
464,2
412,2
433,2
222,2
237,2
285,2
229,2
646,2
487,2
847,2
571,2
343,2
294,2
322,2
316,2
378,2
349,2
329,2
317,2
161,2
176,2
159,2
167,2
1194,2
1262,2
4600,4
2030,2
533,2
581,2
480,2
497,2
287,2
290,2
292,2
239,2
294,2
431,2
246,2
432,2
460,2
351,2
349,2
511,2
502,2
423,2
633,4
497,2
184,2
212,2
319,2
345,2
560,2
447,2
470,2
2797,4
303,2
292,2
328,2
325,2
466,2
660,2
360,2
482,2
276,2
305,2
264,2
355,2
201,2
248,2
304,2
281,2
393,2
167,2
298,2
356,2
170,2
243,2
242,2
280,2
472,2
537,2
542,2
415,2
317,2
317,2
326,2
406,2
247,2
353,2
238,2
300,2
251,2
178,2
250,2
180,2
405,2
367,2
390,2
429,2
276,2
837,4
433,2
612,2
303,2
321,2
382,2
354,2
2177,2
4450,4
3228,4
2219,2
348,2
449,2
369,2
394,2
554,2
534,2
472,2
528,2
1062,4
1214,4
2099,4
1647,4
371,2
341,2
354,2
395,2
190,2
179,2
263,2
179,2
3712,4
1474,4
2961,4
3580,4
364,2
322,2
394,2
347,2
354,2
406,2
347,2
804,4
332,2
319,2
338,2
203,2
1697,2
336,2
1543,4
349,2
672,2
1061,4
747,2
627,2
326,2
322,2
455,2
440,2
350,2
342,2
325,2
321,2
444,2
673,4
345,2
469,2
367,2
357,2
440,2
651,4
464,2
450,2
605,2
431,2
212,2
162,2
146,2
153,2
240,2
265,2
264,2
234,2
340,2
313,2
561,2
373,2
293,2
290,2
312,2
340,2
376,2
351,2
545,4
493,2
416,2
315,2
403,2
379,2
565,4
286,2
266,2
314,2
344,2
288,2
365,2
434,2
370,2
263,2
215,2
315,2
395,2
300,2
405,2
429,2
594,2
372,2
401,2
348,2
977,2
588,2
685,2
1156,2
316,2
211,2
235,2
240,2
776,2
585,2
1087,4
563,2
290,2
330,2
309,2
305,2
239,2
214,2
216,2
163,2
345,2
317,2
307,2
435,2
387,2
399,2
384,2
438,2
135,2
112,2
183,2
181,2
276,2
275,2
267,2
274,2
430,2
318,2
377,2
478,2
714,2
977,4
826,2
653,2
988,2
1512,4
1618,4
2100,2
634,2
440,2
456,2
448,2
199,2
443,4
269,2
145,2
343,2
799,4
371,2
431,2
339,2
357,2
488,4
282,2
207,2
226,2
220,2
238,2
312,2
311,2
257,2
289,2
476,2
351,2
727,4
493,2
422,2
417,2
298,2
429,2
396,2
416,2
328,2
339,2
110,2
191,2
111,2
178,2
1332,4
1298,4
900,4
1071,4
397,2
393,2
292,2
345,2
310,2
355,2
348,2
396,2
190,2
190,2
198,2
189,2
200,2
161,2
152,2
161,2
2744,2
1768,2
653,2
2821,4
318,2
316,2
322,2
322,2
428,2
493,2
273,2
402,2
605,2
559,2
708,2
508,2
346,2
374,2
383,2
346,2
1053,2
2274,2
1082,2
1240,2
566,2
334,2
326,2
443,2
581,2
648,2
533,2
1069,2
797,2
936,2
845,2
838,2
306,2
297,2
328,2
295,2
228,2
196,2
178,2
180,2
731,4
716,4
995,4
405,2
343,2
489,2
331,2
352,2
941,2
1085,2
1021,2
1968,2
569,2
488,2
514,2
525,2
383,2
319,2
364,2
432,2
466,2
412,2
467,2
380,2
1719,4
2321,4
1931,4
3040,4
264,2
201,2
202,2
202,2
1325,4
568,2
878,2
429,2
318,2
422,2
370,2
343,2
215,2
320,2
247,2
247,2
434,2
439,2
402,2
1003,4
136,2
147,2
156,2
156,2
366,2
286,2
265,2
267,2
377,2
396,2
431,2
369,2
312,2
338,2
388,2
363,2
335,2
361,2
288,2
443,2
285,2
244,2
304,2
318,2
308,2
348,2
306,2
358,2
459,2
479,2
444,2
545,2
292,2
311,2
356,2
304,2
489,2
445,2
609,2
497,2
274,2
372,2
284,2
307,2
263,2
224,2
268,2
288,2
270,2
315,2
444,2
295,2
206,2
233,2
275,2
320,2
398,2
1029,4
507,2
364,2
423,2
543,2
422,2
635,2
274,2
299,2
278,2
376,2
190,2
155,2
170,2
176,2
420,2
366,2
415,2
295,2
638,2
309,2
385,2
500,2
256,2
185,2
232,2
198,2
495,2
530,2
418,2
359,2
406,2
315,2
551,2
444,2
431,4
883,2
1593,4
1074,2
261,2
265,2
271,2
233,2
394,2
388,2
674,2
574,2
472,2
593,2
573,2
724,4
286,2
240,2
190,2
195,2
273,2
290,2
379,2
259,2
763,2
848,2
1025,4
988,2
424,2
365,2
312,2
306,2
607,2
326,2
298,2
659,2
521,2
576,2
2158,4
503,2
784,2
710,2
1329,4
1211,4
943,2
954,2
651,2
2023,4
202,2
233,2
202,2
219,2
411,2
423,2
460,2
473,2
704,2
1263,2
1176,4
1123,2
541,2
1030,2
756,2
721,2
257,2
265,2
284,2
268,2
1795,4
1325,2
989,2
1144,2
233,2
403,4
244,2
397,4
379,2
541,2
404,2
508,2
235,2
394,4
211,2
388,2
330,2
378,2
329,2
385,2
493,2
381,2
534,2
501,2
935,2
807,2
521,2
848,2
1634,2
2234,2
3052,2
4099,4
282,2
284,2
277,2
342,2
268,2
328,2
311,2
413,2
573,2
491,2
384,2
607,2
440,2
431,2
422,2
537,2
289,2
312,2
309,2
308,2
299,2
434,2
307,2
352,2
309,2
337,2
323,2
279,2
360,2
455,2
545,2
468,2
465,2
603,2
427,2
418,2
631,2
1008,2
678,2
1494,4
323,2
484,4
332,2
450,2
151,2
186,2
213,2
191,2
464,2
413,2
389,2
492,2
286,2
230,2
239,2
220,2
213,2
185,2
231,2
209,2
675,2
1016,2
381,2
333,2
456,4
293,2
349,2
256,2
1028,2
695,2
417,2
724,2
866,2
790,2
1362,2
1009,2
294,2
323,2
303,2
303,2
440,2
421,2
276,2
299,2
432,2
428,2
288,2
456,2
295,2
298,2
281,2
334,2
915,4
516,2
1241,4
1129,4
458,2
662,2
515,2
537,2
5014,4
2773,2
5369,4
8166,4
724,2
895,2
1264,2
1252,2
331,2
328,2
257,2
312,2
554,2
449,2
554,2
449,2
385,2
388,2
393,2
320,2
3958,4
3249,4
3153,4
1920,2
478,2
514,2
442,2
769,2
374,2
580,4
213,2
400,2
325,2
341,2
456,2
307,2
999,4
1019,4
909,2
894,2
286,2
398,2
252,2
290,2
343,2
363,2
393,2
333,2
226,2
244,2
245,2
243,2
830,4
345,2
834,4
793,4
1041,4
1101,4
1115,2
966,2
247,2
308,2
253,2
243,2
418,2
416,2
356,2
394,2
236,2
281,2
261,2
193,2
394,2
413,2
471,2
379,2
239,2
235,2
253,2
217,2
222,2
258,2
277,2
256,2
759,4
416,2
858,4
516,2
355,2
560,4
420,2
487,2
189,2
195,2
192,2
188,2
447,2
306,2
342,2
310,2
980,2
1134,4
1028,2
918,2
419,2
345,2
456,2
440,2
257,2
257,2
280,2
235,2
775,2
618,2
478,2
375,2
387,2
474,2
370,2
405,2
1093,2
733,2
1551,4
1368,2
536,2
715,2
621,2
682,2
170,2
110,2
154,2
158,2
317,2
322,2
387,2
410,2
254,2
261,2
289,2
314,2
476,2
656,2
336,2
460,2
1566,2
1416,2
781,2
1340,4
522,2
717,2
729,2
648,2
381,2
334,2
260,2
346,2
459,2
893,2
667,4
442,2
377,2
394,2
529,2
350,2
406,2
370,2
405,2
461,2
372,2
273,2
337,2
329,2
219,2
218,2
226,2
211,2
375,2
385,2
388,2
432,2
590,2
506,2
675,2
794,4
1172,2
1148,2
1047,2
1704,4
313,2
255,2
314,2
361,2
268,2
263,2
397,2
392,2
306,2
312,2
336,2
313,2
182,2
170,2
173,2
222,2
372,2
387,2
346,2
482,2
260,2
266,2
245,2
264,2
433,2
481,2
385,2
319,2
511,2
472,2
487,2
455,2
268,2
345,2
326,2
361,2
410,2
325,2
331,2
376,2
1013,4
1388,2
713,2
547,2
218,2
198,2
165,2
227,2
647,2
746,2
953,4
957,4
1160,4
1188,4
1326,4
971,2
1186,2
953,2
1695,2
1127,2
624,4
381,2
447,2
378,2
619,2
1024,2
1067,4
825,2
1025,2
968,2
745,2
933,2
305,2
338,2
319,2
295,2
247,2
417,2
361,2
344,2
469,2
352,2
215,2
338,2
390,2
244,2
244,2
394,2
234,2
241,2
251,2
241,2
290,2
268,2
246,2
312,2
357,2
264,2
351,2
352,2
442,2
578,2
552,2
427,2
1849,4
1882,4
1871,4
1480,2
376,2
497,2
451,2
412,2
1682,4
1424,4
424,2
392,2
394,2
399,2
365,2
404,2
498,2
532,2
463,2
645,2
1964,4
364,2
386,2
348,2
472,2
450,2
631,4
704,4
509,2
829,4
907,4
885,4
247,2
245,2
240,2
292,2
783,2
417,2
2450,4
376,2
141,2
205,2
142,2
131,2
403,2
210,2
359,2
389,2
237,2
238,2
339,2
320,2
307,2
257,2
523,4
346,2
486,2
512,2
548,2
494,2
343,2
450,2
373,2
527,2
332,2
285,2
317,2
298,2
277,2
355,2
347,2
329,2
252,2
311,2
282,2
196,2
356,2
649,2
720,2
744,2
437,2
648,2
983,2
1015,2
247,2
220,2
255,2
266,2
247,2
238,2
238,2
238,2
565,2
525,2
635,2
576,2
225,2
300,2
299,2
360,2
193,2
207,2
205,2
209,2
324,2
380,2
365,2
350,2
255,2
218,2
195,2
248,2
508,2
429,2
376,2
4029,4
370,2
351,2
346,2
342,2
302,2
279,2
282,2
302,2
409,2
400,2
376,2
356,2
294,2
370,2
241,2
281,2
374,2
490,2
407,2
427,2
291,2
384,2
322,2
320,2
1211,2
386,2
529,2
1413,4
188,2
185,2
170,2
131,2
459,2
970,4
608,2
431,2
288,2
384,2
381,2
375,2
306,2
197,2
237,2
188,2
235,2
244,2
331,2
231,2
216,2
289,2
283,2
245,2
7254,4
1074,2
560,2
3501,4
278,2
579,2
432,2
323,2
391,2
364,2
416,2
846,2
308,2
314,2
218,2
327,2
194,2
209,2
209,2
242,2
329,2
588,2
910,4
492,2
342,2
347,2
344,2
480,2
353,2
392,2
337,2
351,2
459,2
442,2
382,2
441,2
318,2
238,2
302,2
318,2
469,2
388,2
343,2
346,2
311,2
296,2
285,2
365,2
341,2
307,2
389,2
310,2
208,2
251,2
215,2
212,2
370,2
339,2
323,2
327,2
290,2
339,2
328,2
306,2
189,2
217,2
241,2
230,2
551,2
656,2
573,2
630,2
411,2
560,2
529,2
519,2
369,2
354,2
344,2
350,2
541,2
572,2
317,2
426,2
979,2
1885,4
991,2
1076,2
470,2
511,2
423,2
678,2
1522,4
1215,2
1244,2
1127,2
867,2
691,2
538,2
834,2
289,2
272,2
274,2
312,2
269,2
260,2
1159,2
244,2
309,2
320,2
300,2
300,2
628,4
391,2
658,2
460,2
373,2
284,2
510,2
325,2
295,2
399,2
427,2
365,2
2968,4
1171,2
4385,4
489,2
608,2
474,2
591,2
939,4
411,2
536,2
550,2
445,2
1043,4
699,2
1094,4
847,2
456,2
507,2
559,2
412,2
480,2
642,2
536,2
953,4
524,2
1159,2
1006,4
962,2
223,2
406,2
247,2
233,2
419,2
661,2
355,2
861,4
309,2
566,2
691,2
1061,2
379,2
253,2
283,2
366,2
291,2
310,2
391,2
219,2
650,2
667,2
437,2
695,2
206,2
207,2
213,2
209,2
915,2
739,2
915,2
864,2
396,2
349,2
360,2
315,2
421,2
417,2
369,2
358,2
388,2
350,2
538,2
507,2
505,2
482,2
504,2
372,2
494,2
268,2
327,2
323,2
274,2
321,2
273,2
339,2
445,2
400,2
437,2
372,2
454,2
678,2
544,2
787,4
453,2
417,2
410,2
323,2
621,2
245,2
1033,2
1030,2
493,2
405,2
408,2
290,2
208,2
222,2
221,2
221,2
356,2
385,2
445,2
375,2
375,2
355,2
420,2
363,2
608,2
494,2
769,4
394,2
282,2
320,2
343,2
235,2
332,2
309,2
300,2
299,2
356,2
428,2
519,2
614,4
281,2
283,2
251,2
256,2
305,2
422,2
272,2
367,2
411,2
384,2
372,2
545,4
272,2
234,2
471,2
182,2
324,2
487,4
372,2
340,2
184,2
175,2
181,2
185,2
336,2
402,2
370,2
318,2
352,2
345,2
361,2
314,2
285,2
290,2
269,2
381,2
248,2
246,2
252,2
290,2
1349,4
1437,4
1296,4
1052,4
4793,4
2083,4
1313,2
1020,2
428,2
475,2
243,2
375,2
305,2
314,2
286,2
213,2
283,2
328,2
286,2
258,2
356,2
379,2
352,2
425,2
298,2
410,2
312,2
504,4
288,2
548,2
273,2
298,2
367,2
292,2
352,2
265,2
609,2
662,2
561,2
375,2
337,2
395,2
441,2
404,2
