length,turn
153,2
120,2
120,2
160,2
177,2
203,2
265,2
277,2
271,2
235,2
240,2
241,2
243,2
301,2
276,2
263,4
309,4
253,2
272,2
254,2
272,2
173,2
160,2
163,2
188,2
177,2
191,2
182,2
181,2
189,2
179,2
179,2
190,2
224,2
198,2
224,2
222,2
355,2
363,2
354,2
347,2
234,2
230,2
268,2
233,2
342,2
390,2
366,2
347,2
166,2
167,2
170,2
169,2
169,2
177,2
185,2
179,2
252,2
229,2
216,2
248,2
173,2
151,2
153,2
178,2
276,2
265,2
277,2
282,2
128,2
128,2
133,2
136,2
160,2
161,2
162,2
172,2
198,2
206,2
199,2
221,2
161,2
171,2
170,2
181,2
293,4
231,2
265,2
260,2
188,2
190,2
208,2
211,2
114,2
112,2
110,2
122,2
171,2
188,2
177,2
179,2
308,2
274,2
239,2
271,2
166,2
184,2
197,2
196,2
481,2
454,2
380,2
370,2
1839,6
581,2
593,2
562,2
152,2
148,2
182,2
161,2
262,2
272,2
241,4
307,2
255,2
169,2
178,2
241,2
338,2
338,2
339,2
327,2
317,2
336,2
299,2
284,2
249,2
256,2
236,2
250,2
148,2
164,2
146,2
159,2
265,2
317,2
234,2
332,2
307,2
300,2
344,2
364,2
151,2
198,2
174,2
176,2
144,2
193,2
150,2
182,2
239,2
262,2
243,2
220,2
346,2
315,2
334,2
333,2
172,2
161,2
113,2
117,2
340,2
404,2
308,2
335,2
152,2
144,2
138,2
163,2
278,2
267,2
267,2
281,2
174,2
165,2
165,2
158,2
134,2
134,2
131,2
132,2
194,2
276,2
560,2
249,2
69,2
58,2
68,2
69,2
363,2
347,2
371,2
362,2
150,2
194,2
150,2
140,2
194,2
250,2
190,2
220,2
144,2
137,2
144,2
144,2
292,2
258,2
360,2
267,2
247,2
235,2
295,4
352,4
198,2
180,2
178,2
203,2
350,2
3947,2
498,2
1557,2
131,2
162,2
215,4
161,2
285,2
388,2
373,2
555,2
365,2
354,2
338,2
366,2
148,2
129,2
186,2
130,2
178,2
178,2
173,2
179,2
179,2
203,2
245,2
190,2
144,2
194,2
145,2
164,2
280,2
228,2
303,2
283,2
148,2
182,2
179,2
203,2
1772,6
3174,10
1204,2
3083,6
363,2
411,4
470,2
387,2
342,2
273,2
274,2
372,2
231,2
164,2
193,2
229,2
256,2
280,2
244,2
282,2
255,2
302,4
222,2
274,2
189,2
313,2
252,2
240,2
101,2
105,2
117,2
101,2
161,2
181,2
173,2
143,2
175,2
134,2
183,4
203,4
172,2
173,2
157,2
212,2
233,2
257,2
217,2
236,2
279,2
274,2
290,2
309,2
172,2
158,2
232,2
163,2
238,2
215,2
153,2
223,2
168,2
146,2
160,2
162,2
274,2
344,2
294,4
302,2
270,2
243,2
215,2
229,2
677,2
1332,2
518,2
1356,2
213,2
221,2
206,2
227,2
193,2
202,2
212,2
186,2
186,2
194,2
136,2
224,2
77,2
75,2
79,2
76,2
146,2
154,2
109,2
192,2
265,2
206,2
251,2
156,2
170,2
179,2
98,2
170,2
219,4
233,2
215,2
176,2
188,2
185,2
244,2
203,2
428,2
356,2
402,2
323,2
278,2
1138,2
814,2
603,2
302,2
257,2
240,2
240,2
146,2
124,2
115,2
124,2
158,2
257,2
184,2
158,2
177,2
223,2
222,2
179,2
137,2
141,2
139,2
111,2
156,2
151,2
147,2
155,2
284,2
255,2
262,2
257,2
211,2
252,2
285,2
254,2
239,2
215,2
172,2
162,2
147,2
106,2
148,2
193,2
415,2
346,2
520,2
439,2
226,2
226,2
184,2
218,2
146,2
138,2
140,2
164,2
193,2
187,2
189,2
145,2
141,2
146,2
145,2
145,2
179,2
146,2
181,2
175,2
314,2
255,2
208,2
275,2
248,2
254,2
239,2
256,2
307,2
332,2
310,2
294,2
213,2
205,2
227,2
179,2
244,2
205,2
199,2
229,2
219,2
203,2
218,2
207,2
522,4
422,2
465,2
478,2
368,2
597,2
420,2
390,2
133,2
132,2
121,2
147,2
174,2
150,2
162,2
138,2
189,2
253,2
210,2
207,2
247,2
274,2
271,2
235,2
263,2
216,2
266,2
268,2
324,2
323,2
349,2
249,2
272,2
263,2
271,2
263,2
310,4
281,2
287,2
311,2
282,2
308,2
264,2
2181,2
186,2
201,2
199,2
176,2
315,2
315,2
287,2
268,2
170,2
160,2
238,2
132,2
170,2
177,2
161,2
142,2
242,2
349,2
297,2
332,2
72,2
74,2
71,2
71,2
135,2
129,2
131,2
145,2
250,2
253,2
275,2
272,2
279,2
250,2
223,2
176,2
170,2
168,2
203,2
180,2
91,2
112,2
85,2
129,2
320,4
293,4
266,2
284,4
283,2
285,2
279,2
243,2
181,2
175,2
202,2
197,2
289,2
308,2
313,2
370,2
230,2
241,2
179,2
288,2
139,2
152,2
159,2
155,2
209,2
283,2
217,2
250,2
140,2
132,2
121,2
159,2
329,4
260,2
312,2
299,2
282,2
318,2
287,4
259,2
270,2
267,2
235,2
262,2
126,2
130,2
122,2
130,2
182,2
238,2
136,2
245,2
166,2
251,2
219,2
227,2
114,2
114,2
179,2
185,2
291,2
287,2
309,2
317,2
276,2
273,2
206,2
275,2
181,4
145,4
145,4
146,4
160,2
156,2
149,2
159,2
289,2
290,2
292,2
253,2
297,2
369,2
358,2
307,2
137,2
138,2
147,2
147,2
285,2
236,2
225,2
257,2
343,2
235,2
215,2
242,2
245,2
251,2
239,2
248,2
215,2
225,2
195,2
247,2
186,2
220,2
154,2
142,2
254,2
201,2
259,2
232,2
1666,2
491,2
1257,2
530,2
134,2
159,2
88,2
152,2
217,2
255,2
219,2
197,2
435,2
457,2
442,2
467,2
378,2
326,2
376,2
393,2
195,4
170,2
191,4
157,2
276,4
509,2
265,2
621,2
169,2
172,2
171,2
194,2
234,2
209,2
228,2
224,2
254,2
279,4
208,2
270,2
370,4
350,2
344,2
313,2
353,2
304,2
266,2
258,2
964,4
270,2
338,2
496,2
880,2
809,2
625,2
892,2
161,2
207,2
163,2
190,2
151,2
141,2
152,2
156,2
200,2
188,2
217,2
165,2
275,2
230,2
257,2
222,2
174,2
181,2
167,2
166,2
190,2
180,2
192,2
163,2
153,2
157,2
177,2
172,2
242,4
249,4
152,2
200,2
346,4
339,2
300,2
287,2
381,2
337,2
435,2
408,2
175,2
179,2
176,2
205,2
178,2
155,2
169,2
141,2
234,2
254,4
212,2
247,2
195,2
189,2
184,2
151,2
97,2
148,2
104,2
122,2
151,2
156,2
171,2
170,2
189,2
230,2
175,2
164,2
384,2
324,2
308,2
317,2
354,2
367,2
330,2
354,2
156,2
225,2
158,2
175,2
250,2
239,2
235,2
227,2
236,2
180,2
248,2
209,2
154,2
190,2
143,2
136,2
448,2
475,4
456,2
464,4
232,2
293,2
295,2
300,2
181,2
186,2
198,2
208,2
474,2
490,4
474,2
521,2
180,2
196,2
179,2
171,2
318,2
321,2
317,2
319,2
292,2
245,2
241,2
260,2
361,2
948,2
857,2
487,2
304,2
305,2
348,2
396,2
160,2
169,2
183,2
135,2
223,2
261,2
217,2
215,2
179,2
202,2
222,2
244,2
200,2
257,2
257,2
192,2
186,2
188,2
183,2
178,2
85,2
96,2
93,2
93,2
393,2
419,4
393,2
275,2
1467,2
436,2
397,2
942,2
140,2
136,2
144,2
147,2
221,2
232,2
236,2
201,2
106,2
61,2
109,2
61,2
240,2
255,2
241,2
245,2
129,2
128,2
129,2
130,2
155,2
166,2
155,2
156,2
416,2
359,2
353,2
360,4
321,2
338,2
290,2
323,2
136,2
121,2
147,2
140,2
270,2
302,2
270,2
293,2
422,2
384,2
418,2
423,2
353,2
358,2
309,2
302,2
188,2
262,2
174,2
182,2
347,2
311,2
323,2
325,2
192,2
179,2
175,2
161,2
325,2
715,2
387,2
325,2
390,4
395,4
351,2
457,2
126,2
131,2
129,2
131,2
166,2
154,2
185,2
183,2
152,2
134,2
146,2
204,2
242,2
238,2
256,2
230,2
315,2
429,2
443,2
358,2
368,2
377,2
406,2
474,2
202,2
158,2
120,2
159,2
285,2
251,2
227,2
260,2
174,2
160,2
179,2
193,2
258,2
314,2
333,2
302,2
285,2
274,2
289,2
350,2
138,2
143,2
143,2
145,2
198,2
203,2
184,2
154,2
259,2
245,2
223,2
338,2
613,2
524,2
495,2
512,2
127,2
139,2
133,2
131,2
220,2
188,2
211,2
177,2
131,2
147,2
133,2
131,2
164,2
122,2
162,2
158,2
192,2
198,2
189,2
173,2
179,2
212,2
206,2
157,2
201,2
209,2
192,2
236,2
218,2
211,2
239,2
219,2
159,2
150,2
149,2
148,2
317,2
279,2
272,2
308,2
250,2
333,2
338,2
354,2
84,2
84,2
92,2
135,2
357,2
306,2
452,2
516,2
302,2
257,2
279,2
259,2
751,4
742,2
796,2
747,2
194,2
164,2
247,2
209,2
269,2
264,2
303,2
321,2
366,2
467,2
393,2
369,2
148,2
166,2
141,2
154,2
213,2
165,2
191,2
193,2
203,2
168,2
182,2
161,2
127,2
186,2
146,2
172,2
126,2
102,2
154,2
131,2
194,2
170,2
174,2
158,2
189,2
156,2
229,2
172,2
234,2
261,2
257,2
248,2
289,2
275,2
258,2
283,2
139,2
814,4
117,2
85,2
141,2
266,2
290,2
180,2
205,2
245,2
211,2
257,2
273,2
315,4
301,2
290,2
202,2
266,4
250,2
272,2
250,2
234,2
257,2
225,2
237,2
218,2
256,2
186,2
96,2
76,2
79,2
79,2
233,2
166,2
190,2
159,2
106,2
90,2
92,2
81,2
217,2
208,2
202,2
210,2
180,2
148,2
159,2
176,2
173,2
196,2
174,2
165,2
455,4
286,2
414,4
377,4
302,2
306,4
287,2
323,4
264,2
263,2
245,2
257,2
222,2
167,2
192,2
186,2
136,2
183,2
164,2
174,2
316,4
288,2
344,4
342,2
267,2
372,2
268,2
247,2
178,2
199,2
182,2
179,2
142,2
137,2
81,2
89,2
179,2
192,2
166,2
199,2
164,2
141,2
140,2
183,2
108,2
211,2
199,2
141,2
227,2
219,2
231,2
218,2
107,2
107,2
113,2
109,2
269,2
236,2
218,2
190,2
281,4
259,2
229,2
198,2
197,2
206,2
153,2
223,2
349,4
364,4
307,2
265,2
199,2
208,2
197,2
141,2
277,4
236,2
225,2
225,2
197,2
215,2
163,2
154,2
202,2
194,2
198,2
237,2
106,2
82,2
102,2
93,2
282,2
256,2
238,2
212,2
323,2
298,2
283,2
458,4
186,2
189,2
210,2
139,2
127,2
127,2
142,2
125,2
148,2
158,2
145,2
155,2
313,2
382,2
542,2
487,2
157,2
131,2
123,2
182,2
193,2
250,2
250,2
239,2
120,2
95,2
102,2
141,2
167,2
164,2
193,2
165,2
347,2
317,2
358,2
332,2
142,2
134,2
201,2
134,2
230,2
234,2
220,2
207,2
225,2
231,2
278,4
229,2
179,2
138,2
157,2
144,2
187,2
124,2
134,2
189,2
128,2
143,2
122,2
127,2
198,2
213,2
200,2
208,2
138,2
143,2
152,2
142,2
204,2
191,2
212,2
231,2
252,2
200,2
284,2
242,2
120,2
122,2
151,2
103,2
299,2
342,4
226,2
263,2
294,2
416,2
316,2
325,2
197,2
167,2
175,2
254,2
275,2
263,2
335,4
371,4
382,2
602,2
1004,2
715,2
288,2
245,2
265,2
276,2
603,2
1065,4
478,2
844,2
374,2
381,2
393,2
279,2
248,2
191,2
225,2
197,2
180,2
201,2
195,2
186,2
165,2
235,2
126,2
205,2
206,2
197,2
247,2
230,2
209,2
269,2
271,2
202,2
117,2
155,2
157,2
166,2
321,2
425,2
806,2
290,2
302,4
238,2
247,2
233,2
256,2
254,2
247,2
231,2
631,2
642,2
510,2
531,2
231,2
146,2
303,4
285,2
388,2
363,2
409,2
403,2
198,2
316,2
423,2
309,2
206,2
210,2
228,2
204,2
244,2
251,2
249,2
226,2
204,2
265,2
777,2
284,2
307,2
286,2
298,2
306,2
231,2
160,2
236,2
214,2
288,2
269,2
255,2
338,2
99,2
105,2
100,2
110,2
292,2
299,2
355,2
290,2
213,2
207,2
241,2
217,2
137,2
185,2
178,2
159,2
223,2
255,2
296,2
304,2
245,2
227,2
304,2
248,2
228,2
232,2
214,2
222,2
128,2
146,2
150,2
134,2
312,2
357,2
315,2
268,2
720,6
272,2
214,2
293,4
270,2
265,2
341,2
244,2
156,2
134,2
167,2
149,2
277,2
274,2
304,2
254,2
125,2
122,2
124,2
124,2
220,2
206,2
275,2
230,2
316,2
241,2
308,2
426,4
320,2
321,2
310,2
345,2
255,2
185,2
188,2
207,2
162,2
157,2
163,2
161,2
171,2
163,2
171,2
179,2
247,2
272,2
266,2
313,2
257,2
202,2
209,2
302,2
230,2
244,2
259,2
182,2
169,2
161,2
157,2
173,2
205,2
245,2
194,2
202,2
162,2
66,2
119,2
117,2
119,2
135,2
104,2
79,2
163,2
228,2
224,2
219,2
211,2
200,2
218,2
231,2
128,2
132,2
144,2
159,2
313,2
303,2
286,2
356,2
308,2
287,2
285,2
439,2
220,2
239,2
270,2
215,2
90,2
91,2
129,2
108,2
154,2
250,2
197,2
179,2
313,2
270,2
327,2
267,2
264,2
258,2
262,2
279,2
230,2
252,2
198,2
229,2
262,2
186,2
227,2
159,2
367,2
300,2
347,2
327,2
207,2
227,2
282,2
230,2
