length,turn
845,2
898,2
1025,2
534,2
697,2
745,2
508,2
742,2
866,2
816,2
911,2
611,2
794,2
605,2
595,2
391,2
824,2
484,2
558,2
832,2
910,2
663,2
938,2
5035,2
3133,2
3470,2
3469,2
2037,2
1573,2
3025,2
2438,2
1299,2
906,2
1283,2
1376,2
998,2
719,2
905,2
845,2
900,2
1739,2
652,2
695,2
356,2
402,2
343,2
418,2
885,2
1362,2
780,2
802,2
653,2
734,2
717,2
947,2
1506,2
1754,2
1832,2
1766,2
400,2
430,2
396,2
441,2
649,2
649,2
604,2
676,2
541,2
524,2
702,2
532,2
8192,2
6820,2
7713,2
5851,2
1066,2
681,2
736,2
916,2
451,2
267,2
378,2
388,2
728,2
744,2
833,2
789,2
698,2
720,2
655,2
725,2
376,2
449,2
424,2
664,2
709,2
435,2
471,2
527,2
1018,2
1063,2
1224,2
1201,2
2217,2
2295,2
3513,2
2481,2
863,2
984,2
514,2
588,2
1012,2
934,2
868,2
1024,2
816,2
1294,2
842,2
1084,2
716,2
596,2
568,2
689,2
855,2
1132,2
1097,2
1195,2
888,2
1304,2
879,2
753,2
1381,2
1638,2
530,2
913,2
777,2
789,2
702,2
739,2
1193,2
1229,2
1504,2
949,2
717,2
814,2
625,2
686,2
365,2
272,2
262,2
521,2
615,2
408,2
971,2
959,2
2977,2
3676,2
3488,2
3574,2
583,2
683,2
578,2
679,2
8192,2
8192,2
8192,2
8192,2
2593,2
1708,2
1202,2
2520,2
603,2
1162,2
653,2
495,2
609,2
1736,2
656,2
869,2
5987,2
638,2
6832,2
8192,2
904,2
662,2
560,2
806,2
657,2
745,2
702,2
965,2
561,2
616,2
653,2
543,2
503,2
442,2
907,2
565,2
1441,2
754,2
983,2
895,2
323,2
324,2
329,2
269,2
3698,2
5349,2
5076,2
3205,2
627,2
600,2
579,2
592,2
525,2
725,2
565,2
622,2
1995,2
4568,2
1699,2
2823,2
456,2
971,2
570,2
516,2
907,2
1029,2
985,2
1121,2
1508,2
1898,2
2179,2
2666,2
2450,2
2901,2
5634,2
6911,2
508,2
508,2
482,2
633,2
287,2
372,2
572,2
331,2
473,2
501,2
567,2
421,2
546,2
409,2
348,2
567,2
680,2
502,2
589,2
423,2
3334,2
3021,2
1564,2
2751,2
558,2
561,2
728,2
669,2
961,2
986,2
793,2
830,2
584,2
624,2
614,2
499,2
572,2
479,2
613,2
614,2
2422,2
1468,2
715,2
1022,2
5136,2
8192,2
8192,2
8192,2
2110,2
1843,2
3656,2
1556,2
679,2
1161,2
787,2
764,2
468,2
475,2
568,2
423,2
4560,2
3473,2
2226,2
1945,2
2328,2
3205,2
2679,2
4084,2
940,2
869,2
793,2
1004,2
1008,2
802,2
714,2
983,2
1649,2
1757,2
2952,2
2463,2
395,2
455,2
468,2
397,2
617,2
660,2
562,2
602,2
476,2
429,2
389,2
383,2
1644,2
1196,2
1278,2
1618,2
4305,2
2759,2
4008,2
6460,2
809,2
758,2
830,2
705,2
1704,2
1917,2
2184,2
1735,2
679,2
626,2
488,2
919,2
512,2
408,2
581,2
538,2
2462,2
5013,2
3733,2
2917,2
761,2
677,2
763,2
815,2
669,2
522,2
429,2
453,2
1331,2
1467,2
1154,2
1438,2
850,2
1081,2
881,2
1514,2
492,2
1007,2
1810,2
1131,2
5192,2
3395,2
997,2
2006,2
1389,2
1622,2
1359,2
1243,2
673,2
523,2
717,2
680,2
463,2
781,2
424,2
418,2
1028,2
909,2
740,2
800,2
239,2
277,2
238,2
235,2
4010,2
6239,2
8192,2
8127,2
1184,2
1261,2
897,2
799,2
863,2
1019,2
1139,2
908,2
981,2
507,2
1001,2
806,2
1217,2
893,2
950,2
947,2
852,2
904,2
670,2
926,2
899,2
642,2
787,2
766,2
954,2
810,2
897,2
905,2
590,2
723,2
732,2
617,2
342,2
500,2
549,2
470,2
482,2
861,2
455,2
533,2
732,2
880,2
961,2
774,2
808,2
1147,2
1431,2
799,2
1323,2
1365,2
1252,2
1612,2
675,2
690,2
698,2
722,2
942,2
1114,2
1319,2
1008,2
1352,2
1397,2
1095,2
1055,2
852,2
542,2
561,2
632,2
701,2
690,2
542,2
674,2
390,2
329,2
309,2
349,2
1187,2
1736,2
1265,2
972,2
703,2
784,2
907,2
916,2
1769,2
1823,2
1672,2
1857,2
510,2
713,2
474,2
497,2
546,2
546,2
488,2
632,2
775,2
713,2
762,2
930,2
369,2
372,2
338,2
370,2
574,2
402,2
414,2
522,2
1131,2
1106,2
898,2
934,2
853,2
811,2
765,2
654,2
407,2
369,2
345,2
563,2
304,2
318,2
280,2
336,2
1079,2
600,2
1111,2
684,2
600,2
724,2
700,2
1078,2
363,2
252,2
315,2
267,2
1410,2
1875,2
1454,2
1683,2
1073,2
868,2
732,2
770,2
866,2
1440,2
1783,2
1620,2
1986,2
530,2
948,2
934,2
1219,2
1045,2
1020,2
1543,2
1056,2
1234,2
1096,2
935,2
1030,2
1885,2
1508,2
1488,2
1316,2
1619,2
1499,2
1331,2
710,2
567,2
616,2
607,2
1005,2
1486,2
1773,2
986,2
2939,2
3098,2
2725,2
2389,2
788,2
749,2
900,2
758,2
1566,2
1481,2
1500,2
1867,2
1030,2
976,2
837,2
1115,2
1747,2
1247,2
1425,2
966,2
415,2
562,2
650,2
503,2
413,2
512,2
452,2
430,2
1537,2
1340,2
2371,2
2039,2
1026,2
2261,2
1989,2
1365,2
5878,2
4176,2
5800,2
4715,2
567,2
515,2
718,2
488,2
433,2
488,2
407,2
705,2
529,2
518,2
444,2
619,2
2051,2
1395,2
2288,2
1328,2
822,2
730,2
1129,2
647,2
712,2
1696,2
1447,2
709,2
1884,2
2938,2
2470,2
2381,2
2778,2
2137,2
8007,2
4215,2
335,2
566,2
555,2
733,2
1789,2
1568,2
1398,2
832,2
626,2
2942,2
632,2
1768,2
968,2
949,2
1276,2
1019,2
570,2
824,2
807,2
804,2
724,2
839,2
670,2
813,2
548,2
681,2
388,2
509,2
617,2
652,2
536,2
500,2
1351,2
1593,2
1373,2
1747,2
1006,2
1060,2
959,2
1055,2
767,2
1832,2
1572,2
1260,2
1288,2
716,2
904,2
1008,2
471,2
381,2
578,2
441,2
781,2
1605,2
1139,2
2787,2
706,2
805,2
794,2
956,2
555,2
513,2
484,2
567,2
912,2
1297,2
779,2
1035,2
1195,2
503,2
604,2
531,2
2218,2
3589,2
1306,2
4694,2
601,2
769,2
907,2
667,2
539,2
551,2
573,2
548,2
596,2
578,2
559,2
993,2
445,2
673,2
1154,2
611,2
3317,2
3501,2
3069,2
2671,2
770,2
604,2
734,2
991,2
3178,2
3409,2
3608,2
4212,2
706,2
605,2
556,2
720,2
823,2
766,2
817,2
651,2
1027,2
1136,2
1056,2
749,2
622,2
566,2
669,2
565,2
649,2
567,2
478,2
517,2
1299,2
890,2
2319,2
1198,2
2469,2
2703,2
2447,2
1555,2
1949,2
2462,2
3166,2
3207,2
1350,2
1726,2
1485,2
656,2
1488,2
1301,2
2143,2
2285,2
622,2
628,2
492,2
384,2
2934,2
1097,2
1684,2
1531,2
1556,2
1179,2
1662,2
1639,2
526,2
474,2
485,2
452,2
459,2
399,2
556,2
419,2
1450,2
1338,2
1244,2
1129,2
8192,2
8192,2
8192,2
8192,2
2086,2
1927,2
2428,2
4496,2
971,2
1567,2
1109,2
1393,2
403,2
388,2
419,2
371,2
480,2
387,2
382,2
303,2
1662,2
1177,2
1303,2
1195,2
1770,2
1070,2
1093,2
1189,2
808,2
968,2
1123,2
634,2
1505,2
882,2
1662,2
1156,2
810,2
437,2
506,2
534,2
421,2
444,2
519,2
499,2
1254,2
1313,2
1340,2
1458,2
541,2
861,2
456,2
740,2
1586,2
1397,2
1747,2
2202,2
807,2
1082,2
857,2
844,2
1003,2
1213,2
1250,2
838,2
1058,2
807,2
679,2
800,2
2040,2
2028,2
2128,2
3645,2
981,2
1419,2
1839,2
1227,2
1363,2
1491,2
1423,2
1616,2
1987,2
1587,2
1401,2
1897,2
536,2
847,2
543,2
575,2
529,2
521,2
561,2
420,2
569,2
529,2
444,2
485,2
586,2
582,2
722,2
585,2
1541,2
4616,2
3317,2
6094,2
660,2
516,2
736,2
643,2
801,2
571,2
883,2
671,2
718,2
888,2
706,2
766,2
420,2
532,2
441,2
527,2
1142,2
1220,2
1041,2
1287,2
502,2
639,2
498,2
760,2
628,2
675,2
682,2
539,2
552,2
458,2
436,2
450,2
2169,2
3416,2
2900,2
3831,2
498,2
483,2
802,2
598,2
1454,2
1242,2
1489,2
1858,2
695,2
543,2
506,2
473,2
781,2
547,2
524,2
511,2
903,2
776,2
477,2
510,2
694,2
608,2
458,2
906,2
1409,2
3876,2
4640,2
2957,2
541,2
873,2
656,2
513,2
4986,2
3301,2
2423,2
2888,2
1066,2
864,2
805,2
707,2
1097,2
694,2
952,2
664,2
586,2
662,2
478,2
654,2
889,2
779,2
777,2
885,2
846,2
1049,2
965,2
1422,2
1930,2
6527,2
2108,2
3698,2
2294,2
1286,2
2755,2
1367,2
659,2
781,2
639,2
868,2
419,2
625,2
603,2
801,2
1025,2
770,2
1114,2
699,2
619,2
718,2
579,2
795,2
909,2
833,2
412,2
762,2
560,2
428,2
371,2
449,2
1099,2
1462,2
1361,2
1470,2
450,2
477,2
690,2
580,2
6978,2
4362,2
6008,2
6070,2
3059,2
3263,2
2934,2
2427,2
892,2
729,2
1158,2
905,2
1317,2
1682,2
1296,2
866,2
1100,2
1246,2
1336,2
2937,2
663,2
539,2
683,2
502,2
1687,2
3337,2
1848,2
2418,2
7358,2
7294,2
7603,2
6236,2
655,2
730,2
572,2
871,2
1764,2
1347,2
1475,2
1587,2
3684,2
3638,2
6376,2
2890,2
556,2
555,2
511,2
853,2
883,2
652,2
1073,2
842,2
726,2
1007,2
669,2
940,2
342,2
472,2
349,2
343,2
891,2
575,2
724,2
785,2
2048,2
6808,2
1164,2
3145,2
1930,2
3947,2
1702,2
1697,2
624,2
407,2
509,2
428,2
982,2
1045,2
775,2
691,2
825,2
910,2
927,2
1137,2
915,2
900,2
956,2
1080,2
884,2
1027,2
983,2
1222,2
1190,2
1272,2
847,2
1085,2
580,2
1049,2
715,2
1196,2
972,2
1151,2
732,2
689,2
518,2
785,2
577,2
554,2
2552,2
1254,2
1854,2
1168,2
2256,2
1285,2
1956,2
1173,2
695,2
568,2
495,2
504,2
2631,2
2471,2
1743,2
2546,2
3546,2
3124,2
2186,2
3315,2
624,2
600,2
887,2
770,2
543,2
579,2
536,2
573,2
641,2
700,2
1086,2
889,2
438,2
453,2
498,2
454,2
944,2
855,2
749,2
1077,2
566,2
570,2
610,2
1171,2
1405,2
1325,2
1002,2
1404,2
3339,2
1662,2
1922,2
2833,2
1221,2
1184,2
1440,2
1710,2
1711,2
1197,2
1154,2
991,2
1629,2
1927,2
1795,2
1534,2
410,2
564,2
454,2
408,2
1576,2
1731,2
1558,2
1083,2
681,2
1533,2
1083,2
2645,2
580,2
536,2
551,2
421,2
730,2
731,2
522,2
715,2
473,2
598,2
680,2
616,2
1331,2
1619,2
1535,2
1405,2
597,2
564,2
743,2
451,2
1439,2
1374,2
1795,2
2446,2
1729,2
1770,2
1705,2
937,2
2359,2
2714,2
2785,2
3260,2
412,2
442,2
685,2
899,2
326,2
2377,2
415,2
654,2
455,2
386,2
890,2
427,2
903,2
828,2
775,2
608,2
512,2
465,2
607,2
539,2
550,2
628,2
397,2
516,2
548,2
648,2
575,2
638,2
327,2
487,2
318,2
451,2
818,2
746,2
691,2
724,2
646,2
624,2
947,2
599,2
627,2
596,2
914,2
973,2
1049,2
583,2
622,2
756,2
464,2
498,2
502,2
525,2
1233,2
789,2
1116,2
839,2
1075,2
1387,2
1606,2
1545,2
1031,2
340,2
441,2
561,2
5045,2
4117,2
4933,2
4816,2
659,2
646,2
730,2
505,2
349,2
676,2
511,2
599,2
377,2
438,2
433,2
409,2
451,2
470,2
460,2
439,2
5473,2
6705,2
5120,2
7170,2
467,2
664,2
495,2
415,2
735,2
624,2
1190,2
750,2
412,2
471,2
551,2
563,2
2670,2
3283,2
3373,2
3462,2
647,2
570,2
731,2
612,2
1207,2
965,2
630,2
891,2
411,2
351,2
472,2
453,2
454,2
570,2
457,2
500,2
552,2
482,2
547,2
440,2
4659,2
6609,2
5032,2
5142,2
2499,2
3941,2
2165,2
2207,2
646,2
975,2
1232,2
927,2
859,2
776,2
712,2
851,2
711,2
530,2
618,2
525,2
680,2
766,2
770,2
1224,2
1205,2
932,2
1151,2
835,2
3709,2
4750,2
8192,2
4390,2
1063,2
1054,2
987,2
823,2
1515,2
834,2
1370,2
1697,2
669,2
719,2
729,2
939,2
506,2
491,2
550,2
533,2
388,2
302,2
477,2
420,2
623,2
566,2
774,2
1071,2
2666,2
2578,2
2850,2
1780,2
304,2
333,2
334,2
306,2
691,2
874,2
779,2
1050,2
420,2
475,2
527,2
509,2
606,2
589,2
724,2
766,2
610,2
776,2
698,2
745,2
663,2
926,2
1144,2
2634,2
522,2
759,2
533,2
592,2
919,2
1305,2
815,2
921,2
1419,2
1142,2
1183,2
1395,2
2460,2
1196,2
2187,2
2728,2
814,2
862,2
1172,2
1066,2
704,2
591,2
591,2
456,2
1055,2
1512,2
1009,2
1386,2
2902,2
2641,2
2165,2
2275,2
681,2
782,2
645,2
760,2
971,2
1025,2
1120,2
1010,2
514,2
422,2
378,2
579,2
425,2
485,2
527,2
466,2
2214,2
985,2
1267,2
764,2
576,2
565,2
405,2
320,2
864,2
611,2
660,2
997,2
541,2
562,2
523,2
461,2
503,2
576,2
479,2
449,2
850,2
389,2
536,2
389,2
1236,2
2689,2
1126,2
2021,2
278,2
280,2
254,2
278,2
774,2
588,2
627,2
595,2
1214,2
1453,2
1568,2
1549,2
526,2
637,2
651,2
636,2
769,2
644,2
498,2
755,2
4541,2
3407,2
4778,2
2253,2
571,2
648,2
556,2
356,2
550,2
609,2
515,2
525,2
761,2
405,2
417,2
576,2
833,2
897,2
1302,2
828,2
444,2
402,2
379,2
402,2
1367,2
1020,2
1281,2
1111,2
525,2
468,2
524,2
499,2
561,2
650,2
685,2
627,2
1100,2
1166,2
925,2
944,2
2245,2
597,2
1161,2
1939,2
872,2
772,2
944,2
751,2
261,2
262,2
305,2
293,2
345,2
290,2
347,2
408,2
1800,2
2379,2
1464,2
1289,2
495,2
443,2
508,2
507,2
719,2
697,2
484,2
549,2
483,2
455,2
447,2
408,2
992,2
753,2
740,2
958,2
746,2
518,2
465,2
541,2
525,2
672,2
804,2
924,2
4007,2
2741,2
1220,2
2885,2
1196,2
592,2
560,2
620,2
964,2
809,2
1013,2
913,2
1178,2
1547,2
1119,2
1400,2
896,2
735,2
854,2
1064,2
687,2
507,2
739,2
524,2
1182,2
867,2
950,2
831,2
8192,2
2555,2
6189,2
3678,2
459,2
524,2
507,2
573,2
1524,2
1338,2
992,2
948,2
5695,2
2685,2
2960,2
8192,2
4108,2
4978,2
3273,2
5199,2
731,2
700,2
774,2
764,2
351,2
363,2
313,2
566,2
852,2
1482,2
1388,2
1208,2
1261,2
977,2
1300,2
1633,2
851,2
1094,2
1830,2
941,2
579,2
540,2
628,2
616,2
576,2
542,2
541,2
722,2
1274,2
1011,2
1241,2
932,2
588,2
690,2
645,2
1011,2
500,2
720,2
597,2
432,2
451,2
422,2
402,2
370,2
1010,2
1292,2
891,2
1229,2
817,2
611,2
603,2
770,2
436,2
640,2
572,2
628,2
813,2
1351,2
996,2
517,2
789,2
567,2
693,2
1002,2
4397,2
8192,2
5688,2
4651,2
1123,2
1140,2
2032,2
1346,2
947,2
1161,2
998,2
1247,2
540,2
448,2
759,2
438,2
2022,2
1508,2
1061,2
2040,2
1397,2
1522,2
1434,2
2323,2
445,2
631,2
469,2
455,2
427,2
435,2
397,2
516,2
1010,2
755,2
840,2
1333,2
562,2
525,2
436,2
515,2
755,2
718,2
884,2
627,2
920,2
886,2
876,2
944,2
1366,2
1144,2
1121,2
1868,2
3445,2
3524,2
4517,2
3623,2
880,2
637,2
793,2
672,2
1864,2
2666,2
2956,2
2904,2
726,2
835,2
577,2
700,2
726,2
717,2
827,2
732,2
953,2
778,2
767,2
709,2
791,2
825,2
994,2
938,2
5084,2
2283,2
1372,2
1401,2
708,2
724,2
954,2
835,2
2108,2
1537,2
1362,2
1169,2
952,2
671,2
922,2
878,2
878,2
899,2
878,2
1270,2
882,2
1001,2
1060,2
667,2
1342,2
1499,2
1428,2
3446,2
703,2
697,2
706,2
873,2
488,2
480,2
607,2
453,2
980,2
978,2
978,2
760,2
708,2
491,2
637,2
608,2
696,2
745,2
709,2
715,2
749,2
706,2
859,2
518,2
520,2
569,2
558,2
570,2
607,2
989,2
888,2
758,2
464,2
417,2
536,2
705,2
1461,2
1334,2
1432,2
2075,2
1228,2
1112,2
1186,2
1065,2
1797,2
1091,2
2009,2
1107,2
1257,2
1379,2
1144,2
1417,2
869,2
666,2
896,2
1120,2
1637,2
1554,2
1453,2
1378,2
544,2
671,2
520,2
666,2
909,2
829,2
1110,2
771,2
841,2
702,2
680,2
803,2
643,2
673,2
568,2
566,2
