length,turn
2277,2
1864,2
1594,2
5202,2
3702,2
3408,2
1937,2
546,2
534,2
394,2
615,2
5497,2
2283,2
4887,2
2859,2
516,2
1192,2
293,2
505,2
957,2
907,2
629,2
769,2
1145,2
611,2
356,2
1050,2
654,2
915,2
1265,2
848,2
395,2
615,2
405,2
357,2
847,2
815,2
605,2
537,2
1368,2
440,2
419,2
525,2
838,2
836,2
825,2
1479,2
428,2
3440,2
3918,2
1574,2
201,2
286,2
308,2
245,2
772,2
1614,2
637,2
2032,2
561,2
723,2
495,2
783,2
470,2
346,2
856,2
349,2
740,2
347,2
396,2
415,2
988,2
877,2
719,2
405,2
5520,2
3168,2
6160,2
3219,2
486,2
664,2
805,2
522,2
954,2
487,2
888,2
648,2
724,2
1709,2
8192,2
3217,2
644,2
699,2
2379,2
966,2
448,2
399,2
428,2
600,2
420,2
684,2
617,2
1031,2
853,2
956,2
435,2
518,2
725,2
652,2
646,2
823,2
858,2
981,2
969,2
956,2
1900,2
607,2
418,2
1188,2
998,2
478,2
364,2
383,2
774,2
538,2
642,2
546,2
3646,2
5982,2
4066,2
4567,2
435,2
503,2
489,2
534,2
6878,2
6562,2
7335,2
3680,2
729,2
602,2
1034,2
555,2
566,2
1246,2
770,2
646,2
533,2
331,2
626,2
765,2
1477,2
1527,2
1178,2
2443,2
554,2
411,2
482,2
538,2
819,2
1085,2
511,2
968,2
1982,2
2093,2
1755,2
1659,2
260,2
347,2
217,2
291,2
1730,2
2116,2
1095,2
573,2
281,2
313,2
399,2
334,2
1085,2
1360,2
845,2
6627,2
492,2
509,2
527,2
542,2
339,2
368,2
391,2
555,2
582,2
1046,2
3228,2
3923,2
536,2
300,2
378,2
334,2
832,2
920,2
404,2
725,2
2744,2
2705,2
2005,2
3873,2
2732,2
1827,2
649,2
518,2
621,2
662,2
498,2
839,2
250,2
451,2
330,2
313,2
355,2
357,2
563,2
403,2
399,2
357,2
428,2
337,2
679,2
1104,2
2204,2
1058,2
407,2
570,2
528,2
804,2
477,2
569,2
724,2
940,2
538,2
672,2
915,2
969,2
569,2
822,2
443,2
402,2
320,2
431,2
473,2
505,2
2772,2
2357,2
1053,2
2058,2
7297,2
8181,2
2841,2
8192,2
3979,2
2779,2
497,2
3773,2
3363,2
766,2
635,2
1752,2
656,2
667,2
759,2
1138,2
944,2
848,2
498,2
652,2
4567,2
5484,2
8192,2
4727,2
1473,2
639,2
831,2
1066,2
2205,2
2049,2
2984,2
1630,2
8192,2
4898,2
7540,2
8192,2
490,2
294,2
278,2
492,2
570,2
493,2
448,2
452,2
283,2
316,2
250,2
419,2
2893,2
2331,2
1146,2
1130,2
1497,2
696,2
2654,2
5004,2
2936,2
812,2
4686,2
905,2
1363,2
1875,2
1669,2
1033,2
384,2
450,2
590,2
297,2
377,2
431,2
826,2
512,2
5943,2
7926,2
2112,2
2114,2
637,2
482,2
675,2
2295,2
316,2
779,2
294,2
339,2
693,2
1298,2
889,2
1460,2
1308,2
551,2
657,2
865,2
2129,2
4551,2
2907,2
2161,2
932,2
1780,2
2402,2
2041,2
856,2
749,2
2736,2
565,2
520,2
747,2
550,2
654,2
660,2
516,2
732,2
633,2
1725,2
581,2
2315,2
687,2
240,2
297,2
322,2
214,2
4994,2
453,2
1266,2
527,2
973,2
1532,2
692,2
1041,2
2210,2
1355,2
2495,2
1736,2
539,2
535,2
581,2
1156,2
722,2
812,2
457,2
677,2
776,2
816,2
1134,2
1028,2
867,2
696,2
1619,2
478,2
655,2
792,2
611,2
1908,2
493,2
487,2
494,2
617,2
1182,2
358,2
371,2
655,2
532,2
518,2
342,2
459,2
6492,2
2951,2
880,2
2764,2
863,2
1612,2
908,2
516,2
1703,2
1507,2
1047,2
1245,2
790,2
1016,2
523,2
1061,2
3823,2
979,2
1120,2
5263,2
1216,2
972,2
1059,2
849,2
441,2
1326,2
649,2
1456,2
544,2
2643,2
1239,2
2008,2
422,2
421,2
329,2
449,2
1621,2
879,2
929,2
889,2
434,2
438,2
829,2
749,2
965,2
1520,2
3193,2
1816,2
483,2
316,2
370,2
319,2
681,2
604,2
1077,2
402,2
392,2
1191,2
1151,2
2135,2
377,2
360,2
552,2
351,2
419,2
345,2
440,2
312,2
979,2
547,2
882,2
531,2
503,2
391,2
784,2
562,2
449,2
436,2
353,2
302,2
325,2
216,2
255,2
207,2
823,2
616,2
615,2
1119,2
3203,2
5820,2
516,2
720,2
203,2
349,2
322,2
300,2
950,2
1178,2
1232,2
1509,2
3976,2
2543,2
3986,2
1374,2
681,2
408,2
614,2
471,2
404,2
306,2
474,2
293,2
816,2
845,2
804,2
1183,2
1117,2
803,2
859,2
1023,2
5249,2
1992,2
1908,2
1559,2
926,2
2100,2
1411,2
979,2
518,2
360,2
386,2
302,2
1869,2
1051,2
1360,2
1423,2
2722,2
1469,2
2604,2
1478,2
1540,2
1085,2
519,2
569,2
2221,2
1170,2
2592,2
1897,2
474,2
510,2
1459,2
564,2
613,2
6207,2
3009,2
871,2
611,2
404,2
481,2
342,2
576,2
323,2
388,2
294,2
1818,2
8192,2
3898,2
2963,2
1760,2
1289,2
1509,2
1976,2
8192,2
8192,2
5098,2
8188,2
1167,2
703,2
455,2
508,2
661,2
2875,2
975,2
958,2
491,2
672,2
429,2
557,2
3327,2
2385,2
847,2
2952,2
907,2
1909,2
4515,2
1501,2
373,2
1824,2
771,2
1190,2
1497,2
688,2
1140,2
2189,2
7185,2
1156,2
524,2
5526,2
564,2
339,2
556,2
268,2
881,2
811,2
889,2
1841,2
2985,2
4471,2
1122,2
2689,2
604,2
713,2
878,2
861,2
846,2
581,2
475,2
669,2
390,2
561,2
589,2
601,2
716,2
554,2
378,2
390,2
508,2
405,2
501,2
417,2
3478,2
1972,2
4578,2
1547,2
1469,2
834,2
847,2
1097,2
2099,2
920,2
556,2
822,2
487,2
632,2
730,2
798,2
309,2
408,2
265,2
347,2
2777,2
1054,2
1601,2
1508,2
867,2
785,2
755,2
564,2
502,2
808,2
606,2
1123,2
6215,2
3423,2
1866,2
3034,2
867,2
547,2
471,2
536,2
472,2
323,2
2667,2
651,2
1321,2
1693,2
906,2
787,2
636,2
426,2
608,2
701,2
367,2
737,2
420,2
721,2
416,2
643,2
772,2
661,2
389,2
368,2
419,2
404,2
496,2
371,2
425,2
379,2
8192,2
8192,2
8192,2
8192,2
479,2
526,2
738,2
615,2
582,2
680,2
557,2
707,2
570,2
708,2
1011,2
2180,2
300,2
273,2
565,2
503,2
484,2
1246,2
375,2
1063,2
2899,2
4059,2
4056,2
3359,2
3410,2
2481,2
4819,2
5086,2
1493,2
5739,2
1690,2
8192,2
870,2
745,2
732,2
1192,2
997,2
5297,2
3842,2
1070,2
803,2
1096,2
548,2
1618,2
1018,2
1878,2
1245,2
3467,2
641,2
1063,2
1121,2
638,2
415,2
739,2
249,2
446,2
345,2
341,2
372,2
383,2
1662,2
2144,2
629,2
2501,2
8192,2
2899,2
8192,2
8192,2
442,2
914,2
3608,2
3651,2
2638,2
2037,2
1264,2
1176,2
442,2
425,2
439,2
610,2
408,2
391,2
338,2
407,2
838,2
2218,2
1109,2
972,2
3089,2
1163,2
1537,2
1119,2
521,2
284,2
627,2
466,2
3382,2
4650,2
1345,2
3641,2
261,2
378,2
348,2
375,2
634,2
887,2
412,2
531,2
1872,2
1692,2
1025,2
1334,2
465,2
726,2
831,2
715,2
827,2
1448,2
2181,2
715,2
8192,2
750,2
801,2
8192,2
637,2
747,2
1064,2
643,2
498,2
489,2
507,2
555,2
3935,2
1413,2
885,2
1509,2
870,2
498,2
1193,2
756,2
3187,2
1489,2
1092,2
1768,2
3456,2
3395,2
2356,2
2761,2
2540,2
1426,2
579,2
604,2
196,2
598,2
339,2
325,2
427,2
443,2
331,2
367,2
796,2
558,2
1072,2
1097,2
2808,2
984,2
1183,2
2440,2
2183,2
726,2
627,2
430,2
584,2
383,2
1404,2
641,2
657,2
427,2
676,2
487,2
394,2
719,2
311,2
395,2
1340,2
1286,2
1582,2
2129,2
405,2
337,2
441,2
379,2
472,2
909,2
1128,2
657,2
559,2
526,2
551,2
523,2
6168,2
1340,2
1363,2
4113,2
685,2
635,2
593,2
373,2
925,2
2768,2
1773,2
1614,2
777,2
691,2
591,2
458,2
552,2
533,2
478,2
474,2
786,2
933,2
601,2
659,2
539,2
574,2
561,2
1355,2
3779,2
1462,2
2142,2
5384,2
414,2
667,2
294,2
431,2
1735,2
2339,2
1684,2
909,2
831,2
617,2
670,2
468,2
3135,2
1244,2
2696,2
2767,2
1693,2
2453,2
1763,2
2012,2
480,2
854,2
608,2
537,2
1269,2
892,2
1090,2
1148,2
3897,2
1515,2
592,2
483,2
1048,2
2378,2
720,2
1890,2
2540,2
2366,2
2035,2
2673,2
515,2
942,2
647,2
549,2
1467,2
837,2
5150,2
1728,2
506,2
764,2
584,2
925,2
371,2
840,2
399,2
557,2
781,2
502,2
373,2
455,2
1825,2
1651,2
3068,2
1717,2
452,2
337,2
976,2
549,2
3545,2
3464,2
3727,2
4476,2
863,2
662,2
1646,2
1001,2
734,2
808,2
1007,2
1268,2
653,2
907,2
933,2
1052,2
928,2
967,2
1323,2
1229,2
1310,2
548,2
499,2
444,2
2871,2
2571,2
5304,2
2383,2
928,2
955,2
930,2
417,2
638,2
711,2
804,2
801,2
1898,2
2143,2
1585,2
2421,2
3488,2
4495,2
829,2
2883,2
506,2
631,2
695,2
536,2
651,2
729,2
732,2
707,2
640,2
804,2
810,2
551,2
471,2
373,2
413,2
362,2
505,2
537,2
478,2
1119,2
680,2
379,2
399,2
419,2
5624,2
1821,2
821,2
1382,2
528,2
494,2
365,2
398,2
642,2
1231,2
744,2
595,2
1054,2
2181,2
4494,2
1618,2
6093,2
841,2
935,2
1738,2
969,2
897,2
825,2
618,2
1794,2
3198,2
2771,2
3877,2
710,2
899,2
676,2
533,2
1112,2
1217,2
1125,2
697,2
389,2
486,2
607,2
790,2
923,2
689,2
1619,2
2174,2
3944,2
1475,2
1876,2
543,2
752,2
433,2
498,2
656,2
796,2
1129,2
407,2
413,2
707,2
1901,2
635,2
2515,2
427,2
424,2
473,2
469,2
762,2
645,2
732,2
648,2
1353,2
2979,2
2979,2
5154,2
513,2
343,2
422,2
458,2
2024,2
1973,2
928,2
3109,2
452,2
495,2
346,2
346,2
635,2
383,2
664,2
529,2
4718,2
4251,2
4511,2
3153,2
992,2
841,2
736,2
777,2
396,2
694,2
1469,2
501,2
1538,2
1156,2
816,2
1764,2
421,2
465,2
381,2
506,2
5376,2
3110,2
8192,2
7211,2
387,2
2843,2
885,2
822,2
511,2
556,2
377,2
396,2
1666,2
832,2
1005,2
825,2
252,2
295,2
621,2
343,2
3596,2
5319,2
2115,2
3362,2
832,2
802,2
412,2
468,2
814,2
1357,2
1247,2
2213,2
928,2
1205,2
795,2
2540,2
5798,2
1947,2
1846,2
6426,2
981,2
844,2
859,2
908,2
316,2
327,2
676,2
283,2
229,2
270,2
325,2
259,2
583,2
448,2
767,2
376,2
664,2
510,2
530,2
477,2
378,2
333,2
598,2
467,2
615,2
714,2
477,2
552,2
419,2
348,2
293,2
547,2
1578,2
4710,2
3111,2
2749,2
1383,2
517,2
754,2
386,2
381,2
486,2
577,2
827,2
1954,2
511,2
892,2
2436,2
491,2
444,2
415,2
626,2
2034,2
1025,2
939,2
1244,2
1929,2
1515,2
3883,2
2767,2
453,2
319,2
333,2
333,2
1283,2
4215,2
2866,2
2792,2
465,2
579,2
440,2
407,2
481,2
357,2
533,2
604,2
374,2
359,2
1172,2
639,2
1592,2
1900,2
776,2
2513,2
5584,2
1126,2
2354,2
3493,2
1836,2
420,2
437,2
604,2
1382,2
497,2
1041,2
558,2
351,2
471,2
315,2
423,2
2541,2
7107,2
4263,2
4029,2
674,2
386,2
4091,2
477,2
332,2
643,2
337,2
440,2
292,2
824,2
263,2
334,2
803,2
453,2
474,2
362,2
374,2
322,2
357,2
248,2
2317,2
3783,2
2282,2
4825,2
1675,2
4870,2
3809,2
4058,2
584,2
690,2
1073,2
1005,2
1164,2
895,2
592,2
983,2
542,2
915,2
492,2
569,2
438,2
765,2
672,2
748,2
450,2
825,2
522,2
470,2
4360,2
2257,2
2843,2
1323,2
719,2
772,2
851,2
866,2
2089,2
2629,2
1247,2
827,2
1174,2
805,2
1109,2
916,2
446,2
708,2
2167,2
952,2
394,2
317,2
421,2
353,2
412,2
418,2
384,2
420,2
4677,2
617,2
3008,2
575,2
374,2
394,2
478,2
359,2
1912,2
348,2
369,2
393,2
1293,2
1310,2
474,2
499,2
772,2
1017,2
514,2
490,2
464,2
374,2
472,2
449,2
839,2
3789,2
3556,2
683,2
619,2
491,2
499,2
483,2
458,2
713,2
579,2
1680,2
614,2
467,2
668,2
865,2
604,2
1334,2
967,2
551,2
1369,2
1723,2
486,2
2785,2
544,2
1017,2
907,2
869,2
816,2
697,2
606,2
782,2
1089,2
644,2
495,2
461,2
651,2
1040,2
1064,2
541,2
608,2
889,2
847,2
420,2
324,2
400,2
371,2
311,2
879,2
520,2
650,2
384,2
4219,2
6684,2
1617,2
6175,2
305,2
476,2
319,2
293,2
533,2
470,2
498,2
481,2
333,2
334,2
431,2
453,2
1650,2
1407,2
1720,2
1868,2
471,2
702,2
378,2
524,2
3742,2
1162,2
4774,2
1408,2
315,2
257,2
294,2
269,2
731,2
942,2
875,2
847,2
899,2
794,2
725,2
1092,2
745,2
1183,2
298,2
252,2
598,2
575,2
2536,2
514,2
1085,2
589,2
3395,2
1150,2
386,2
413,2
414,2
351,2
401,2
571,2
352,2
555,2
401,2
424,2
316,2
438,2
398,2
1246,2
937,2
996,2
602,2
306,2
320,2
417,2
737,2
1305,2
1007,2
882,2
275,2
903,2
367,2
1080,2
352,2
595,2
408,2
413,2
580,2
795,2
637,2
602,2
897,2
1967,2
3761,2
1030,2
406,2
491,2
715,2
395,2
251,2
219,2
221,2
246,2
324,2
333,2
359,2
261,2
1241,2
1564,2
1138,2
980,2
437,2
408,2
537,2
474,2
482,2
840,2
1174,2
510,2
286,2
820,2
334,2
298,2
578,2
493,2
1307,2
800,2
430,2
484,2
535,2
475,2
524,2
657,2
2382,2
638,2
2621,2
4430,2
3386,2
1688,2
401,2
483,2
498,2
312,2
794,2
598,2
724,2
752,2
850,2
646,2
2195,2
741,2
577,2
994,2
3374,2
335,2
768,2
710,2
496,2
433,2
1568,2
1036,2
1095,2
878,2
4801,2
2006,2
8184,2
8192,2
439,2
424,2
347,2
269,2
1741,2
2565,2
4800,2
3106,2
6069,2
3490,2
3441,2
7224,2
1217,2
7217,2
7336,2
7666,2
1817,2
533,2
605,2
1324,2
233,2
273,2
326,2
169,2
3131,2
3037,2
793,2
2772,2
1958,2
1388,2
2559,2
357,2
353,2
352,2
410,2
497,2
467,2
412,2
504,2
507,2
960,2
874,2
858,2
499,2
896,2
713,2
488,2
1015,2
369,2
407,2
415,2
529,2
608,2
403,2
498,2
367,2
544,2
463,2
315,2
617,2
978,2
1338,2
1913,2
855,2
781,2
518,2
855,2
432,2
516,2
328,2
336,2
322,2
1615,2
1447,2
1474,2
3454,2
652,2
388,2
1081,2
550,2
3960,2
3091,2
3190,2
3003,2
3176,2
530,2
4030,2
798,2
1091,2
2260,2
1144,2
1505,2
1211,2
865,2
3690,2
1390,2
1689,2
1251,2
3676,2
541,2
618,2
1168,2
1332,2
766,2
421,2
402,2
531,2
453,2
344,2
280,2
416,2
492,2
490,2
1259,2
487,2
542,2
364,2
460,2
373,2
542,2
1644,2
1036,2
1679,2
2021,2
789,2
358,2
1156,2
590,2
537,2
468,2
1238,2
423,2
7720,2
8192,2
6652,2
6810,2
563,2
578,2
623,2
350,2
1749,2
2426,2
3013,2
2232,2
726,2
1372,2
1120,2
3250,2
580,2
397,2
331,2
494,2
389,2
574,2
585,2
470,2
2846,2
3490,2
4707,2
3594,2
2852,2
3024,2
2233,2
1516,2
1406,2
2671,2
2329,2
575,2
872,2
362,2
2449,2
406,2
790,2
859,2
549,2
1386,2
560,2
746,2
563,2
523,2
856,2
533,2
529,2
442,2
791,2
858,2
1540,2
603,2
465,2
2351,2
792,2
437,2
380,2
476,2
483,2
549,2
830,2
457,2
811,2
684,2
593,2
452,2
398,2
685,2
708,2
488,2
465,2
372,2
415,2
907,2
530,2
413,2
451,2
386,2
473,2
575,2
335,2
480,2
344,2
822,2
859,2
456,2
706,2
686,2
2417,2
4059,2
2963,2
3822,2
382,2
521,2
782,2
499,2
854,2
1162,2
1303,2
1633,2
1058,2
5521,2
1428,2
1094,2
556,2
403,2
424,2
1067,2
1552,2
3329,2
1788,2
1453,2
385,2
470,2
548,2
384,2
964,2
1509,2
781,2
2279,2
707,2
657,2
1070,2
838,2
440,2
406,2
549,2
333,2
